name,size,about
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
AFRICAM 5B,1,Emphasis on the social experience of African Americans. An interdisciplinary ap...
AFRICAM 116,1,"This course will examine the origins of the African slave trade, and explore po..."
AFRICAM 117,1,"With emphasis given to the organization of labor after slavery, this course wil..."
AFRICAM 121,1,Analysis of the theoretical and historical development of African Americans' po...
AFRICAM 122,1,Examines the historical roles and functions of families in the development of b...
AFRICAM 138,1,Examines the concept of black nationalism and its historical and intellectual d...
