name,size,about
PLANTBI C103,1,"This course for upper division and graduate students will ex
plore the molecular and cellular basis of microbial pathogen
esis. The course will focus on model microbial systems which
 illustrate mechanisms of pathogenesis. Most of the emphasis
 will be on bacterial pathogens of mammals, but there will b
e some discussion of viral and protozoan pathogens. There wi
ll be an emphasis on experimental approaches. The course wil
l also include some aspects"
PLANTBI 104L,1,"An introduction to microbiology research in which students g
enerate gene knockouts in Caulobacter and analyze the mutant
 phenotypes. Each student will disrupt one gene of known fun
ction and one gene of unknown function. Students will attend
 lectures focusing on the techniques to be employed and perf
orm experiments under supervision. This course may be taken 
by students with no prior"
PLANTBI C107L,1,"An analysis of the structural diversity of land plants plant
s with emphasis on the developmental mechanisms responsible 
for this variation in morphology and the significance of thi
s diversity in relation to adaptation and evolution."
PLANTBI C109,1,"From the seahorse’s body to the venus flytrap’s jaws to the 
human brain, nature abounds with amazing adaptations. This i
nterdisciplinary course explores how and why such biodiversi
ty evolves as well as what limits diversity. Lectures and ca
se studies will focus on core concepts, recent advances, and
 integrative approaches, placing special emphasis on the int
erplay between gene regulatory networks, the environment, an
d population genetics."
PLANTBI C110L,1,"Selected aspects of fungi: their structure, reproduction, ph
ysiology, ecology, genetics and evolution; their role in pla
nt disease, human welfare, and industry. Offered even fall s
emesters."
PLANTBI C112,1,"This course will explore the molecular bases for physiologic
al and biochemical diversity among members of the two major 
domains, Bacteria and Archaea. The ecological significance a
nd evolutionary origins of this diversity will be discussed.
 Molecular, genetic, and structure-function analyses of micr
obial cell cycles, adaptive responses, metabolic capability,
 and macromolecular syntheses will be emphasized."
PLANTBI C112L,1,"Experimental techniques of microbiology designed to accompan
y the lecture in C112 and C148. The primary emphasis in the 
laboratory will be on the cultivation and physiological and 
genetic characterization of bacteria. Laboratory exercises w
ill include the observation, enrichment, and isolation of ba
cteria from selected environments."
PLANTBI 113,1,"This is a hands-on class in identification of macro fungi. E
mphasis will be on laboratory work with fresh and dried fung
i. Short lectures at the beginning of labs focus on mushroom
 systematic, collection techniques, and identification. Thre
e weekend field trips are required in addition to the weekly
 laboratory. Previous course experience with fungi is recomm
ended, but not required. Grades are based on tests and a col
lection."
PLANTBI C114,1,"This course will provide a comparative overview of virus lif
e cycles and strategies viruses use to infect and replicate 
in hosts. We will discuss virus structure and classification
 and the molecular basis of viral reproduction, evolution, a
ssembly, and virus-host interactions. Common features used d
uring virus replication and host cellular responses to infec
tion will be covered. Topics also included are common and em
erging virus diseases"
PLANTBI C116,1,"This course for upper-division and graduate students will br
oadly survey myriad types of microbial organisms, both proca
ryote and eucaryote, using a phylogenetic framework to organ
ize the concept of ""biodiversity."" Emphasis will be on the e
volutionary development of the many biochemical themes, how 
they mold our biosphere, and the organisms that affect the g
lobal biochemistry. Molecular mechanisms that occur in diffe
rent lineages will"
PLANTBI 120,1,"General biology of freshwater and marine algae, highlighting
 current research and integrating phylogeny, ecology, physio
logy, genetics, and molecular biology."
PLANTBI 120L,1,"Laboratories include study of representative types, identifi
cation of specimens collected during several field trips, an
d experiments on development, physiology, and molecular gene
tics."
PLANTBI 122,1,"Offers an assessment of global energy supply and demand, add
resses the chemistry of climate change, examines the respons
e of plants and microbes to changes in the environment, and 
emphasizes the role of biology and photosynthesis in offerin
g solutions to related energy and societal problems. Bioener
gy is examined from the point-of-view of potential biofuels,
 including aspects of the biological generation of hydrogen,
 hydrocarbons, fatty acids"
PLANTBI C124,1,"After an introduction to the different aspects of our global
 energy consumption, the course will focus on the role of bi
omass. The course will illustrate how the global scale of en
ergy guides the biomass research. Emphasis will be placed on
 the integration of the biological aspects (crop selection, 
harvesting, storage and distribution, and chemical compositi
on of biomass) with the chemical aspects to convert biomass 
to energy. The course aims to"
PLANTBI C134,1,"Survey of behavior, structure, and function of chromosomes w
ith emphasis on behavior in model organisms. Topics include 
mitosis, meiosis, chromosome aberrations, genome function, d
osage compensation, transposons, repetitive DNA, and modern 
cytological imaging."
PLANTBI 135,1,"A study of physiological and biochemical processes in higher
 plants, including water relations, ion transport, and hormo
ne physiology; photosynthesis (light utilization and carbon 
assimilation), nitrogen and sulfur metabolism, and plant-spe
cific biosynthetic pathways."
PLANTBI C148,1,"Course emphasizes bacterial and archaeal genetics and compar
ative genomics. Genetics and genomic methods used to dissect
 metabolic and development processes in bacteria, archaea, a
nd selected microbial eukaryotes. Genetic mechanisms integra
ted with genomic information to address integration and dive
rsity of microbial processes. Introduction to the use of com
putational tools for a comparative analysis of microbial gen
omes and determining relationships"
PLANTBI 150,1,"An introduction to the structure, dynamics, and function of 
plant cells: organelle structure and development; intracellu
lar trafficking of small and macromolecules; cellular signal
ing; cell division and specialization."
PLANTBI 160,1,"A consideration of plant genetics and molecular biology. Top
ics include principles of genomics and gene functional analy
sis; regulation of gene expression in response to environmen
tal and developmental stimuli; intercellular and intracellul
ar signaling pathways; and the molecular and genetic basis f
or the exceptional cellular and developmental strategies ado
pted by plants."
PLANTBI 165,1,"This course will cover topics in molecular plant-microbe int
eractions ranging from how microbes cause disease to how pla
nts defend themselves. A second goal of the course is to eng
age students in state-of-the-art research in the area of pla
nt-microbe interactions."
PLANTBI 170,1,"This course is designed to introduce students to the princip
les and applications of modern plant biotechnology. Basic co
ncepts of modern agriculture will be reviewed in light of em
erging biotechnology applications. Emphasis will be placed o
n understanding the tools and strategies involved in optimiz
ing plant productivity."
PLANTBI 177,1,"This course will cover several aspects of communicating quan
titative information, with a primary focus on visualizations
 for publications, presentations, and posters. Other topics 
include sharing of data and analyses, such as new publicatio
n models and interactive notebooks, as well as lifecycle dat
a management and publication. Primary discussion will be on 
conceptual issues, and students will be expected to use vari
ous systems and resources as self-directed "
PLANTBI 180,1,"An integrated and multidisciplinary approach to the study of
 interactions between plants and the environment. Introduces
 physical parameters in the global and micro-environment tha
t affect plant function; and molecular, cellular, and develo
pmental aspects of plant response to suboptimal/adverse cond
itions. Underlying biochemistry, physiology, and molecular b
iology of plant adaptation and acclimation mechanisms. Exami
nes consequences of industrial"
PLANTBI 185,1,
PLANTBI 190,1,"This class is designed to develop skills in critical analysi
s of specific plant and/or microbial biology issues. Topics 
may vary from semester to semester."
PLANTBI C192,1,"Seminar in which students consider how modern biotechnologic
al approaches, including recombinant DNA methods, can be use
d to recognize and solve problems in the area of conservatio
n, habitat and endangered species preservation, agriculture 
and environmental pollution. Students will also develop and 
present case studies of environmental problems solving using
 modern molecular methods."
PLANTBI H196,1,"Supervised independent honors research specific to aspects o
f the plant and microbial biology major, followed by an oral
 presentation and a written report. Honors students must com
plete two semesters of research."
PLANTBI 198,1,Group studies of selected topics.
PLANTBI 199,1,"Enrollment restrictions apply; see the Introduction to Cours
es and Curricula section of this catalog."
PLANTBI 10,1,"Changing patterns of agriculture in relation to population g
rowth, the biology and social impact of plant disease, genet
ic engineering of plants: a thousand years of crop improveme
nt and modern biotechnology, interactions between plants and
 the environment, and effects of human industrial and agricu
ltural activity on plant ecosystems. Knowledge of the physic
al sciences is neither required nor assumed."
PLANTBI 11,1,"Fungi have interacted with humans in both positive and negat
ive ways throughout history. These interactions have include
d production of foods, medicines, fuels, plant and animal di
seases, decay, allergies, and mind-altering drugs."
PLANTBI 20,1,"This course will include discussions on the academic path (c
ourses) needed for the Genetics and Plant Biology major; an 
introduction to resources and facilities for studies of the 
plant sciences at Berkeley, such as the University Herbarium
 and the Botanical Garden; an exploration of plant science r
elated careers, including presentations from guest speakers 
who work in organic farming, government, and Cooperative Ext
ension; talks by faculty about"
PLANTBI 22,1,"Although often unseen, microbes are everywhere! This course 
covers the role that microbes, including archaea, bacteria, 
protists and fungi, play in terrestrial, marine and extreme 
environments and their effect on the geochemistry of the ear
th. In addition, we will explore the profound effects of mic
robes on human and plant health and how microbes have change
d the course of human history."
PLANTBI 24,1,"Reading and discussion with Plant and Microbial Biology facu
lty on current research and topics in plant and microbial bi
ology. Topics which may be discussed include microbial biolo
gy, plant genetics, plant development, plant pathology, agri
cultural biotechnology, and genetic engineering. Ideal for s
tudents who are considering a major in the Department of Pla
nt and Microbial Biology. Enrollment is limited to 20 freshm
en."
PLANTBI 39E,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by the faculty, but the s
uggested limit is 25."
PLANTBI 40,1,"Covers contemporary topics in plant biology. Examines how pl
ants grow, reproduce, and respond to the environment (e.g., 
to light) in ways distinct from animals. Presents basic prin
ciples of genetics, cell, and molecular biology. Basics of g
enetic engineering and biotechnology reveal how they are use
d to modify plants, and these socially relevant issues are a
ssessed. Includes visit to modern plant biology research lab
oratory, and aspects of"
PLANTBI 84,1,"Sophomore seminars are small interactive courses offered by 
faculty members in departments all across the campus. Sophom
ore seminars offer opportunity for close, regular intellectu
al contact between faculty members and students in the cruci
al second year. The topics vary from department to departmen
t and semester to semester. Enrollment limited to 15 sophomo
res."
PLANTBI C96,1,"Freshmen will be introduced to the ""culture"" of the biologic
al sciences, along with an in-depth orientation to the acade
mic life and the culture of the university as they relate to
 majoring in biology. Students will learn concepts, skills, 
and information that they can use in their major course, and
 as future science professionals. Restricted to freshmen in 
the biology scholars program."
PLANTBI 98,1,"Lectures and small group discussions focusing on topics of i
nterest, varying from semester to semester."
PLANTBI 99,1,"Lower division independent study and research intended for t
he academically superior student. Enrollment only with prior
 approval of faculty advisor directing the research."
PLANTBI 101L,1,"Students will perform state-of-the-art research to address a
n important question in modern plant biology. The experiment
al progression exposes students to a variety of modern molec
ular approaches and techniques. Experimental design, data ac
quisition, and analysis of the student's real experimental d
ata is emphasized. Research results will be presented in wri
tten and oral formats similar to those used in research labo
ratories."
PLANTBI C103,1,"This course for upper division and graduate students will ex
plore the molecular and cellular basis of microbial pathogen
esis. The course will focus on model microbial systems which
 illustrate mechanisms of pathogenesis. Most of the emphasis
 will be on bacterial pathogens of mammals, but there will b
e some discussion of viral and protozoan pathogens. There wi
ll be an emphasis on experimental approaches. The course wil
l also include some aspects"
PLANTBI 104L,1,"An introduction to microbiology research in which students g
enerate gene knockouts in Caulobacter and analyze the mutant
 phenotypes. Each student will disrupt one gene of known fun
ction and one gene of unknown function. Students will attend
 lectures focusing on the techniques to be employed and perf
orm experiments under supervision. This course may be taken 
by students with no prior"
PLANTBI C107L,1,"An analysis of the structural diversity of land plants plant
s with emphasis on the developmental mechanisms responsible 
for this variation in morphology and the significance of thi
s diversity in relation to adaptation and evolution."
PLANTBI C109,1,"From the seahorse’s body to the venus flytrap’s jaws to the 
human brain, nature abounds with amazing adaptations. This i
nterdisciplinary course explores how and why such biodiversi
ty evolves as well as what limits diversity. Lectures and ca
se studies will focus on core concepts, recent advances, and
 integrative approaches, placing special emphasis on the int
erplay between gene regulatory networks, the environment, an
d population genetics."
PLANTBI C110L,1,"Selected aspects of fungi: their structure, reproduction, ph
ysiology, ecology, genetics and evolution; their role in pla
nt disease, human welfare, and industry. Offered even fall s
emesters."
PLANTBI C112,1,"This course will explore the molecular bases for physiologic
al and biochemical diversity among members of the two major 
domains, Bacteria and Archaea. The ecological significance a
nd evolutionary origins of this diversity will be discussed.
 Molecular, genetic, and structure-function analyses of micr
obial cell cycles, adaptive responses, metabolic capability,
 and macromolecular syntheses will be emphasized."
PLANTBI C112L,1,"Experimental techniques of microbiology designed to accompan
y the lecture in C112 and C148. The primary emphasis in the 
laboratory will be on the cultivation and physiological and 
genetic characterization of bacteria. Laboratory exercises w
ill include the observation, enrichment, and isolation of ba
cteria from selected environments."
PLANTBI 113,1,"This is a hands-on class in identification of macro fungi. E
mphasis will be on laboratory work with fresh and dried fung
i. Short lectures at the beginning of labs focus on mushroom
 systematic, collection techniques, and identification. Thre
e weekend field trips are required in addition to the weekly
 laboratory. Previous course experience with fungi is recomm
ended, but not required. Grades are based on tests and a col
lection."
PLANTBI C114,1,"This course will provide a comparative overview of virus lif
e cycles and strategies viruses use to infect and replicate 
in hosts. We will discuss virus structure and classification
 and the molecular basis of viral reproduction, evolution, a
ssembly, and virus-host interactions. Common features used d
uring virus replication and host cellular responses to infec
tion will be covered. Topics also included are common and em
erging virus diseases"
PLANTBI C116,1,"This course for upper-division and graduate students will br
oadly survey myriad types of microbial organisms, both proca
ryote and eucaryote, using a phylogenetic framework to organ
ize the concept of ""biodiversity."" Emphasis will be on the e
volutionary development of the many biochemical themes, how 
they mold our biosphere, and the organisms that affect the g
lobal biochemistry. Molecular mechanisms that occur in diffe
rent lineages will"
PLANTBI 120,1,"General biology of freshwater and marine algae, highlighting
 current research and integrating phylogeny, ecology, physio
logy, genetics, and molecular biology."
PLANTBI 120L,1,"Laboratories include study of representative types, identifi
cation of specimens collected during several field trips, an
d experiments on development, physiology, and molecular gene
tics."
PLANTBI 122,1,"Offers an assessment of global energy supply and demand, add
resses the chemistry of climate change, examines the respons
e of plants and microbes to changes in the environment, and 
emphasizes the role of biology and photosynthesis in offerin
g solutions to related energy and societal problems. Bioener
gy is examined from the point-of-view of potential biofuels,
 including aspects of the biological generation of hydrogen,
 hydrocarbons, fatty acids"
PLANTBI C124,1,"After an introduction to the different aspects of our global
 energy consumption, the course will focus on the role of bi
omass. The course will illustrate how the global scale of en
ergy guides the biomass research. Emphasis will be placed on
 the integration of the biological aspects (crop selection, 
harvesting, storage and distribution, and chemical compositi
on of biomass) with the chemical aspects to convert biomass 
to energy. The course aims to"
PLANTBI C134,1,"Survey of behavior, structure, and function of chromosomes w
ith emphasis on behavior in model organisms. Topics include 
mitosis, meiosis, chromosome aberrations, genome function, d
osage compensation, transposons, repetitive DNA, and modern 
cytological imaging."
PLANTBI 135,1,"A study of physiological and biochemical processes in higher
 plants, including water relations, ion transport, and hormo
ne physiology; photosynthesis (light utilization and carbon 
assimilation), nitrogen and sulfur metabolism, and plant-spe
cific biosynthetic pathways."
PLANTBI C148,1,"Course emphasizes bacterial and archaeal genetics and compar
ative genomics. Genetics and genomic methods used to dissect
 metabolic and development processes in bacteria, archaea, a
nd selected microbial eukaryotes. Genetic mechanisms integra
ted with genomic information to address integration and dive
rsity of microbial processes. Introduction to the use of com
putational tools for a comparative analysis of microbial gen
omes and determining relationships"
PLANTBI 150,1,"An introduction to the structure, dynamics, and function of 
plant cells: organelle structure and development; intracellu
lar trafficking of small and macromolecules; cellular signal
ing; cell division and specialization."
PLANTBI 160,1,"A consideration of plant genetics and molecular biology. Top
ics include principles of genomics and gene functional analy
sis; regulation of gene expression in response to environmen
tal and developmental stimuli; intercellular and intracellul
ar signaling pathways; and the molecular and genetic basis f
or the exceptional cellular and developmental strategies ado
pted by plants."
PLANTBI 165,1,"This course will cover topics in molecular plant-microbe int
eractions ranging from how microbes cause disease to how pla
nts defend themselves. A second goal of the course is to eng
age students in state-of-the-art research in the area of pla
nt-microbe interactions."
PLANTBI 170,1,"This course is designed to introduce students to the princip
les and applications of modern plant biotechnology. Basic co
ncepts of modern agriculture will be reviewed in light of em
erging biotechnology applications. Emphasis will be placed o
n understanding the tools and strategies involved in optimiz
ing plant productivity."
PLANTBI 177,1,"This course will cover several aspects of communicating quan
titative information, with a primary focus on visualizations
 for publications, presentations, and posters. Other topics 
include sharing of data and analyses, such as new publicatio
n models and interactive notebooks, as well as lifecycle dat
a management and publication. Primary discussion will be on 
conceptual issues, and students will be expected to use vari
ous systems and resources as self-directed "
PLANTBI 180,1,"An integrated and multidisciplinary approach to the study of
 interactions between plants and the environment. Introduces
 physical parameters in the global and micro-environment tha
t affect plant function; and molecular, cellular, and develo
pmental aspects of plant response to suboptimal/adverse cond
itions. Underlying biochemistry, physiology, and molecular b
iology of plant adaptation and acclimation mechanisms. Exami
nes consequences of industrial"
PLANTBI 185,1,
PLANTBI 190,1,"This class is designed to develop skills in critical analysi
s of specific plant and/or microbial biology issues. Topics 
may vary from semester to semester."
PLANTBI C192,1,"Seminar in which students consider how modern biotechnologic
al approaches, including recombinant DNA methods, can be use
d to recognize and solve problems in the area of conservatio
n, habitat and endangered species preservation, agriculture 
and environmental pollution. Students will also develop and 
present case studies of environmental problems solving using
 modern molecular methods."
PLANTBI H196,1,"Supervised independent honors research specific to aspects o
f the plant and microbial biology major, followed by an oral
 presentation and a written report. Honors students must com
plete two semesters of research."
PLANTBI 198,1,Group studies of selected topics.
PLANTBI 199,1,"Enrollment restrictions apply; see the Introduction to Cours
es and Curricula section of this catalog."
PLANTBI 10,1,"Changing patterns of agriculture in relation to population g
rowth, the biology and social impact of plant disease, genet
ic engineering of plants: a thousand years of crop improveme
nt and modern biotechnology, interactions between plants and
 the environment, and effects of human industrial and agricu
ltural activity on plant ecosystems. Knowledge of the physic
al sciences is neither required nor assumed."
PLANTBI 11,1,"Fungi have interacted with humans in both positive and negat
ive ways throughout history. These interactions have include
d production of foods, medicines, fuels, plant and animal di
seases, decay, allergies, and mind-altering drugs."
PLANTBI 20,1,"This course will include discussions on the academic path (c
ourses) needed for the Genetics and Plant Biology major; an 
introduction to resources and facilities for studies of the 
plant sciences at Berkeley, such as the University Herbarium
 and the Botanical Garden; an exploration of plant science r
elated careers, including presentations from guest speakers 
who work in organic farming, government, and Cooperative Ext
ension; talks by faculty about"
PLANTBI 22,1,"Although often unseen, microbes are everywhere! This course 
covers the role that microbes, including archaea, bacteria, 
protists and fungi, play in terrestrial, marine and extreme 
environments and their effect on the geochemistry of the ear
th. In addition, we will explore the profound effects of mic
robes on human and plant health and how microbes have change
d the course of human history."
PLANTBI 24,1,"Reading and discussion with Plant and Microbial Biology facu
lty on current research and topics in plant and microbial bi
ology. Topics which may be discussed include microbial biolo
gy, plant genetics, plant development, plant pathology, agri
cultural biotechnology, and genetic engineering. Ideal for s
tudents who are considering a major in the Department of Pla
nt and Microbial Biology. Enrollment is limited to 20 freshm
en."
PLANTBI 39E,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by the faculty, but the s
uggested limit is 25."
PLANTBI 40,1,"Covers contemporary topics in plant biology. Examines how pl
ants grow, reproduce, and respond to the environment (e.g., 
to light) in ways distinct from animals. Presents basic prin
ciples of genetics, cell, and molecular biology. Basics of g
enetic engineering and biotechnology reveal how they are use
d to modify plants, and these socially relevant issues are a
ssessed. Includes visit to modern plant biology research lab
oratory, and aspects of"
PLANTBI 84,1,"Sophomore seminars are small interactive courses offered by 
faculty members in departments all across the campus. Sophom
ore seminars offer opportunity for close, regular intellectu
al contact between faculty members and students in the cruci
al second year. The topics vary from department to departmen
t and semester to semester. Enrollment limited to 15 sophomo
res."
PLANTBI C96,1,"Freshmen will be introduced to the ""culture"" of the biologic
al sciences, along with an in-depth orientation to the acade
mic life and the culture of the university as they relate to
 majoring in biology. Students will learn concepts, skills, 
and information that they can use in their major course, and
 as future science professionals. Restricted to freshmen in 
the biology scholars program."
PLANTBI 98,1,"Lectures and small group discussions focusing on topics of i
nterest, varying from semester to semester."
PLANTBI 99,1,"Lower division independent study and research intended for t
he academically superior student. Enrollment only with prior
 approval of faculty advisor directing the research."
PLANTBI 101L,1,"Students will perform state-of-the-art research to address a
n important question in modern plant biology. The experiment
al progression exposes students to a variety of modern molec
ular approaches and techniques. Experimental design, data ac
quisition, and analysis of the student's real experimental d
ata is emphasized. Research results will be presented in wri
tten and oral formats similar to those used in research labo
ratories."
PLANTBI C103,1,"This course for upper division and graduate students will ex
plore the molecular and cellular basis of microbial pathogen
esis. The course will focus on model microbial systems which
 illustrate mechanisms of pathogenesis. Most of the emphasis
 will be on bacterial pathogens of mammals, but there will b
e some discussion of viral and protozoan pathogens. There wi
ll be an emphasis on experimental approaches. The course wil
l also include some aspects"
PLANTBI 104L,1,"An introduction to microbiology research in which students g
enerate gene knockouts in Caulobacter and analyze the mutant
 phenotypes. Each student will disrupt one gene of known fun
ction and one gene of unknown function. Students will attend
 lectures focusing on the techniques to be employed and perf
orm experiments under supervision. This course may be taken 
by students with no prior"
PLANTBI C107L,1,"An analysis of the structural diversity of land plants plant
s with emphasis on the developmental mechanisms responsible 
for this variation in morphology and the significance of thi
s diversity in relation to adaptation and evolution."
PLANTBI C109,1,"From the seahorse’s body to the venus flytrap’s jaws to the 
human brain, nature abounds with amazing adaptations. This i
nterdisciplinary course explores how and why such biodiversi
ty evolves as well as what limits diversity. Lectures and ca
se studies will focus on core concepts, recent advances, and
 integrative approaches, placing special emphasis on the int
erplay between gene regulatory networks, the environment, an
d population genetics."
PLANTBI C110L,1,"Selected aspects of fungi: their structure, reproduction, ph
ysiology, ecology, genetics and evolution; their role in pla
nt disease, human welfare, and industry. Offered even fall s
emesters."
PLANTBI C112,1,"This course will explore the molecular bases for physiologic
al and biochemical diversity among members of the two major 
domains, Bacteria and Archaea. The ecological significance a
nd evolutionary origins of this diversity will be discussed.
 Molecular, genetic, and structure-function analyses of micr
obial cell cycles, adaptive responses, metabolic capability,
 and macromolecular syntheses will be emphasized."
PLANTBI C112L,1,"Experimental techniques of microbiology designed to accompan
y the lecture in C112 and C148. The primary emphasis in the 
laboratory will be on the cultivation and physiological and 
genetic characterization of bacteria. Laboratory exercises w
ill include the observation, enrichment, and isolation of ba
cteria from selected environments."
PLANTBI 113,1,"This is a hands-on class in identification of macro fungi. E
mphasis will be on laboratory work with fresh and dried fung
i. Short lectures at the beginning of labs focus on mushroom
 systematic, collection techniques, and identification. Thre
e weekend field trips are required in addition to the weekly
 laboratory. Previous course experience with fungi is recomm
ended, but not required. Grades are based on tests and a col
lection."
PLANTBI C114,1,"This course will provide a comparative overview of virus lif
e cycles and strategies viruses use to infect and replicate 
in hosts. We will discuss virus structure and classification
 and the molecular basis of viral reproduction, evolution, a
ssembly, and virus-host interactions. Common features used d
uring virus replication and host cellular responses to infec
tion will be covered. Topics also included are common and em
erging virus diseases"
PLANTBI C116,1,"This course for upper-division and graduate students will br
oadly survey myriad types of microbial organisms, both proca
ryote and eucaryote, using a phylogenetic framework to organ
ize the concept of ""biodiversity."" Emphasis will be on the e
volutionary development of the many biochemical themes, how 
they mold our biosphere, and the organisms that affect the g
lobal biochemistry. Molecular mechanisms that occur in diffe
rent lineages will"
PLANTBI 120,1,"General biology of freshwater and marine algae, highlighting
 current research and integrating phylogeny, ecology, physio
logy, genetics, and molecular biology."
PLANTBI 120L,1,"Laboratories include study of representative types, identifi
cation of specimens collected during several field trips, an
d experiments on development, physiology, and molecular gene
tics."
PLANTBI 122,1,"Offers an assessment of global energy supply and demand, add
resses the chemistry of climate change, examines the respons
e of plants and microbes to changes in the environment, and 
emphasizes the role of biology and photosynthesis in offerin
g solutions to related energy and societal problems. Bioener
gy is examined from the point-of-view of potential biofuels,
 including aspects of the biological generation of hydrogen,
 hydrocarbons, fatty acids"
PLANTBI C124,1,"After an introduction to the different aspects of our global
 energy consumption, the course will focus on the role of bi
omass. The course will illustrate how the global scale of en
ergy guides the biomass research. Emphasis will be placed on
 the integration of the biological aspects (crop selection, 
harvesting, storage and distribution, and chemical compositi
on of biomass) with the chemical aspects to convert biomass 
to energy. The course aims to"
PLANTBI C134,1,"Survey of behavior, structure, and function of chromosomes w
ith emphasis on behavior in model organisms. Topics include 
mitosis, meiosis, chromosome aberrations, genome function, d
osage compensation, transposons, repetitive DNA, and modern 
cytological imaging."
PLANTBI 135,1,"A study of physiological and biochemical processes in higher
 plants, including water relations, ion transport, and hormo
ne physiology; photosynthesis (light utilization and carbon 
assimilation), nitrogen and sulfur metabolism, and plant-spe
cific biosynthetic pathways."
PLANTBI C148,1,"Course emphasizes bacterial and archaeal genetics and compar
ative genomics. Genetics and genomic methods used to dissect
 metabolic and development processes in bacteria, archaea, a
nd selected microbial eukaryotes. Genetic mechanisms integra
ted with genomic information to address integration and dive
rsity of microbial processes. Introduction to the use of com
putational tools for a comparative analysis of microbial gen
omes and determining relationships"
PLANTBI 150,1,"An introduction to the structure, dynamics, and function of 
plant cells: organelle structure and development; intracellu
lar trafficking of small and macromolecules; cellular signal
ing; cell division and specialization."
PLANTBI 160,1,"A consideration of plant genetics and molecular biology. Top
ics include principles of genomics and gene functional analy
sis; regulation of gene expression in response to environmen
tal and developmental stimuli; intercellular and intracellul
ar signaling pathways; and the molecular and genetic basis f
or the exceptional cellular and developmental strategies ado
pted by plants."
PLANTBI 165,1,"This course will cover topics in molecular plant-microbe int
eractions ranging from how microbes cause disease to how pla
nts defend themselves. A second goal of the course is to eng
age students in state-of-the-art research in the area of pla
nt-microbe interactions."
PLANTBI 170,1,"This course is designed to introduce students to the princip
les and applications of modern plant biotechnology. Basic co
ncepts of modern agriculture will be reviewed in light of em
erging biotechnology applications. Emphasis will be placed o
n understanding the tools and strategies involved in optimiz
ing plant productivity."
