name,size,about
ITALIAN N30,1,An introduction to Dante's works in the cultural and historical context of the European Middle Ages.
ITALIAN 39C,1,Freshman and sophomore seminars offer lower division students the opportunity to explore an intellectual topic with a faculty member and a group of peers in a small-seminar setting. These seminars are offered in all campus departments; topics vary from department to department and from semester to semester.
ITALIAN 39F,1,Freshman and sophomore seminars offer lower division students the opportunity to explore an intellectual topic with a faculty member and a group of peers in a small-seminar setting. These seminars are offered in all campus departments; topics vary from department to department and from semester to semester.
ITALIAN 40,1,"Introduction to Italian studies through selected topics and themes integral to the history, literature, and arts of Italy from Dante to Fellini."
ITALIAN 50,1,"Interdisciplinary introduction to the Italian Renaissance through selected topics integral to the history, literature, and arts of Italy in the fifteenth and sixteenth centuries."
ITALIAN C62,1,
ITALIAN 70,1,"This course is a brief introduction to the history of Italian cinema. No prior knowledge of Italian cinema or film theory is necessary. We will study major auteurs and genres of Italian cinema in the context of Italian culture and history from 1895 to the present. The course is structured chronologically: we will begin with silent cinema, work our way through the 20th century, and end with contemporary"
ITALIAN N70,1,"This course is a brief introduction to the history of Italian cinema. No prior knowledge of Italian cinema or film theory is necessary. We will study major auteurs and genres of Italian cinema in the context of Italian culture and history from 1895 to the present. The course is structured chronologically: we will begin with silent cinema, work our way through the 20th century, and end with contemporary cinema. All students must attend weekly screenings. Films and"
ITALIAN 97,1,"Supervised field programs involving experiences in schools and school-related activities. Weekly participation commitment, regular individual meetings with faculty supervisor and written reports required."
ITALIAN 98,1,Group study of selected topics not covered by regularly scheduled courses.
ITALIAN 101,1,"A writing-intensive course that aims to strengthen writing skills though varied genres, including literary analysis, journalism, and biography, and through multiple revisions. The course is a prerequisite for all upper division courses."
ITALIAN 101A,1,Reading and grammatical analysis of representative texts; advanced written composition.
ITALIAN 101B,1,Reading and grammatical analysis of representative texts; advanced written composition.
ITALIAN 102,1,"This course aims to develop advanced oral and aural skills through discussion, debate, performance, and role-play about the arts in Italy, including cinema, theater, the figurative arts, and music."
ITALIAN 103,1,"Introduction to the historical development of culture and literature in Italian from the Middle Ages to the present day. Lectures, critical analysis of texts, frequent writing exercises. In Italian."
ITALIAN 104,1,"Introduction to basic works of Italian literature (fiction, poetry, drama) with an emphasis on techniques of reading."
ITALIAN 105,1,"Introduction to the historical development of Italian culture from the Middle Ages to the present, with an emphasis on critical analysis of literary and visual texts in relation to the politics and societies of the Italian peninsula, and an ultimate goal of advancing student’s critical and linguistic skills."
ITALIAN 109,1,A close introductory reading of Dante's Commedia. Taught in Italian.
ITALIAN 110,1,"Emphasis on the literature and culture of the 13th and 14th centuries. Literature will emphasize the ""Stil Novo"" and Dante's minor works as well as Boccaccio's and Petrarch's ."
ITALIAN 112,1,Studies in the literature and culture of the High Renaissance and the Late Renaissance.
ITALIAN 114,1,"Emphasis on the works of Vico, Goldoni, Parini, Alfieri."
ITALIAN 115,1,Studies in the literature and culture of nineteenth-century Italy.
ITALIAN 117,1,"The main trends in the fiction, poetry, prose and theatre of the twentieth and twenty-first centuries."
ITALIAN 120,1,"Three hours of lectures, readings, and discussion per week on major authors, themes, and movements in Italian literature."
ITALIAN 130A,1,An introduction to Dante's Inferno in the context of his other works. Taught in English.
ITALIAN 130B,1,A close introductory reading of Dante's Purgatorio and Paradiso. Prior completion of Italian 130A Inferno is recommended. Taught in English.
ITALIAN 150AC,1,"This course will ask students to think critically about work and labor in various U.S. contexts, while introducing them to key concepts in late twentieth-century Italian social theory."
ITALIAN 160,1,"The course will study Italian culture from the perspective of social and historical forces, as articulated by a broad variety of cultural, ideological, and institutional discourses."
ITALIAN 160S,1,"The course will study Italian culture from the perspective of social and historical forces, as articulated by a broad variety of cultural, ideological, and institutional discourses."
ITALIAN N160,1,"The course will study Italian culture from the perspective of social and historical forces, as articulated by a broad variety of cultural, ideological, and institutional discourses. Taught in English or Italian."
ITALIAN 163,1,"The course will study Italian culture from the perspective of literary discourse in its responses to a broad spectrum of cultural, ideological, and institutional forces. Taught in English or Italian."
ITALIAN 170,1,"An analysis of Italian cinema as seen in the development of specific film genres such as neorealism, comedy, self-reflexive cinema. Occasionally the course will concentrate on a specific director and study his individuality through style, theme, and personal development. This course fulfills film major requirement in one of history, genre, auteur."
ITALIAN 175,1,"The interaction of film style with literary and poetic structure studied through film theories, film novels, and the work of outstanding Italian film directors. Literature shaped by film experience and films dealing with the essence of cinematic form will be analyzed. This course may fulfill the film major requirement in theory."
ITALIAN H195,1,Limited to senior honors candidates. Directed study relating to the writing of an honors thesis.
ITALIAN 197,1,"Supervised field programs involving experiences in schools and school-related activities. Weekly participation commitment, regular individual meetings with faculty supervisor and written reports required."
ITALIAN 198,1,Supervised group study of selected topics not covered by regularly scheduled courses.
ITALIAN 199,1,Enrollment restrictions apply; see the Introduction to the Course and Curricula section of this catalog.
