source,target,type,weight
UGBA 101A,UGBA 192A,directed,3
UGBA 115,UGBA 192A,directed,3
UGBA 10,UGBA 196,directed,3
CLASSIC 17A,CLASSIC 17B,directed,3
CLASSIC 28,CLASSIC N28,directed,3
CLASSIC 36,CLASSIC 163,directed,3
CLASSIC N172A,CLASSIC N172B,directed,3
CLASSIC 17A,CLASSIC 17B,directed,3
CLASSIC N28,CLASSIC 28,directed,3
CLASSIC 28,CLASSIC N28,directed,3
CLASSIC 36,CLASSIC 163,directed,3
CLASSIC N172A,CLASSIC N172B,directed,3
CLASSIC 17A,CLASSIC 17B,directed,3
CLASSIC N28,CLASSIC 28,directed,3
CLASSIC 28,CLASSIC N28,directed,3
CLASSIC 36,CLASSIC 163,directed,3
CLASSIC N172A,CLASSIC N172B,directed,3
CLASSIC 17A,CLASSIC 17B,directed,3
CLASSIC N28,CLASSIC 28,directed,3
CLASSIC 28,CLASSIC N28,directed,3
CLASSIC 36,CLASSIC 163,directed,3
CLASSIC N172A,CLASSIC N172B,directed,3
EECS 16A,EECS 47D,directed,3
EECS 16B,EECS 47E,directed,3
COMPSCI C8,COMPSCI C8R,directed,3
COMPSCI 10,COMPSCI W10,directed,3
COMPSCI 10,COMPSCI W10,directed,3
COMPSCI 9G,COMPSCI 47B,directed,3
COMPSCI 47A,COMPSCI 61A,directed,3
COMPSCI 47B,COMPSCI 61BL,directed,3
COMPSCI 61B,COMPSCI 61BL,directed,3
COMPSCI 47A,COMPSCI W61A,directed,3
COMPSCI C8,COMPSCI 88,directed,3
COMPSCI 88,COMPSCI C100,directed,3
COMPSCI C8,COMPSCI C100,directed,3
COMPSCI 61A,COMPSCI C100,directed,3
COMPSCI 88,COMPSCI C100,directed,3
COMPSCI 61A,COMPSCI 169A,directed,3
COMPSCI 70,COMPSCI 169A,directed,3
COMPSCI 169A,COMPSCI 169L,directed,3
COMPSCI 70,COMPSCI L182,directed,3
COMPSCI 61B,COMPSCI L182,directed,3
COMPSCI 70,COMPSCI W182,directed,3
COMPSCI 61B,COMPSCI W182,directed,3
COMPSCI 186,COMPSCI W186,directed,3
COMPSCI 195,COMPSCI H195,directed,3
EECS 16A,EECS 47D,directed,3
EECS 16B,EECS 47E,directed,3
COMPSCI 88,COMPSCI C8,directed,3
COMPSCI C8,COMPSCI C8R,directed,3
COMPSCI 61B,COMPSCI W10,directed,3
COMPSCI 10,COMPSCI W10,directed,3
COMPSCI 10,COMPSCI W10,directed,3
COMPSCI 61A,COMPSCI 47A,directed,3
COMPSCI 61B,COMPSCI 47B,directed,3
COMPSCI 9G,COMPSCI 47B,directed,3
COMPSCI 61C,COMPSCI 47C,directed,3
COMPSCI 47A,COMPSCI 61A,directed,3
COMPSCI 47B,COMPSCI 61BL,directed,3
COMPSCI 61B,COMPSCI 61BL,directed,3
COMPSCI 47A,COMPSCI W61A,directed,3
COMPSCI C8,COMPSCI 88,directed,3
COMPSCI 88,COMPSCI C100,directed,3
COMPSCI C8,COMPSCI C100,directed,3
COMPSCI 61A,COMPSCI C100,directed,3
COMPSCI 88,COMPSCI C100,directed,3
COMPSCI 61A,COMPSCI 169A,directed,3
COMPSCI 70,COMPSCI 169A,directed,3
COMPSCI 169A,COMPSCI 169L,directed,3
COMPSCI 70,COMPSCI L182,directed,3
COMPSCI 61B,COMPSCI L182,directed,3
COMPSCI 189,COMPSCI L182,directed,3
COMPSCI 70,COMPSCI W182,directed,3
COMPSCI 61B,COMPSCI W182,directed,3
COMPSCI 189,COMPSCI W182,directed,3
COMPSCI 186,COMPSCI W186,directed,3
COMPSCI 195,COMPSCI H195,directed,3
