name,size,about
PSYCH 101D,1,"This Python based course builds upon the inferential and computational thinking skills developed in the Foundations of Data Science course by tying them to the classical statistical and research approaches used in Psychology. Topics include experimental design, control variables, reproducibility in science, probability distributions, parametric vs. non-parametric statistics, hypothesis tests (t-tests, one and two way ANOVA, chi-squared and odds-ratio), linear regression"
PSYCH 102,1,"Lecture and computer lab course on advanced data analysis techniques used by researchers in psychology. The course will cover programming techniques in R and data analysis methods that include modeling, multivariate statistics, and data reduction and visualization techniques. The following topics will be covered: generalized linear model (includes logistic regression), discriminant analysis (includes multivariate ANOVA), principal component analysis"
PSYCH 106,1,"Dreaming is a necessary, universal nightly activity of the human mind and brain. This class will cover some of the major psychological theories, interpretations, and uses that have been made of dreams. Students will be encouraged to keep dream diaries to provide an experiential component to the class and so that they may apply the class topics and do research using the material they generate themselves."
PSYCH 107,1,"Based on tradition of direct observation of working of ordinary mind in everyday life situations. Provides contrasting perspective to present theories of cognition, perception, motivation, emotion, social interaction, and neurosis."
PSYCH N107,1,"Based on tradition of direct observation of working of ordinary mind in everyday life situations. Provides contrasting perspective to present theories of cognition, perception, motivation, emotion, social interaction, and neurosis."
PSYCH N108,1,"This course applies views and practices of Buddhist, Taoist, and Confucian schools of meditation. The emphasis in the course will be on practical and clinical applications of meditation such as working with emotions and the quest for psychological well-being. The basic laboratory technique will be various types of meditation."
PSYCH 109,1,"Development of scientific study of human and animal behavior. Consideration of history of particular subject areas--such as biological, comparative, developmental, personality, and social psychology--as well as general trends."
PSYCH 110,1,"Survey of relations between behavioral and biological processes. Topics include sensory and perceptual processes, neural maturation, natural bases of motivation, and learning."
PSYCH N110,1,"Survey of relations between behavioral and biological processes. Topics include sensory and perceptual processes, neural maturation, natural bases of motivation, and learning."
PSYCH 111,1,"This course covers the anatomical composition of the human brain with particular emphasis on modern understanding regarding the micro- and macroanatomy of the cerebral cortex and the underlying white matter. The course is designed for students who intend to continue their postgraduate education toward a masters, doctorate, or medical degree in a field involving the study of the human brain."
PSYCH C113,1,"A consideration of the biological clocks that generate daily, lunar, seasonal and annual rhythms in various animals including people. Emphasis on neuroendocrine substrates, development and adaptive significance of estrous cycles, feeding rhythms, sleep-wakefulness cycles, reproductive and hibernation cycles, body weight and migratory cycles."
PSYCH 114,1,"The biology of learning and neural plasticity is critical to our understanding of development, culture, behavioral change, uniqueness of individuals, and limits to an organism’s potential. We will study experimental investigations of behavior and neurobiology at the cellular and circuit level to get a basic introduction to what is known and unknown about learning and neural plasticity. Topics may include associative learning, habit formation"
PSYCH 115,1,"An introduction to brain imaging analysis methods with emphasis on functional magnetic resonance imaging (fMRI) of the human brain. Topics include: Basic MR physics of fMRI signals; linearity of the fMRI signal; time versus space resolution trade offs; noise in neuroimaging; correlation analysis; visualization methods; cortical reconstruction, inflation, and flattening; reverse engineering; relationship between brain activation and cognitive state; multi-voxel"
PSYCH C115C,1,"The course will cover a range of topics that span the gap between the properties of individual molecules and complex cognitive behavior, including the cellular properties of single nerve cells, synapses, pattern-generating circuits, sensory and motor integration, sensory processing, escape responses, animal communication, and learning."
PSYCH C116,1,"This course provides a comprehensive overview of behavorial endocrinology beginning with hormone production and actions on target issues and continuing with an exploration of a variety of behaviors and their hormonal regulation/consequences. The course uses a comparative approach to examine the reciprocal interactions between the neuroendocrine system and behavior, considering the effects of hormone on development and adult behavior in addition"
PSYCH 117,1,"This course covers the neural substrates of human behavior including: neuroanatomy, major methods in human brain research (EEG, MEG, PET, MRI, fMRI, TMS, Optical Imaging), neurological disorders resulting in neurobehavioral disorders (i.e. stroke, brain tumor, epilepsy, dementia) and classic neuropsychological syndromes (i.e. amnesia, aphasia, agnosia, executive control, emotional control)."
PSYCH N117,1,"This course covers the neural substrates of human behavior including: neuroanatomy, major methods in human brain research (EEG, MEG, PET, MRI, fMRI, TMS, Optical Imaging), neurological disorders resulting in neurobehavioral disorders (i.e. stroke, brain tumor, epilepsy, dementia) and classic neuropsychological syndromes (i.e. amnesia, aphasia, agnosia, executive control, emotional control)."
PSYCH 118,1,"For a precise schedule of courses, check with the Student Services Office each semester."
PSYCH C120,1,"Theoretical foundations and current controversies in cognitive science will be discussed. Basic issues in cognition--including perception, imagery, memory, categorization, thinking, judgment, and development--will be considered from the perspectives of philosophy, psychology, computer science, and physiology. Particular emphasis will be placed on the nature, implications, and limitations of the computational model of mind."
PSYCH N120,1,"Theoretical foundations and current controversies in cognitive science will be discussed. Basic issues in cognition--including perception, imagery, memory, categorization, thinking, judgment, and development--will be considered from the perspectives of philosophy, psychology, computer science, and physiology. Particular emphasis will be placed on the nature, implications, and"
PSYCH 121,1,"This course focuses on how animals process, organize, and retain information. Specific topics include learning and memory, sensory processes, navigation and migration, communication, and cross-species comparisons of behavior. Material will be drawn from the ethological, behavioral/experimental, and, to a lesser extent, the neurosciences literature."
PSYCH 122,1,Theoretical and experimental analysis of human learning and memory; short-term and long-term memory; coding and retrieval processes; transfer and interference; mechanisms of forgetting.
PSYCH N122,1,Theoretical and experimental analysis of human learning and memory; short-term and long-term memory; coding and retrieval processes; transfer and interference; mechanisms of forgetting.
PSYCH C123,1,"This course will provide advanced students in cognitive science and computer science with the skills to develop computational models of human cognition, giving insight into how people solve challenging computational problems, as well as how to bring computers closer to human performance. The course will explore three ways in which researchers have attempted to formalize cognition -- symbolic approaches, neural networks, and probability and statistics"
PSYCH 124,1,"This course surveys the evolution of human social behaviors, seen in light of similar behaviors in other species. Topics include mating systems, parenting, cooperation, communication, learning and teaching, social norms, crime, aggression and morality. The course concludes with how humans interact socially with other species, e.g., pets and wildlife, and how human social behavior is adapting to robots and social media. Performance will be"
PSYCH 125,1,"What are the changes in brain structure and function that underlie improvements in cognitive abilities over childhood and adolescence? Or, coming from a different perspective, what insights can we gain regarding the neural basis of cognition by examining how the brain develops? And how are such findings relevant for medicine, education, and the law? The cutting-edge new field of developmental cognitive neuroscience is beginning to address these"
PSYCH C126,1,"An introduction to principal theoretical constructs and experimental procedures in visual and auditory perception. Topics will include psychophysics; perception of color, space, shape, and motion; pattern recognition and perceptual attention."
PSYCH C127,1,"This course will examine research investigating the neurological basis of cognition. Material covered will include the study of brain-injured patients, neurophysiological research in animals, and the study of normal cognitive processes in humans with non-invasive behavioral and physiological techniques such as functional Magnetic Resonance Imaging (fMRI), electroencephalography (EEG), and transcranial magnetic stimulation (TMS). Topics to be covered"
PSYCH 128,1,For a precise schedule of offerings check with the Student Services Office each semester.
PSYCH C129,1,"This course will examine the nature of human consciousness from the interdisciplinary perspective of cognitive science. It will cover topics from the philosophy of mind, cognitive linguistics, neuroscience, psychology, and computational models."
PSYCH 130,1,"Theoretical and empirical approaches to the explanation of psychological dysfunction. The relation between theories of psychopathology and theories of intervention. A critical evaluation of the effects of individual, family, and community approaches to therapeutic and preventive intervention. Thematic focus of the course may change from year to year. See department notices for details."
PSYCH N130,1,"Theoretical and empirical approaches to the explanation of psychological dysfunction. The relation between theories of psychopathology and theories of intervention. A critical evaluation of the effects of individual, family, and community approaches to therapeutic and preventive intervention. Thematic focus of the course may change from year to year. See department notices for det"
PSYCH 131,1,"This course will discuss linkages between developmental processes and child psychopathology. Included will be discussion of cognitive impairments in children, including learning disabilities and mental retardation; internalizing disorders, such as anxiety, withdrawal, and depression; externalizing disorders, such as attention-deficit hyperactivity disorder and conduct disorder; and child abuse and neglect. Psychobiological, familial, legal"
PSYCH 132,1,"In this course, we examine the developmental trajectories that lead to mental illness in young children by: 1) understanding abnormal development in the context of normal development, and vice versa; 2) using a developmental approach to identify continuities and discontinuities; 3) addressing how mental illness develops and why; 4) learning the role genes and contexts of development play; 5) investigating multiple levels"
PSYCH 133,1,"This course has two primary goals: (1) to provide a basic introduction to the study of sleep and an overview of sleep measurement, regulation, ontogeny, phylogeny, physiology, and psychology; and (2) to provide a basic introduction to sleep disorders including their classification, cause, and treatment."
PSYCH N133,1,"This course has two primary goals: (1) to provide a basic introduction to the study of sleep and an overview of sleep measurement, regulation, ontogeny, phylogeny, physiology, and psychology; and (2) to provide a basic introduction to sleep disorders including their classification, cause, and treatment."
PSYCH 134,1,"This course will provide students with an introduction to Health Psychology. Students will learn about measurement of psychological, behavioral, and biological constructs; incidence and prevalence of psychological and medical disorders; introductions to endocrinology, immunology, and psychophysiology and how these systems are thought to relate psychology to health; as well as introductions to how science is working to understand psychology and"
PSYCH N134,1,"This course will provide students with an introduction to Health Psychology. Students will learn about measurement of psychological, behavioral, and biological constructs; incidence and prevalence of psychological and medical disorders; introductions to endocrinology, immunology, and psychophysiology and how these systems are thought to relate psychology to health; as well as"
PSYCH 135,1,"Although progress has been made in developing and disseminating evidence-based treatments for most forms of mental illness, there are still huge gaps in our knowledge base. Coverage of serious mental illness with adequate and disseminable intervention strategies is all too limited. Hence, there is a great need for the next generation of clinical scientists to contribute to the mission of treatment development for mental illness. In this course"
PSYCH N135,1,"Although progress has been made in developing and disseminating evidence-based treatments for most forms of mental illness, there are still huge gaps in our knowledge base. Coverage of serious mental illness with adequate and disseminable intervention strategies is all too limited. Hence, there is a great need for the next generation of clinical scientists to contribute to the mission of treatment development for"
PSYCH 136,1,"Biological, social, and clinical issues in sexuality. Topics include psychology and physiology of sexual response, new developments in contraception, homosexuality and lesbianism, variations in sexual behavior, gender identity and role, definition and treatment of sexual dysfunction. Approved for state psychology licensing requirement."
PSYCH 137,1,"Course explores psychosomatics or mind-body interactions in a dozen diseases/disorders from recurrent ailments (e.g., asthma, gastrointestinal disorders) and chronic diseases (e.g., hypertension) to “terminal” diseases (e.g., cancer, AIDS); also included are specific disorders of appetite, sleep, and sexual functioning. For each of these, (i) symptoms (physical and psychological) are outlined"
PSYCH 138,1,"Global mental health seeks to alleviate suffering caused by mental disorders globally. Although most of the world lives in low-and-middle income countries, the majority of mental health resources are concentrated in high-income countries. Therefore, we focus on the mental health burden in low-resource settings. Through primary articles and recent chapters, this course integrates the scientific evidence, cultural"
PSYCH 139,1,"This course is for students who are curious about clinical psychology and who seek to explore real world cases and examples of mental health diagnoses. Through the use of clinical cases and first-person accounts, this course will give an overview of the diagnostic criteria mental health providers use to make diagnoses, and analyze environmental and other causal factors, with"
PSYCH 140,1,"This course explores the development of children from birth to adolescence, in a wide range of areas including biological, cognitive, linguistic, social, and personality development. It also covers the effects of genes, experience, and social context on children's development."
PSYCH N140,1,"This course explores the development of children from birth to adolescence, in a wide range of areas including biological, cognitive, linguistic, social, and personality development. It also covers the effects of genes, experience, and social context on children's development."
PSYCH 141,1,"Cognitive, perceptual, and social development during the first two years of life with emphasis upon methods of observation and experimentation."
PSYCH 142,1,"This lecture and small group activity course will examine the development of young children—from the prenatal period to age 8—in the varied contexts in which development occurs. The course is designed to introduce the basic theories and the research approaches that have been used to develop them. We will also explore how the contexts, the influences of environments in which children are growing and"
PSYCH C143,1,"An overview of topics and theories in language acquisition: early development of speech perception and production, word learning, generalizing linguistic structure, and differences between first language acquisition, second language acquisition, and bilingualism. We will also compare different theoretical approaches, and address the classic ""nature vs. nurture"" question by examining both traditional generativist approaches and more"
PSYCH 144,1,"This course will explore the unique biological, cognitive, social, personality and identity development of individuals aged 18 to 29. As this is an experiential course, students are expected to apply their learning through active engagement in the course material."
PSYCH 146,1,This course on attachment theory provides an integrative (evolutionary/genetic/experiential) approach to studying secure vs. insecure parent-child relationships; their precursors in parental rearing patterns; and favorable vs. unfavorable sequelae. Adult life-history narratives indicative of secure vs. insecure adult attachment have been found associated with care-giving of offspring.
PSYCH 147,1,"The goal of this course is to introduce you to the excitement of studying development,"
PSYCH 148,1,"For a precise schedule of offerings, check with the Student Services Office each semester."
PSYCH 149,1,"This course serves as the foundation to the Early Development & Learning Science minor. It will help students understand how best to promote children’s robust early development and learning, integrating a variety of different perspectives. A wide range of approaches, representing different disciplines—education neuroscience, psychology, public health, public policy, and social work—will be presented"
PSYCH 149A,1,"A new seminar and fieldwork course designed to increase participants’ knowledge of interdisciplinary, developmental science and how it applies to interdisciplinary practices when working with or on behalf of children ages 0-8. Participants will learn how to apply and integrate current research findings through hands-on experiences provided through their fieldwork placements. They will learn how to engage in more effective"
PSYCH 149B,1,"This seminar will examine the developmental context of young children—from the prenatal period to age 8. The course is designed to introduce research on how individual, family, pre-/school, community, and digital media contexts influence children’s development and learning. We will discuss how this understanding may be different, depending on whether one has studied psychology, neuroscience, education, social welfare, public health"
PSYCH 149C,1,"This course will teach a human-centered, evidence-based method for finding new ways to solve persistent problems: Design Thinking. Design Thinking is a methodology for collaborative problem solving pioneered at the design firm IDEO and Stanford University to come up with game-changing solutions to difficult problems. As student learners accustomed to taking others’ perspectives and problem solving, we are especially well-suited to use Design"
PSYCH 149D,1,"This seminar examines how the diverse policy contexts in which children are born and raised have dramatic implications for their life trajectories. We will explore how, when and why government intervenes in children’s lives, through family, pre-/school, community, and digital media contexts, aiming to improve their developmental trajectories. From this basis, we investigate the effects of policies on children locally, nationally,"
PSYCH 150,1,A consideration of general and systematic issues in the study of personality and an evaluation of major theories and points of view.
PSYCH N150,1,A consideration of general and systematic issues in the study of personality and an evaluation of major theories and points of view.
PSYCH 156,1,"This course will examine two different theoretical perspectives on emotion: (1) the differential emotions approach with its strong evolutionary grounding, and (2) the social constructionist approach. Next, the course will investigate empirical research on many facets of emotion including facial expression, physiology, appraisal, and the lexicon of emotion. Finally, we will consider more specific topics including social interaction, culture"
PSYCH 160,1,"Survey of social psychology including interaction processes, small groups, attitudes and attitude change, and social problems."
PSYCH N160,1,"Survey of social psychology including interaction processes, small groups, attitudes and attitude change, and social problems."
PSYCH 162,1,"This course will take an interdisciplinary approach to an understanding of happiness. The first part of the course will be devoted to the different treatments of happiness in the world's philosophical traditions, focusing up close on conceptions or the good life in classical Greek and Judeo-Christian thought, the great traditions in East Asian thought (Taoism, Buddhism, Confucianism)"
PSYCH C162,1,"This course will take an interdisciplinary approach to an understanding of happiness. The first part of the course will be devoted to the different treatments of happiness in the world's philosophical traditions, focusing up close on conceptions or the good life in classical Greek and Judeo-Christian thought, the great traditions in East Asian thought (Taoism, Buddhism, Confucianism), and ideas about happiness that emerged more recently in the"
PSYCH N162,1,"This course will take an interdisciplinary approach to an understanding of happiness. We will first review the different treatments of happiness in the world’s philosophical traditions: conceptions of the good life in classical Greek and Judeo-Christian thought, the great East Asian philosophies, and ideas about happiness that emerged in the age of Enlightenment. With these different perspectives as a framework, the"
PSYCH 164,1,"Surveys empirical and theoretical approaches to our understanding of perception, memory, thought, and language concerning ourselves, other people, interpersonal behavior, and the situations in which social interaction takes place. Emphasis is placed on the integration of problems in social, personality, and clinical psychology with the concepts and principles employed in the study of nonsocial cognition."
PSYCH 165,1,"This is a course on creativity, both at the individual and the group level. We will consider traits of highly creative individuals (vs. less creative individuals) and the ways in which they think. We will also investigate the ways in which influence processes affect individual creativity and will then focus on group creativity, including techniques by which creativity is hindered or stimulated. Finally, we will consider applications from organizations as"
PSYCH 166AC,1,"The course will review research on culture, race, and ethnicity and will consider the implications of these findings for our understanding of race, culture, and ethnicity in American society. Mounting evidence suggests that psychological processes are culture-specific, theory-driven, and context-dependent. This course will focus on the effects that theories of mind, person"
PSYCH 167AC,1,"Traditionally, research on prejudice and stereotyping has focused on the psychological mechanisms that lead people to be biased against others. Recent research has begun to shed light on the psychological legacy of prejudice and stereotyping for their targets. This course will review the major contributions of each of these literatures, providing students with a broad understanding of both classic and"
PSYCH 168,1,For a precise schedule of offerings check with Student Services Office each semester.
PSYCH 169,1,"This course will explore the social, biological and neurological attributes of love and close relationships. As this is an experiential course, students are expected to apply their learning through active engagement in the course material."
PSYCH 180,1,"Primarily for majors. Introduction to the field of industrial psychology, covering fundamental theory and concepts in personnel and social aspects in the field. Concerned with the processes involved in developing and maintaining organizations."
PSYCH N180,1,"Primarily for majors. Introduction to the field of industrial psychology, covering fundamental theory and concepts in personnel and social aspects in the field. Concerned with the processes involved in developing and maintaining organizations."
PSYCH 190A,1,"A new lecture and practice course designed to increase participants’ knowledge and skills in providing preschool children with high quality early learning experiences. Using the research-based CLASS© tool as a framework, students learn how to engage in more effective teacher-child interactions and create environments that promote young children’s social-emotional and cognitive development. Observation and analysis of classroom practices, through video recording, enable"
PSYCH 192,1,Course examines current problems and issues in psychology.
PSYCH 192AC,1,"This course explores ""culture"" as a context for development from both global and American sub-group perspectives, through developmental stages from early childhood to adolescence, across physical, social and cognitive domains. It will examine traditional theories and modern systems theories with respect to individual and social contexts, discuss the experience of sub-groups of American children and conclude"
PSYCH 192P,1,"The Psychology Post Baccalaureate Program at UC Berkeley is intended to serve as a training program for students who have interest in pursuing graduate degrees in Psychology but who are lacking necessary academic training and research experience. In addition to the required course and lab work, Post Baccalaureate students are required to complete a two-part research learning project, called The Capstone Experience. The Capstone Experience consists"
PSYCH H194A,1,"In the fall semester the seminar will concentrate on issues of research design, ethics, and data analysis using statistical packages. The spring semester will focus on oral and written presentations of the thesis projects and feedback on thesis drafts."
PSYCH H194B,1,"In the fall semester the seminar will concentrate on issues of research design, ethics, and data analysis using statistical packages. The spring semester will focus on oral and written presentations of the thesis projects and feedback on thesis drafts."
PSYCH H195A,1,Independent study and preparation of an honors thesis under the supervision of a faculty member.
PSYCH H195B,1,Independent study and preparation of an honors thesis under the supervision of a faculty member.
PSYCH 197,1,Supervised experience relevant to specific aspects of psychology in off-campus settings. Individual and/or group meetings with faculty. Enrollment is restricted by regulations of the Berkeley Division listed elsewhere in this catalog.
PSYCH 198,1,Group study of a selected topic or topics in psychology. Enrollment is restricted by regulations of the Berkeley Division listed elsewhere in this catalog.
PSYCH 199,1,Enrollment is restricted by regulations of the Berkeley Division listed elsewhere in this catalog.
