name,size,about
LINGUIS 128,1,"Literary texts provide unique material for linguists: good authors manage to use everyday grammatical forms in exceptional ways. In this course, students will read scholarly linguistic works on literary analysis, and also analyze literary texts using the tools they acquire. Linguistics readings will focus on narratology and cognitive linguistic approaches, including mental spaces theory, conceptual metaphor theory, and work on iconicity, viewpoint"
LINGUIS 130,1,Methods of reconstruction. Types and explanations of language change. Dialectology. The establishment of language relationships and subgroupings.
LINGUIS 131,1,The affinities of the Indo-European languages and the reconstruction of their common ancestor.
LINGUIS C137,1,An introduction to best practices in applying linguistic analysis to Slavic languages. Development of critical thinking and analytical skills.
LINGUIS C139,1,"Linguistic background and the general principles of language spread. Mechanisms of language spread, including creolization-decreolization, language planning, and the role of bilingualism. Case studies in language spread, including Austronesian, Indo-European, Amerindian, Uralic, African, Sinitic, and Australian languages. Relationship of language spread to immigration and culture spreads."
LINGUIS 140,1,"Covers the methods and practice in collecting, processing, and analyzing data based on work with a native speaker of a particular language. Requires students to discriminate and transcribe sounds, collect texts, and to describe and analyze grammatical phenomena from their own data. The language varies each time the course is taught, at the choice on the instructor."
LINGUIS C142,1,"This seminar explores the relation of language and thought. Is language uniquely human, and if so, what does this reveal about the human mind? Does the particular language you speak affect the way you think, or do human languages reflect a universal conceptual repertoire? The goal of this class is to familiarize you with a set of classic arguments on these themes, together with current research that evaluates these arguments, through weekly"
LINGUIS 146,1,"An overview of topics and theories in language acquisition: early development of speech perception and production, word learning, generalizing linguistic structure, and differences between first language acquisition, second language acquisition, and bilingualism. We will also compare different theoretical approaches, and address the classic ""nature vs. nurture"" question by examining both traditional"
LINGUIS C146,1,"An overview of topics and theories in language acquisition: early development of speech perception and production, word learning, generalizing linguistic structure, and differences between first language acquisition, second language acquisition, and bilingualism. We will also compare different theoretical approaches, and address the classic ""nature vs. nurture"" question by examining both traditional generativist approaches and more"
LINGUIS 148,1,"This class will explore phonological development, focusing primarily on first language acquisition. How do young children acquire the phonological and phonetic patterns of the language surrounding them? It is well-established that children exhibit pronunciation patterns that differ from those of adult speakers. We will examine a range of factors that might contribute to this: perceptual, articulatory, speech-planning, grammatical. In the last part of the"
LINGUIS 150,1,"The principles and methods of sociolinguistics. Topics to be covered include linguistic pragmatics, variation theory, social and regional dialectology, and oral styles."
LINGUIS 151,1,"An overview of research over the past 30 years on the relationship between language and gender: how women's use of language differs from men's, in U.S. and other cultures; how men and women are spoken of differently; how women and men have different amounts of access to power via public discourse; gender differences in nondominant groups (e.g., lesbians and gays; African Americans);"
LINGUIS 152,1,"This course will cover various pidgins and creoles of the world, examining their linguistic and sociohistorical significance, as well as their use in the modern world."
LINGUIS 153,1,"Even within a single language or dialect, speech can vary greatly. Variation occurs between groups, between individuals, and even within individuals in different contexts. The primary influence for such speech variation is social factors such as gender or class. While many differences can be found in word choice or sentence structure, most variability occurs in pronunciation. The study of social influences on pronunciation"
LINGUIS 154,1,"This course will explore a range of theories and practices that undergird eﬀorts by linguists and language activists to revitalize and revalorize endangered languages in communities around the world, with a focus on the Americas. Beginning with an exploration of how linguistic diversity, language vitality, and language politics interact, the course will narrow focus toward individual student projects that explore language revitalization issues in the context"
LINGUIS 155AC,1,"This course brings together history, sociology, and linguistics to develop a deeper view of who we are as a nation. It is organized as a narrative history of the U.S. from the perspective of immigration and language. We devote significant portions to the languages of Native Americans, African American English, and to the Spanish spoken in the U.S., as well as addressing the various other dialects of American English,"
LINGUIS 158,1,"An introduction to computational methods for linguists. No prior programming experience required. Students will learn how to program, and will use that knowledge to manipulate and analyze linguistic datasets, including corpora. The course will also prepare students for further study in computational modeling."
LINGUIS C160,1,An introduction to research using quantitative analysis in linguistics and cognitive science. Students will learn how to use the R programming environment for statistical analysis and data visualization.
LINGUIS 170,1,"In this course, students explore with a faculty member the history, structure, and sociolinguistics of a particular language. Generally, this is a language that is a research interest of the professor. The language investigated changes with each offering of this course."
LINGUIS 175,1,Introduction to the native languages of the Americas.
LINGUIS 181,1,"Lectures and exercises in the description of word meanings, the organization of lexical systems, the lexicalization of particular semantic domains (kinship, color, etc.), and contrastive lexicology: lexicalization pattern differences across languages."
LINGUIS 183,1,"This is a college level introduction to language creation and language study. Language creation lies somewhere between the realms of art and science, drawing heavily on both. Students will acquire the fundamentals of the scientific study of language, and will be encouraged to take that information and employ it creatively in the field of conlanging (language creation). This course will feature in class lectures, group discussion, classroom activities"
LINGUIS 188,1,How can we use data science methods to understand human language? Linguistics involves
LINGUIS H195A,1,"A two-semester course consisting of independent study of an advanced topic, supervised by a facutly member, and culminating with a senior honors thesis which will be evaluated by a faculty honors committee. Thesis is due on the Monday of the 13th week of the second semester, and honors students will be invited to present their research at an Undergraduate Colloquium."
LINGUIS H195B,1,"A two-semester course consisting of independent study of an advanced topic, supervised by a facutly member, and culminating with a senior honors thesis which will be evaluated by a faculty honors committee. Thesis is due on the Monday of the 13th week of the second semester, and honors students will be invited to present their research at an Undergraduate Colloquium."
LINGUIS 197,1,"Individual research on projects in the subfields of Linguistics, sponsored by a faculty member; written reports required."
LINGUIS 198,1, 
LINGUIS 199,1, 
