name,size,about
MEC ENG 153,1,"Fundamentals of electromagnetic theory, principles of optics, waves, diffraction theory, interference, geometrical optics, scattering, theory of molecular spectra, optical and spectroscopic instrumentation. Lasers and laser materials processing, laser spectroscopy. Modern optics, plasmonics."
MEC ENG 154,1,Development of classical thermodynamics from statistical treatment of microscale molecular behavior; Boltzmann distribution; partition functions; statistical-mechanical evaluation of thermodynamic properties; equilibrium; chemical equilibrium; phase transitions; molecular collisions; Maxwell-Boltzmann distribution; collision theory; elementary kinetic theory; molecular dynamics simulation of molecular collisions; kinetic Monte Carlo simulations of gas-phase
MEC ENG 160,1,"Lectures on new developments in ocean, offshore, and arctic engineering."
MEC ENG 163,1,"Introduction to the lift, drag, and moment of two-dimensional airfoils, three-dimensional wings, and the complete airplane. Calculations of the performance and stability of airplanes in subsonic flight."
MEC ENG 164,1,"Terminology and definition of hull forms, conditions of static equilibrium and stability of floating submerged bodies. Effects of damage on stability. Structural loads and response. Box girder theory. Isotropic and orthotropic plate bending and bucking."
MEC ENG 165,1,"Ocean environment. Physical properties and characteristics of the oceans. Global conservation laws. Surface-waves generation. Gravity-wave mechanics, kinematics, and dynamics. Design consideration of ocean vehicles and systems. Model-testing techniques. Prediction of resistance and response in waves--physical modeling and computer models."
MEC ENG 167,1,"Phenomena of physical, technological, and biological significance in flows of gases and liquids at the microscale. The course begins with familiar equations of Newtonian fluid mechanics, then proceeds to the study of essentially 1-D flows in confined geometries with the lubrication equations. Next is a study of the flow of thin films spreading under gravity or surface tension gradients. Lubrication theory of compressible gases leads to consideration"
MEC ENG 168,1,"This course covers major aspects of offshore engineering including ocean environment, loads on offshore structures, cables and mooring, underwater acoustics and arctic operations."
MEC ENG 170,1,"This course builds upon material learned in 104, examining the dynamics of particles and rigid bodies moving in three dimensions. Topics include non-fixed axis rotations of rigid bodies, Euler angles and parameters, kinematics of rigid bodies, and the Newton-Euler equations of motion for rigid bodies. The course material will be illustrated with real-world examples such as gyroscopes, spinning tops, vehicles, and satellites. Applications"
MEC ENG 173,1,Plane and spherical sound waves. Sound intensity. Propagation in tubes and horns. Resonators. Standing waves. Radiation from oscillating surface. Reciprocity. Reverberation and diffusion. Electro-acoustic loud speaker and microphone problems. Environmental and architectural acoustics. Noise measurement and control. Effects on man.
MEC ENG 174,1,"Oscillations in nonlinear systems having one or two degrees of freedom. Graphical, iteration, perturbation, and asymptotic methods. Self-excited oscillations and limit cycles. Random variables and random processes. Analysis of linear and nonlinear, discrete and continuous, mechanical systems under stationary and non-stationary excitations."
MEC ENG 175,1,This course introduces and investigates Lagrange's equations of motion for particles and rigid bodies. The subject matter is particularly relevant to applications comprised of interconnected and constrained discrete mechanical components. The material is illustrated with numerous examples. These range from one-dimensional motion of a single particle to three-dimensional motions of rigid bodies and systems of rigid bodies.
MEC ENG C176,1,"Statics, dynamics, optimization theory, composite beam theory, beam-on-elastic foundation theory, Hertz contact theory, and materials behavior. Forces and moments acting on human joints; composition and mechanical behavior of orthopedic biomaterials; design/analysis of artificial joint, spine, and fracture fixation prostheses; musculoskeletal tissues including bone, cartilage, tendon, ligament, and muscle; osteoporosis and fracture-risk predication"
MEC ENG C178,1,"The course provides project-based learning experience in understanding product design, with a focus on the human body as a mechanical machine. Students will learn the design of external devices used to aid or protect the body. Topics will include forces acting on internal materials (e.g., muscles and total replacement devices), forces acting on external materials (e.g., prothetics and crash pads), design/analysis of devices aimed to improve or"
MEC ENG 179,1,"This course provides hands-on experience in designing prostheses and assistive technologies using user-centered design. Students will develop a fundamental understanding of the state-of-the-art, design processes and product realization. Teams will prototype a novel solution to a disabilities-related challenge, focusing on upper-limb mobility or dexterity. Lessons will cover biomechanics of human manipulation, tactile sensing and haptics, actuation and mechanism robustness"
MEC ENG C180,1,"This is an introductory course on the finite element method and is intended for seniors in engineering and applied science disciplines. The course covers the basic topics of finite element technology, including domain discretization, polynomial interpolation, application of boundary conditions, assembly of global arrays, and solution of the resulting algebraic systems. Finite element formulations for several important field equations are introduced"
MEC ENG 185,1,"This course is a general introduction to the fundamental concepts of the mechanics of continuous media. Topics covered include the kinematics of deformation, the concept of stress, and the conservation laws for mass, momentum and energy. This is followed by an introduction to constitutive theory with applications to well-established models for viscous fluids and elastic solids. The concepts are illustrated through the solution of tractable initial-boundary-value"
MEC ENG 190L,1,"After a review of basic loopshaping, we introduce the loopshaping design methodology of McFarlane and Glover, and learn how to use it effectively. The remainder of the course studies the mathematics underlying the new method (one of the most prevalent advanced techniques used in industry) justifying its validity."
MEC ENG 190M,1,Basics on optimization and polyhedra manipulation. Analysis and design of constrained predictive controllers for linear and nonlinear systems.
MEC ENG 190Y,1,"The Youla-parametrization of all stabilizing controllers allows certain time-domain and frequency-domain closed-loop design objectives to be cast as convex optimizations, and solved reliably using off-the-shelf numerical optimization codes. This course covers the Youla parametrization, basic elements of convex optimization, and finally control design using these techniques."
MEC ENG 191K,1,"This course is designed to enhance students' written and oral communication skills. Written work consists of informal documents--correspondence, internal reports, and reviews--and formal work--proposals, conference papers, journal articles, and websites. Presentations consist of informal and formal reports, including job and media interviews, phone interviews, conference calls, video conferences"
MEC ENG 193A,1,This 193 series covers current topics of research interest in biomechanical engineering. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193B,1,This 193 series covers current topics of research interest in controls. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193C,1,This 193 series covers current topics of research interest in design. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193D,1,This 193 series covers current topics of research interest in dynamics. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193E,1,This 193 series covers current topics of research interest in energy science and technology. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193F,1,This 193 series covers current topics of research interest in fluids. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193G,1,This 193 series covers current topics of research interest in manufacturing. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193H,1,This 193 series covers current topics of research interest in materials. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193I,1,This 193 series covers current topics of research interest in mechanics. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193J,1,This 193 series covers current topics of research interest in MEMS/nano. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG 193K,1,This 193 series covers current topics of research interest in ocean engineering. The course content may vary semester to semester. Check with the department for current term topics.
MEC ENG H194,1,"Final report required. Students who have completed a satisfactory number of advanced courses may pursue original research under the direction of one of the members of the faculty. A maximum of three units of H194 may be used to fulfill technical elective requirements in the Mechanical Engineering program (unlike 198 or 199, which do not satisfy technical elective requirements). Students can use a maximum of three units of graded"
MEC ENG 196,1,"Students who have completed a satisfactory number of advanced courses may pursue original research under the direction of one of the members of the staff. A maximum of three units of 196 may be used to fulfill technical elective requirements in the Mechanical Engineering program (unlike 198 or 199, which do not satisfy technical elective requirements). Students can use a maximum of three units of graded research units (H194 or 196) towards"
MEC ENG 197,1,"Supervised experience relative to specific aspects of practice in engineering. Under guidance of a faculty member, the student will work in industry, primarily in an internship setting or another type of short-time status. Emphasis is to attain practical experience in the field."
MEC ENG 198,1,Group study of a selected topic or topics in Mechanical Engineering. Credit for 198 or 199 courses combined may not exceed 4 units in any single term. See College for other restrictions.
MEC ENG 199,1,Supervised independent study. Enrollment restrictions apply; see the introduction to Courses and Curricula section of this catalog.
MEC ENG C200,1,"This required course for the Designated Emphasis in Development Engineering will include projects and case studies, many related to projects at UC Berkeley, such as those associated with the Development Impact Labs (DIL). Student teams will work with preliminary data to define the problem. They will then collect and analyze interview and survey data from potential users and begin to design a solution. Students will explore how to use"
MEC ENG C201,1,"This course provides the student with a modern introduction to the basic industrial practices, modeling techniques, theoretical background, and computational methods to treat classical and cutting edge manufacturing processes in a coherent and self-consistent manner.,Terms offered: Spring 2020, Spring 2019, Spring 2018"
MEC ENG C201,1,"This course provides the student with a modern introduction to the basic industrial practices, modeling techniques, theoretical background, and computational methods to treat classical and cutting edge manufacturing processes in a coherent and self-consistent manner.,Terms offered: Spring 2020, Spring 2019, Spring 2018"
MEC ENG C202,1,"The course is self-contained and is designed in an interdisciplinary manner for graduate students in engineering, materials science, physics, and applied mathematics who are interested in methods to accelerate the laboratory analysis and design of new materials. Examples draw primarily from various mechanical, thermal, diffusive, and electromagnetic applications."
MEC ENG 203,1,"This course surveys sub-micrometer pattern-transfer techniques and methods for handling materials with one or more sub-micrometer dimensions. The optical and mechanical principles underlying a spectrum of candidate lithography techniques are introduced, and extensive examples of industrial applications are discussed. Class material also covers techniques for assembling structures from zero-, one- and two-dimensional materials including nanoparticles, nanotubes, nanowires"
MEC ENG 204,1,"This course is designed to prepare students for technical leadership in industry. The objective is to provide insight and understanding on the main concepts and practices involved in analyzing, managing systems to deliver high quality, cost effectiveness and sustainable advantages."
MEC ENG C205,1,"Critical Making will operationalize and critique the practice of “making” through both foundational literature and hands on studio culture. As hybrid practitioners, students will develop fluency in readily collaging and incorporating a variety of physical materials and protocols into their practice. Students will envision and create future computational experiences that critically explore social and culturally relevant technological themes."
MEC ENG 206,1,"This course explores contemporary research in engineering design and prototyping, as well as related cognitive issues in engineering curricular development, pedagogy, and assessment. One recurring theme throughout the course will be the duality between learning and design: design-based research, design as a pedagogy for integrative learning and the role of cognition and the learning sciences in the practice of engineering design. It has been motivated by several"
MEC ENG C210,1,"Students will learn the application of engineering concepts including statics, dynamics, optimization theory, composite beam theory, beam-on-elastic foundation theory, Hertz contact theory, and materials behavior. Topics will include forces and moments acting on human joints; composition and mechanical behavior of orthopedic biomaterials; design/analysis of artificial joint, spine, and fracture fixation prostheses; musculoskeletal tissues including"
MEC ENG 211,1,"This course offers a modular and systems mechanobiology (or ""machine"") perspective of the cell. Two vitally important components of the cell machinery will be studied in depth: (1) the integrin-mediated focal adhesions system that enables the cell to adhere to, and communicate mechano-chemical signals with, the extracellular environment, and (2) the nuclear pore complex, a multi-protein gateway for traffic in and out of the nucleus that"
MEC ENG C212,1,"Fundamental processes of heat and mass transport in biological systems; organic molecules, cells, biological organs, whole animals. Derivation of mathematical models and discussion of experimental procedures. Applications to biomedical engineering."
MEC ENG C213,1,"Fluid mechanical aspects of various physiological systems, the circulatory, respiratory, and renal systems. Motion in large and small blood vessels. Pulsatile and peristaltic flows. Other biofluidmechanical flows: the ear, eye, etc. Instrumentation for fluid measurements in biological systems and for medical diagnosis and applications. Artificial devices for replacement of organs and/or functions, e.g. blood oxygenators, kidney dialysis machines"
MEC ENG C214,1,"The goal of this course is to provide a foundation for characterizing and understanding the mechanical behavior of load-bearing tissues. A variety of mechanics topics will be introduced, including anisotropic elasticity and failure, cellular solid theory, biphasic theory, and quasi-linear viscoelasticity (QLV) theory. Building from this theoretical basis, we will explore the constitutive behavior of a wide variety of biological tissues. After"
MEC ENG C215,1,"This course covers the structure and mechanical functions of load bearing tissues and their replacements. Biocompatibility of biomaterials and host response to structural implants are examined. Quantitative treatment of biomechanical issues and constitutive relationships of materials are covered in order to design implants for structural function. Material selection for load bearing applications including reconstructive surgery, orthopedics"
MEC ENG C216,1,"This course develops and applies scaling laws and the methods of continuum and statistical mechanics to understand micro- and nano-scale mechanobiological phenomena involved in the living cell with particular attention the nucleus and the cytoskelton as well as the interactions of the cell with the extracellular matrix and how these interactions may cause changes in cell architecture and biology, consequently leading to functional adaptation"
MEC ENG C217,1,"Study of nature's solutions to specific problems with the aim of determining appropriate engineering analogs. Morphology, scaling, and design in organisms applied to engineering structures. Mechanical principles in nature and their application to engineering devices. Mechanical behavior of biological materials as governed by underlying microstructure, with the potential for synthesis into engineered materials. Trade-offs between redundancy and"
MEC ENG 218N,1,"UG and Grad. introduction to nanotechnology and nanoscience. The course has two components:1) Students receive a set of formal lectures introducing nanotechnology and nanoscience, covering nanofabrication technology (how one achieves the nanometer length scale, from ""bottom up"" to ""top down"" technologies), the interdisciplinary nature of nanotechnology and nanoscience (including areas of chemistry, material science, physics, and molecular biology)"
MEC ENG C218,1,"Physics, fabrication, and design of micro-electromechanical systems (MEMS). Micro and nanofabrication processes, including silicon surface and bulk micromachining and non-silicon micromachining. Integration strategies and assembly processes. Microsensor and microactuator devices: electrostatic, piezoresistive, piezoelectric, thermal, magnetic transduction. Electronic position-sensing circuits and electrical and mechanical noise. CAD for MEMS."
MEC ENG 219,1,"Fundamentals of microelectromechanical systems including design, fabrication of microstructures; surface micromachining, bulk-micromachining, LIGA, and other micro machining processes; fabrication principles of integrated circuit device and their applications for making MEMS devices; high-aspect-ratio microstructures; scaling issues in the micro scale (heat transfer, fluid mechanics and solid mechanics); device design, analysis, and mask layout."
MEC ENG C219,1,"Parametric design and optimal design of MEMS. Emphasis on design, not fabrication. Analytic solution of MEMS design problems to determine the dimensions of MEMS structures for specified function. Trade-off of various performance requirements despite conflicting design requirements. Structures include flexure systems, accelerometers, and rate sensors."
MEC ENG 220,1,"Introduction to precision engineering for manufacturing. Emphasis on design and performance of precision machinery for manufacturing. Topics include machine tool elements and structure, sources of error (thermal, static, dynamic, process related), precision machining processes and process models (diamond turning and abrasive (fixed and free) processes), sensors for process monitoring and control, metrology, actuators, machine design case studies"
MEC ENG C220D,1,"Introduction to input/output concepts from control theory, systems as operators in signal spaces, passivity and"
MEC ENG 221,1,"Fundamentals of lean manufacturing systems including manufacturing fundamentals, unit operations and manufacturing line considerations for work in process (WIP), manufacturing lead time (MLT), economics, quality monitoring; high mix/low volume (HMLV) systems fundamentals including just in time (JIT), kanban, buffers and line balancing; class project/case studies for design and analysis of competitive manufacturing systems."
MEC ENG C223,1,"A survey of the structure and mechanical properties of advanced engineering polymers. Topics include rubber elasticity, viscoelasticity, mechanical properties, yielding, deformation, and fracture mechanisms of various classes of polymers. The course will discuss degradation schemes of polymers and long-term performance issues. The class will include polymer applications in bioengineering and medicine."
MEC ENG 224,1,"This course covers elastic and plastic deformation under static and dynamic loads. Prediction and prevention of failure by yielding, fracture, fatigue, creep, corrosion, and wear. Basic elasticity and plasticity theories are discussed."
MEC ENG C225,1,This course covers deformation and fracture behavior of engineering materials for both monotonic and cyclic loading conditions.
MEC ENG 226,1,"Surface interactions. Fundamentals of contact mechanics. Friction theories. Types of measurement of wear. Response of materials to surface tractions. Plastic deformation, void/crack nucleation and crack propagation. Delamination wear. Microstructural effects in wear processes. Mechanics of layered media. Solid film and boundary liquid film lubrication. Friction and wear of polymers and fiber-reinforced polymeric composites. Brief introduction"
MEC ENG 227,1,"Response of composite materials (fiber and particulate-reinforced materials) to static, cyclic, creep and thermomechanical loading. Manufacturing process-induced variability, and residual stresses. Fatigue behavior,fracture mechanics and damage development. Role of the reinforcement-matrix interface in mechanical behavior. Environmental effects. Dimensional stability and thermal fatigue. Application to polymer, metal, ceramic, and carbon matrix"
MEC ENG 229,1,"Fundamental principles of magnetics, electro-magnetics, and magnetic materials as applied to design and operation of electro-mechanical devices. Type of device to be used in a particular application and dimensions of parts for the overall design will be discussed. Typical applications covered will be linear and rotary actuators, stepper motors, AC motors, and DC brush and brushless motors. A design project is required."
MEC ENG 230A,1,"Advanced optimization, polyhedra manipulation, and multiparametric programming. Robust Invariant set theory. Analysis and design of model predictive controllers (MPC) for linear and nonlinear systems. Stochastic MPC. Learning MPC. Computational oriented models of hybrid systems. Analysis and design of constrained predictive controllers for hybrid systems."
MEC ENG 230B,1,"Theoretical development of the common methods in control system robustness analysis, including general dissipative systems and supply rates, structured singular value, and integral quadratic constraints. Transforming theory into pragmatic algorithms. Use cases in industrial examples."
MEC ENG C231A,1,"Experience-based learning in the design of SISO and MIMO feedback controllers for linear systems. The student will master skills needed to apply linear control design and analysis tools to classical and modern control problems. In particular, the participant will be exposed to and develop expertise in two key control design technologies: frequency-domain control synthesis and time-domain optimization-based approach."
MEC ENG C231B,1,"Experience-based learning in the design, analysis, and verification of automatic control systems. The course emphasizes the use of computer-aided design techniques through case studies and design tasks. The student will master skills needed to apply advanced model-based control analysis, design, and estimation to a variety of industrial applications. The role of these specific design methodologies within the larger endeavor of control design"
MEC ENG C232,1,"Input-output and state space representation of linear continuous and discrete time dynamic systems. Controllability, observability, and stability. Modeling and identification. Design and analysis of single and multi-variable feedback control systems in transform and time domain. State observer. Feedforward/preview control. Application to engineering systems."
MEC ENG 233,1,"Linear Quadratic Optimal Control, Stochastic State Estimation, Linear Quadratic Gaussian Problem, Loop Transfer Recovery, Adaptive Control and Model Reference Adaptive Systems, Self Tuning Regulators, Repetitive Control, Application to engineering systems."
MEC ENG 234,1,Analysis and synthesis techniques for multi-input (MIMO) control systems. Emphasis is on the effect that model uncertainty has on the design process.
MEC ENG 235,1,"This course provides preparation for the conceptual design and prototyping of mechanical systems that use microprocessors to control machine activities, acquire and analyze data, and interact with operators. The architecture of microprocessors is related to problems in mechanical systems through study of systems, including electro-mechanical components, thermal components, and a variety of instruments. Laboratory exercises lead through studies"
MEC ENG 236U,1,"This course is a room share with ME136, and teaches students the dynamic analysis and control of unmanned aerial vehicles (UAVs). The course covers modeling and dynamics of aerial vehicles, common control strategies, sensing and estimation. A laboratory sequence allows students to apply knowledge on a real quadcopter system, by programming a microcontroller to control a UAV."
MEC ENG C236,1,"Distributed systems and PDE models of physical phenomena (propagation of waves, network traffic, water distribution, fluid mechanics, electromagnetism, blood vessels, beams, road pavement, structures, etc.). Fundamental solution methods for PDEs: separation of variables, self-similar solutions, characteristics, numerical methods, spectral methods. Stability analysis. Adjoint-based optimization. Lyapunov stabilization. Differential"
MEC ENG 237,1,Fundamental properties of nonlinear systems. Stability of nonlinear systems via Lyapunov’s Direct Method. Controllability and observability of nonlinear systems. Controller design of nonlinear systems including feedback linearization and sliding mode control. Design of nonlinear discrete and adaptive controllers. Nonlinear observers and compensators.
MEC ENG C237,1,"Basic graduate course in nonlinear systems. Nonlinear phenomena, planar systems, bifurcations, center manifolds, existence and uniqueness theorems. Lyapunov’s direct and indirect methods, Lyapunov-based feedback stabilization. Input-to-state and input-output stability, and dissipativity theory. Computation techniques for nonlinear system analysis and design. Feedback linearization and sliding mode control methods."
MEC ENG 238,1,"This hands-on laboratory course focuses on the mechanical engineering principles that underlie the design, fabricaton, and operation of micro/nanoscale mechanical systems, including devices made by nanowire/nanotube syntheses; photolithography/soft lithography; and molding processes. Each laboratory will have different focuses for basic understanding of MEMS/NEMS systems from prototype constructions to experimental testings using mechanical, electrical"
MEC ENG 239,1,"This course will provide students with a solid understanding of smart products and the use of embedded microcomputers in products and machines. The course has two components: 1.) Formal lectures. Students receive a set of formal lectures on the design of smart machines and products that use embedded microcomputers. The materials cover machine components, actuators, sensors, basic electronic devices, embedded microprocessor systems and control,"
MEC ENG 240A,1,This course introduces a probabilistic description of ocean waves and wave loads acting on marine structures. These topics are followed with discussion of structural strength and reliability analysis.
MEC ENG 240B,1,This course is concerned with the structural response of marine structures to environmental loads. Overall response of the structure as well as the behavior of its members under lateral and compressive loads are discussed.
MEC ENG 241A,1,"Navier-Stokes Equations. Boundary-layer theory, laminar, and turbulent. Frictional resistance. Boundary layer over water surface. Separated flow modeling. Steady and unsteady flow. Momentum theorems. Three-dimensional water-wave theory. Formulation of wave resistance of ships. Michell's solution. Wave patterns. Applications."
MEC ENG 241B,1,"Momentum analysis for bodies moving in a fluid. Added-mass theory. Matched asymptotic slender-body theory. Small bodies in a current. Theory of motion of floating bodies with and without forward speed. Radiation and diffraction potentials. Wave forces. Hydro-elasticity formulation. Ocean-wave energy. Memory effects in time domain. Second-order formulation. Impact hydrodynamics, Hydrofoil theory and lifting surface."
