name,size,about
ISF 100F,1,"The focus of this course will be on the various ways the nat
ure and trajectory of modern capitalism has been interpreted
. Our stress will be on post-Marxist works of analysis. The 
initial focal point will be on the work of Max Weber and Jos
eph Schumpeter, as well as important current debates in econ
omic history and social theory generated by their work. Both
 Weber and Schumpeter display a strong fascination and elabo
ration with the work of Marx."
ISF 100G,1,"This interdisciplinary course will explore whether it has pr
oven possible and desirable to understand society through va
lue-free and positivistic scientific methods as predominantl
y developed in the transatlantic worlds of the 19th centurie
s. We shall explore questions that may be applied to the rea
lms of public health and human biology, or to the social sci
ences generally, including anthropology, sociology, economic
s, and political scienc"
ISF 100H,1,"How have international actors used media to construct public
 opinion about salient issues, such as war, terrorism and in
tervention, international trade and finance, and global warm
ing and resource depletion? The purpose of this course is to
 introduce students to key concepts, methods, and theories i
n the analysis of media effects, particularly in the areas o
f public opinion formation and international relations."
ISF 100I,1,"In many ways, consumption defines our lives – our identities
 as consumers are even more important, some would argue, our
 identities as workers or producers. But what are the implic
ations of a society in which “you are what you consume?” In 
this class, we will address questions such as: Under what co
nditions does a “consumer society” develop? What does global
 commodity chain tell us about colonialization, global inequ
ality, and environmental"
ISF 100J,1,"In this class, we will look at computing as a social phenome
non: to see it not just as a technology that transforms but 
to see it as a technology that has evolved, and is being put
 to use, in very particular ways, by particular groups of pe
ople. We will be doing this by employing a variety of method
s, primarily historical and ethnographic, oriented around a 
study of practices. We will pay attention to technical detai
ls but ground these technical"
ISF 100K,1,"Development is often defined as a process of economic growth
. Only recently there has been a"
ISF C100C,1,"This course is designed to sharpen our skills in understandi
ng what happens when the world of images and words meet. Sta
rting with the work from the Western ""classical"" tradition w
e will proceed to investigate how word/image constellations 
operate in a variety of media, including sculpture and poetr
y, painting and prose, death masks, tableaux vivants, photog
raphy, and advertising."
ISF C100G,1,"This course provides an overview of the field of Science and
 Technology Studies (STS) as a way to study how our knowledg
e and technology shape and are shaped by social, political, 
historical, economic, and other factors. We will learn key c
oncepts of the field (e.g., how technologies are understood 
and used differently in different communities) and apply the
m to a wide range of topics, including geography, history, e
nvironmental"
ISF N100A,1,"Introduction to central theoretical investigations concernin
g the construction and organization of social life. Using so
me works from the ""classical"" traditions of social theory as
 well as some examples of contemporary analysis, this course
 will explore such topics as the nature of power and social/
historical change, the nature of economic production and con
sumption, the meaning of difference--racial, sexual, class--
the development of institutions, et"
ISF N100D,1,"This course surveys the technological revolutions of the 19t
h and 20th centuries, then focuses on the development of the
 computer and the Internet. The final part examines the impa
ct of the Internet on social movements."
ISF 110,1,"This course is designed primarily to allow faculty to develo
p courses which address specific issues, themes, or problems
 of interdisciplinary interest. Topics vary semester to seme
ster. Students should consult the department's webpage for c
urrent offerings before the start of the semester."
ISF 189,1,"This class is an introduction to research methods, leading s
tudents through different units built around specific learni
ng goals and practical exercises. The course is designed to 
teach a range of research skills, including the ability to f
ormulate research questions and to engage in scholarly conve
rsations and arguments; the identification, evaluation, mobi
lization, and interpretation of sources; methods and instrum
ents of field research (interviews"
ISF 190,1,"The ISF Senior Thesis requirement is the capstone experience
 and final product of the ISF major. The thesis is a sustain
ed, original, and critical examination of a central interdis
ciplinary research question, developed under the guidance of
 the "
ISF 197,1,"Supervised experience relevant to the student's specific are
a of concentration in the Interdisciplinary Studies Field Ma
jor in off-campus organizations. Regular individual meetings
 with faculty sponsor and written reports required."
ISF 198,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
ISF 199,1,"Directed individual independent study and research of specia
l topics by arrangement with faculty."
ISF 10,1,"This course is a broad survey of major canonical works (“Gre
at Books”) emphasizing from the premodern traditions of West
ern Civilization since the Greeks. These texts offer respons
es to central questions that, across the disciplinary divide
s, continue to inform contemporary work in the social scienc
es and the humanities. By considering these enduring questio
ns and the responses of writers in Ancient, Medieval, Early 
Modern, and Modern Europe"
ISF 50,1,"It’s hard not to open a newspaper or magazine today and see 
claims being made for artificial intelligence. Advocates arg
ue that software programs will now be able to even perform c
reative jobs (as opposed to just routine ones) and that this
 is both a matter of celebration and concern. Critics argue 
that these claims are hyperbolic, while others argue that th
ey are too close to reality and an indication of how much au
tonomy we have ceded to machines. In this course"
ISF 60,1,"If science and technology are value-laden activities, then w
here exactly do the values lie? In this class, we will pick 
apart the black-box of science and technology and look for v
alues not just in terms of bad actors, corruption, or ""impli
cations,"" but in the processes that constitute modern techno
science itself. These processes include: the ways in which r
esearchers construct problems, solutions, facts, and artifac
ts; the norms"
ISF 61,1,"This is an interdisciplinary survey course that seeks to und
erstand how we define justice, evil, and individual responsi
bility in modern society. In particular we are going to prob
e carefully how humans reflect on and practice the process o
f moral reasoning. We will focus on human behavior in extrem
e situations: war, life and death conflicts, genocide and ma
ss killing, as well as competing conceptions of human freedo
m. The course has a distinctive"
ISF 62,1,"In this course, we will utilize works in the humanities and 
the social sciences in order to explore a number of dimensio
ns of self-deception in the modern world. The focus will be 
upon the willingness to falsify both personal life as well a
s one's position in the public sphere. The course will begin
 with an examination of the psychological dimension, emphasi
zing the importance of the nature of unconscious experience.
 In this context, we will"
ISF 98,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
ISF 100A,1,"This course, required of all ISF majors but open to all stud
ents, provides an introduction to the works of foundational 
social theorists of the nineteenth century, including Karl M
arx and Max Weber. Writing in what might be called the “pre 
disciplinary” period of the modern social sciences, their wo
rks cross the boundaries of anthropology, economics, history
, political science, sociology, and are today claimed by the
se"
ISF 100B,1,"This course will explore how people come to develop and valu
e the self as well their specific social identities. The cou
rse will draw on anthropology, sociology, neurobiology and p
hilosophy to grapple with that which is most intimate yet of
ten most opaque to us: our own selves. Yet we shall also exp
lore the cultural limits of our unstable understanding of ou
r individuated selves as well as the dialectic"
ISF 100C,1,"This course examines the role of language in the constructio
n of social identities, and how language is tied to various 
forms of symbolic power at the national and international le
vels.? Drawing on case studies from Southeast Asia, Europe, 
Canada, and the U.S., we will pay special attention to topic
s such as the legitimization of a national language, the pol
itical use of language in nation-building processes, the end
angerment of indigenous"
ISF 100D,1,"This course surveys the technological revolutions of the 19t
h and 20th centuries, it then focuses on the development of 
the computer and the Internet. The final part examines the i
mpact of the Internet on social movements."
ISF 100E,1,"This interdisciplinary course is an introduction to the comp
lex interplay of transnational values, international rights 
and legal institutions that increasingly govern social, cult
ural and geopolitical interactions in our contemporary world
. Theoretical and methodological tools from the social scien
ces, jurisprudence, and philosophy will be applied im the an
alyses of these interplays."
ISF 100F,1,"The focus of this course will be on the various ways the nat
ure and trajectory of modern capitalism has been interpreted
. Our stress will be on post-Marxist works of analysis. The 
initial focal point will be on the work of Max Weber and Jos
eph Schumpeter, as well as important current debates in econ
omic history and social theory generated by their work. Both
 Weber and Schumpeter display a strong fascination and elabo
ration with the work of Marx."
ISF 100G,1,"This interdisciplinary course will explore whether it has pr
oven possible and desirable to understand society through va
lue-free and positivistic scientific methods as predominantl
y developed in the transatlantic worlds of the 19th centurie
s. We shall explore questions that may be applied to the rea
lms of public health and human biology, or to the social sci
ences generally, including anthropology, sociology, economic
s, and political scienc"
ISF 100H,1,"How have international actors used media to construct public
 opinion about salient issues, such as war, terrorism and in
tervention, international trade and finance, and global warm
ing and resource depletion? The purpose of this course is to
 introduce students to key concepts, methods, and theories i
n the analysis of media effects, particularly in the areas o
f public opinion formation and international relations."
ISF 100I,1,"In many ways, consumption defines our lives – our identities
 as consumers are even more important, some would argue, our
 identities as workers or producers. But what are the implic
ations of a society in which “you are what you consume?” In 
this class, we will address questions such as: Under what co
nditions does a “consumer society” develop? What does global
 commodity chain tell us about colonialization, global inequ
ality, and environmental"
ISF 100J,1,"In this class, we will look at computing as a social phenome
non: to see it not just as a technology that transforms but 
to see it as a technology that has evolved, and is being put
 to use, in very particular ways, by particular groups of pe
ople. We will be doing this by employing a variety of method
s, primarily historical and ethnographic, oriented around a 
study of practices. We will pay attention to technical detai
ls but ground these technical"
ISF 100K,1,"Development is often defined as a process of economic growth
. Only recently there has been a"
ISF C100C,1,"This course is designed to sharpen our skills in understandi
ng what happens when the world of images and words meet. Sta
rting with the work from the Western ""classical"" tradition w
e will proceed to investigate how word/image constellations 
operate in a variety of media, including sculpture and poetr
y, painting and prose, death masks, tableaux vivants, photog
raphy, and advertising."
ISF C100G,1,"This course provides an overview of the field of Science and
 Technology Studies (STS) as a way to study how our knowledg
e and technology shape and are shaped by social, political, 
historical, economic, and other factors. We will learn key c
oncepts of the field (e.g., how technologies are understood 
and used differently in different communities) and apply the
m to a wide range of topics, including geography, history, e
nvironmental"
ISF N100A,1,"Introduction to central theoretical investigations concernin
g the construction and organization of social life. Using so
me works from the ""classical"" traditions of social theory as
 well as some examples of contemporary analysis, this course
 will explore such topics as the nature of power and social/
historical change, the nature of economic production and con
sumption, the meaning of difference--racial, sexual, class--
the development of institutions, et"
ISF N100D,1,"This course surveys the technological revolutions of the 19t
h and 20th centuries, then focuses on the development of the
 computer and the Internet. The final part examines the impa
ct of the Internet on social movements."
ISF 110,1,"This course is designed primarily to allow faculty to develo
p courses which address specific issues, themes, or problems
 of interdisciplinary interest. Topics vary semester to seme
ster. Students should consult the department's webpage for c
urrent offerings before the start of the semester."
ISF 189,1,"This class is an introduction to research methods, leading s
tudents through different units built around specific learni
ng goals and practical exercises. The course is designed to 
teach a range of research skills, including the ability to f
ormulate research questions and to engage in scholarly conve
rsations and arguments; the identification, evaluation, mobi
lization, and interpretation of sources; methods and instrum
ents of field research (interviews"
ISF 190,1,"The ISF Senior Thesis requirement is the capstone experience
 and final product of the ISF major. The thesis is a sustain
ed, original, and critical examination of a central interdis
ciplinary research question, developed under the guidance of
 the "
ISF 197,1,"Supervised experience relevant to the student's specific are
a of concentration in the Interdisciplinary Studies Field Ma
jor in off-campus organizations. Regular individual meetings
 with faculty sponsor and written reports required."
ISF 198,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
ISF 199,1,"Directed individual independent study and research of specia
l topics by arrangement with faculty."
ISF 10,1,"This course is a broad survey of major canonical works (“Gre
at Books”) emphasizing from the premodern traditions of West
ern Civilization since the Greeks. These texts offer respons
es to central questions that, across the disciplinary divide
s, continue to inform contemporary work in the social scienc
es and the humanities. By considering these enduring questio
ns and the responses of writers in Ancient, Medieval, Early 
Modern, and Modern Europe"
ISF 50,1,"It’s hard not to open a newspaper or magazine today and see 
claims being made for artificial intelligence. Advocates arg
ue that software programs will now be able to even perform c
reative jobs (as opposed to just routine ones) and that this
 is both a matter of celebration and concern. Critics argue 
that these claims are hyperbolic, while others argue that th
ey are too close to reality and an indication of how much au
tonomy we have ceded to machines. In this course"
ISF 60,1,"If science and technology are value-laden activities, then w
here exactly do the values lie? In this class, we will pick 
apart the black-box of science and technology and look for v
alues not just in terms of bad actors, corruption, or ""impli
cations,"" but in the processes that constitute modern techno
science itself. These processes include: the ways in which r
esearchers construct problems, solutions, facts, and artifac
ts; the norms"
ISF 61,1,"This is an interdisciplinary survey course that seeks to und
erstand how we define justice, evil, and individual responsi
bility in modern society. In particular we are going to prob
e carefully how humans reflect on and practice the process o
f moral reasoning. We will focus on human behavior in extrem
e situations: war, life and death conflicts, genocide and ma
ss killing, as well as competing conceptions of human freedo
m. The course has a distinctive"
ISF 62,1,"In this course, we will utilize works in the humanities and 
the social sciences in order to explore a number of dimensio
ns of self-deception in the modern world. The focus will be 
upon the willingness to falsify both personal life as well a
s one's position in the public sphere. The course will begin
 with an examination of the psychological dimension, emphasi
zing the importance of the nature of unconscious experience.
 In this context, we will"
ISF 98,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
ISF 100A,1,"This course, required of all ISF majors but open to all stud
ents, provides an introduction to the works of foundational 
social theorists of the nineteenth century, including Karl M
arx and Max Weber. Writing in what might be called the “pre 
disciplinary” period of the modern social sciences, their wo
rks cross the boundaries of anthropology, economics, history
, political science, sociology, and are today claimed by the
se"
ISF 100B,1,"This course will explore how people come to develop and valu
e the self as well their specific social identities. The cou
rse will draw on anthropology, sociology, neurobiology and p
hilosophy to grapple with that which is most intimate yet of
ten most opaque to us: our own selves. Yet we shall also exp
lore the cultural limits of our unstable understanding of ou
r individuated selves as well as the dialectic"
ISF 100C,1,"This course examines the role of language in the constructio
n of social identities, and how language is tied to various 
forms of symbolic power at the national and international le
vels.? Drawing on case studies from Southeast Asia, Europe, 
Canada, and the U.S., we will pay special attention to topic
s such as the legitimization of a national language, the pol
itical use of language in nation-building processes, the end
angerment of indigenous"
ISF 100D,1,"This course surveys the technological revolutions of the 19t
h and 20th centuries, it then focuses on the development of 
the computer and the Internet. The final part examines the i
mpact of the Internet on social movements."
ISF 100E,1,"This interdisciplinary course is an introduction to the comp
lex interplay of transnational values, international rights 
and legal institutions that increasingly govern social, cult
ural and geopolitical interactions in our contemporary world
. Theoretical and methodological tools from the social scien
ces, jurisprudence, and philosophy will be applied im the an
alyses of these interplays."
ISF 100F,1,"The focus of this course will be on the various ways the nat
ure and trajectory of modern capitalism has been interpreted
. Our stress will be on post-Marxist works of analysis. The 
initial focal point will be on the work of Max Weber and Jos
eph Schumpeter, as well as important current debates in econ
omic history and social theory generated by their work. Both
 Weber and Schumpeter display a strong fascination and elabo
ration with the work of Marx."
ISF 100G,1,"This interdisciplinary course will explore whether it has pr
oven possible and desirable to understand society through va
lue-free and positivistic scientific methods as predominantl
y developed in the transatlantic worlds of the 19th centurie
s. We shall explore questions that may be applied to the rea
lms of public health and human biology, or to the social sci
ences generally, including anthropology, sociology, economic
s, and political scienc"
ISF 100H,1,"How have international actors used media to construct public
 opinion about salient issues, such as war, terrorism and in
tervention, international trade and finance, and global warm
ing and resource depletion? The purpose of this course is to
 introduce students to key concepts, methods, and theories i
n the analysis of media effects, particularly in the areas o
f public opinion formation and international relations."
ISF 100I,1,"In many ways, consumption defines our lives – our identities
 as consumers are even more important, some would argue, our
 identities as workers or producers. But what are the implic
ations of a society in which “you are what you consume?” In 
this class, we will address questions such as: Under what co
nditions does a “consumer society” develop? What does global
 commodity chain tell us about colonialization, global inequ
ality, and environmental"
ISF 100J,1,"In this class, we will look at computing as a social phenome
non: to see it not just as a technology that transforms but 
to see it as a technology that has evolved, and is being put
 to use, in very particular ways, by particular groups of pe
ople. We will be doing this by employing a variety of method
s, primarily historical and ethnographic, oriented around a 
study of practices. We will pay attention to technical detai
ls but ground these technical"
ISF 100K,1,"Development is often defined as a process of economic growth
. Only recently there has been a"
ISF C100C,1,"This course is designed to sharpen our skills in understandi
ng what happens when the world of images and words meet. Sta
rting with the work from the Western ""classical"" tradition w
e will proceed to investigate how word/image constellations 
operate in a variety of media, including sculpture and poetr
y, painting and prose, death masks, tableaux vivants, photog
raphy, and advertising."
ISF C100G,1,"This course provides an overview of the field of Science and
 Technology Studies (STS) as a way to study how our knowledg
e and technology shape and are shaped by social, political, 
historical, economic, and other factors. We will learn key c
oncepts of the field (e.g., how technologies are understood 
and used differently in different communities) and apply the
m to a wide range of topics, including geography, history, e
nvironmental"
ISF N100A,1,"Introduction to central theoretical investigations concernin
g the construction and organization of social life. Using so
me works from the ""classical"" traditions of social theory as
 well as some examples of contemporary analysis, this course
 will explore such topics as the nature of power and social/
historical change, the nature of economic production and con
sumption, the meaning of difference--racial, sexual, class--
the development of institutions, et"
ISF N100D,1,"This course surveys the technological revolutions of the 19t
h and 20th centuries, then focuses on the development of the
 computer and the Internet. The final part examines the impa
ct of the Internet on social movements."
ISF 110,1,"This course is designed primarily to allow faculty to develo
p courses which address specific issues, themes, or problems
 of interdisciplinary interest. Topics vary semester to seme
ster. Students should consult the department's webpage for c
urrent offerings before the start of the semester."
ISF 189,1,"This class is an introduction to research methods, leading s
tudents through different units built around specific learni
ng goals and practical exercises. The course is designed to 
teach a range of research skills, including the ability to f
ormulate research questions and to engage in scholarly conve
rsations and arguments; the identification, evaluation, mobi
lization, and interpretation of sources; methods and instrum
ents of field research (interviews"
ISF 190,1,"The ISF Senior Thesis requirement is the capstone experience
 and final product of the ISF major. The thesis is a sustain
ed, original, and critical examination of a central interdis
ciplinary research question, developed under the guidance of
 the "
ISF 197,1,"Supervised experience relevant to the student's specific are
a of concentration in the Interdisciplinary Studies Field Ma
jor in off-campus organizations. Regular individual meetings
 with faculty sponsor and written reports required."
ISF 198,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
ISF 199,1,"Directed individual independent study and research of specia
l topics by arrangement with faculty."
ISF 10,1,"This course is a broad survey of major canonical works (“Gre
at Books”) emphasizing from the premodern traditions of West
ern Civilization since the Greeks. These texts offer respons
es to central questions that, across the disciplinary divide
s, continue to inform contemporary work in the social scienc
es and the humanities. By considering these enduring questio
ns and the responses of writers in Ancient, Medieval, Early 
Modern, and Modern Europe"
ISF 50,1,"It’s hard not to open a newspaper or magazine today and see 
claims being made for artificial intelligence. Advocates arg
ue that software programs will now be able to even perform c
reative jobs (as opposed to just routine ones) and that this
 is both a matter of celebration and concern. Critics argue 
that these claims are hyperbolic, while others argue that th
ey are too close to reality and an indication of how much au
tonomy we have ceded to machines. In this course"
ISF 60,1,"If science and technology are value-laden activities, then w
here exactly do the values lie? In this class, we will pick 
apart the black-box of science and technology and look for v
alues not just in terms of bad actors, corruption, or ""impli
cations,"" but in the processes that constitute modern techno
science itself. These processes include: the ways in which r
esearchers construct problems, solutions, facts, and artifac
ts; the norms"
ISF 61,1,"This is an interdisciplinary survey course that seeks to und
erstand how we define justice, evil, and individual responsi
bility in modern society. In particular we are going to prob
e carefully how humans reflect on and practice the process o
f moral reasoning. We will focus on human behavior in extrem
e situations: war, life and death conflicts, genocide and ma
ss killing, as well as competing conceptions of human freedo
m. The course has a distinctive"
ISF 62,1,"In this course, we will utilize works in the humanities and 
the social sciences in order to explore a number of dimensio
ns of self-deception in the modern world. The focus will be 
upon the willingness to falsify both personal life as well a
s one's position in the public sphere. The course will begin
 with an examination of the psychological dimension, emphasi
zing the importance of the nature of unconscious experience.
 In this context, we will"
ISF 98,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
ISF 100A,1,"This course, required of all ISF majors but open to all stud
ents, provides an introduction to the works of foundational 
social theorists of the nineteenth century, including Karl M
arx and Max Weber. Writing in what might be called the “pre 
disciplinary” period of the modern social sciences, their wo
rks cross the boundaries of anthropology, economics, history
, political science, sociology, and are today claimed by the
se"
ISF 100B,1,"This course will explore how people come to develop and valu
e the self as well their specific social identities. The cou
rse will draw on anthropology, sociology, neurobiology and p
hilosophy to grapple with that which is most intimate yet of
ten most opaque to us: our own selves. Yet we shall also exp
lore the cultural limits of our unstable understanding of ou
r individuated selves as well as the dialectic"
ISF 100C,1,"This course examines the role of language in the constructio
n of social identities, and how language is tied to various 
forms of symbolic power at the national and international le
vels.? Drawing on case studies from Southeast Asia, Europe, 
Canada, and the U.S., we will pay special attention to topic
s such as the legitimization of a national language, the pol
itical use of language in nation-building processes, the end
angerment of indigenous"
ISF 100D,1,"This course surveys the technological revolutions of the 19t
h and 20th centuries, it then focuses on the development of 
the computer and the Internet. The final part examines the i
mpact of the Internet on social movements."
ISF 100E,1,"This interdisciplinary course is an introduction to the comp
lex interplay of transnational values, international rights 
and legal institutions that increasingly govern social, cult
ural and geopolitical interactions in our contemporary world
. Theoretical and methodological tools from the social scien
ces, jurisprudence, and philosophy will be applied im the an
alyses of these interplays."
ISF 100F,1,"The focus of this course will be on the various ways the nat
ure and trajectory of modern capitalism has been interpreted
. Our stress will be on post-Marxist works of analysis. The 
initial focal point will be on the work of Max Weber and Jos
eph Schumpeter, as well as important current debates in econ
omic history and social theory generated by their work. Both
 Weber and Schumpeter display a strong fascination and elabo
ration with the work of Marx."
ISF 100G,1,"This interdisciplinary course will explore whether it has pr
oven possible and desirable to understand society through va
lue-free and positivistic scientific methods as predominantl
y developed in the transatlantic worlds of the 19th centurie
s. We shall explore questions that may be applied to the rea
lms of public health and human biology, or to the social sci
ences generally, including anthropology, sociology, economic
s, and political scienc"
ISF 100H,1,"How have international actors used media to construct public
 opinion about salient issues, such as war, terrorism and in
tervention, international trade and finance, and global warm
ing and resource depletion? The purpose of this course is to
 introduce students to key concepts, methods, and theories i
n the analysis of media effects, particularly in the areas o
f public opinion formation and international relations."
ISF 100I,1,"In many ways, consumption defines our lives – our identities
 as consumers are even more important, some would argue, our
 identities as workers or producers. But what are the implic
ations of a society in which “you are what you consume?” In 
this class, we will address questions such as: Under what co
nditions does a “consumer society” develop? What does global
 commodity chain tell us about colonialization, global inequ
ality, and environmental"
ISF 100J,1,"In this class, we will look at computing as a social phenome
non: to see it not just as a technology that transforms but 
to see it as a technology that has evolved, and is being put
 to use, in very particular ways, by particular groups of pe
ople. We will be doing this by employing a variety of method
s, primarily historical and ethnographic, oriented around a 
study of practices. We will pay attention to technical detai
ls but ground these technical"
ISF 100K,1,"Development is often defined as a process of economic growth
. Only recently there has been a"
ISF C100C,1,"This course is designed to sharpen our skills in understandi
ng what happens when the world of images and words meet. Sta
rting with the work from the Western ""classical"" tradition w
e will proceed to investigate how word/image constellations 
operate in a variety of media, including sculpture and poetr
y, painting and prose, death masks, tableaux vivants, photog
raphy, and advertising."
ISF C100G,1,"This course provides an overview of the field of Science and
 Technology Studies (STS) as a way to study how our knowledg
e and technology shape and are shaped by social, political, 
historical, economic, and other factors. We will learn key c
oncepts of the field (e.g., how technologies are understood 
and used differently in different communities) and apply the
m to a wide range of topics, including geography, history, e
nvironmental"
ISF N100A,1,"Introduction to central theoretical investigations concernin
g the construction and organization of social life. Using so
me works from the ""classical"" traditions of social theory as
 well as some examples of contemporary analysis, this course
 will explore such topics as the nature of power and social/
historical change, the nature of economic production and con
sumption, the meaning of difference--racial, sexual, class--
the development of institutions, et"
ISF N100D,1,"This course surveys the technological revolutions of the 19t
h and 20th centuries, then focuses on the development of the
 computer and the Internet. The final part examines the impa
ct of the Internet on social movements."
ISF 110,1,"This course is designed primarily to allow faculty to develo
p courses which address specific issues, themes, or problems
 of interdisciplinary interest. Topics vary semester to seme
ster. Students should consult the department's webpage for c
urrent offerings before the start of the semester."
ISF 189,1,"This class is an introduction to research methods, leading s
tudents through different units built around specific learni
ng goals and practical exercises. The course is designed to 
teach a range of research skills, including the ability to f
ormulate research questions and to engage in scholarly conve
rsations and arguments; the identification, evaluation, mobi
lization, and interpretation of sources; methods and instrum
ents of field research (interviews"
ISF 190,1,"The ISF Senior Thesis requirement is the capstone experience
 and final product of the ISF major. The thesis is a sustain
ed, original, and critical examination of a central interdis
ciplinary research question, developed under the guidance of
 the "
ISF 197,1,"Supervised experience relevant to the student's specific are
a of concentration in the Interdisciplinary Studies Field Ma
jor in off-campus organizations. Regular individual meetings
 with faculty sponsor and written reports required."
ISF 198,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
ISF 199,1,"Directed individual independent study and research of specia
l topics by arrangement with faculty."
ISF 10,1,"This course is a broad survey of major canonical works (“Gre
at Books”) emphasizing from the premodern traditions of West
ern Civilization since the Greeks. These texts offer respons
es to central questions that, across the disciplinary divide
s, continue to inform contemporary work in the social scienc
es and the humanities. By considering these enduring questio
ns and the responses of writers in Ancient, Medieval, Early 
Modern, and Modern Europe"
ISF 50,1,"It’s hard not to open a newspaper or magazine today and see 
claims being made for artificial intelligence. Advocates arg
ue that software programs will now be able to even perform c
reative jobs (as opposed to just routine ones) and that this
 is both a matter of celebration and concern. Critics argue 
that these claims are hyperbolic, while others argue that th
ey are too close to reality and an indication of how much au
tonomy we have ceded to machines. In this course"
ISF 60,1,"If science and technology are value-laden activities, then w
here exactly do the values lie? In this class, we will pick 
apart the black-box of science and technology and look for v
alues not just in terms of bad actors, corruption, or ""impli
cations,"" but in the processes that constitute modern techno
science itself. These processes include: the ways in which r
esearchers construct problems, solutions, facts, and artifac
ts; the norms"
ISF 61,1,"This is an interdisciplinary survey course that seeks to und
erstand how we define justice, evil, and individual responsi
bility in modern society. In particular we are going to prob
e carefully how humans reflect on and practice the process o
f moral reasoning. We will focus on human behavior in extrem
e situations: war, life and death conflicts, genocide and ma
ss killing, as well as competing conceptions of human freedo
m. The course has a distinctive"
ISF 62,1,"In this course, we will utilize works in the humanities and 
the social sciences in order to explore a number of dimensio
ns of self-deception in the modern world. The focus will be 
upon the willingness to falsify both personal life as well a
s one's position in the public sphere. The course will begin
 with an examination of the psychological dimension, emphasi
zing the importance of the nature of unconscious experience.
 In this context, we will"
ISF 98,1,"Seminars for the group study of selected topics not covered 
by regularly scheduled courses. Topics will vary from semest
er to semester."
