name,size,about
NUC ENG 130,1,"Use of nuclear measurement techniques to detect clandestine movement and/or possession of nuclear materials by third parties. Nuclear detection, forensics, signatures, and active and passive interrogation methodologies will be explored. Techniques currently deployed for arms control and treaty verification will be discussed. Emphasis will be placed on common elements of detection technology from the viewpoint of resolution of threat signatures"
NUC ENG 150,1,"Neutron interactions, nuclear fission, and chain reacting systematics in thermal and fast nuclear reactors. Diffusion and slowing down of neutrons. Criticality calculations. Nuclear reactor dynamics and reactivity feedback. Production of radionuclides in nuclear reactors."
NUC ENG 155,1,"Computational methods used to analyze radiation transport described by various differential, integral, and integro-differential equations. Numerical methods include finite difference, finite elements, discrete ordinates, and Monte Carlo. Examples from neutron and photon transport; numerical solutions of neutron/photon diffusion and transport equations. Monte Carlo simulations of photon and neutron transport. An overview of optimization techniques"
NUC ENG 156,1,"This course provides an introduction to the field of nuclear criticality safety. Topics include: a review of basic concepts related to criticality (fission, cross sections, multiplication factor, etc.); criticality safety accidents; standards applicable to criticality safety; hand calculations and Monte Carlo methods used in criticality safety analysis; criticality safety evaluation documents."
NUC ENG 161,1,Energy conversion in nuclear power systems; design of fission reactors; thermal and structural analysis of reactor core and plant components; thermal-hydraulic analysis of accidents in nuclear power plants; safety evaluation and engineered safety systems.
NUC ENG 162,1,"Interaction of radiation with matter; physical, chemical, and biological effects of radiation on human tissues; dosimetry units and measurements; internal and external radiation fields and dosimetry; radiation exposure regulations; sources of radiation and radioactivity; basic shielding concepts; elements of radiation protection and control; theories and models for cell survival, radiation sensitivity, carcinogenesis, and dose calculatio"
NUC ENG 167,1,"Project-based class for design and licensing of nuclear facilities, including advanced reactors. Elements of a project proposal. Regulatory framework and use of deterministic and probabilistic licensing criteria. Siting criteria. External and internal events. Identification and analysis of design basis and beyond design basis events. Communication with regulators and stakeholders. Ability to work in and contribute to a design team."
NUC ENG 170A,1,"Design of various fission and fusion power systems and other physically based applications. Each semester a topic will be chosen by the class as a whole. In addition to technology, the design should address issues relating to economics, the environment, and risk assessment."
NUC ENG 170B,1,"A systems approach to the development of procedures for nuclear medicine and radiation therapy. Each semester a specific procedure will be studied and will entail the development of the biological and physiological basis for a procedure, the chemical and biochemical characteristics of appropriate drugs, dosimetric requirements and limitations, the production and distribution of radionuclides and/or radiation fields to be applied, and the"
NUC ENG 175,1,"Methodological approaches for the quantification of technological risk and risk based decision making. Probabilistic safety assessment, human health risks, environmental and ecological risk analysis."
NUC ENG 180,1,"Introduction to energy production by controlled thermonuclear reactions. Nuclear fusion reactions, energy balances for fusion systems, survey of plasma physics; neutral beam injection; RF heating methods; vacuum systems; tritium handling."
NUC ENG H194,1,Supervised research. Students who have completed three or more upper division courses may pursue original research under the direction of one of the members of the staff. A final report or presentation is required. A maximum of three units of H194 may be used to fulfill a technical elective requirement in the Nuclear Engineering general program or joint major programs.
NUC ENG 198,1,Group studies of selected topics.
NUC ENG 199,1,Supervised independent study. Enrollment restrictions apply; see the Introduction to Courses and Curricula section of this catalog.
NUC ENG S199,1,Supervised independent study. Please see section of the for description and prerequisites.
NUC ENG 200M,1,"Overview of the elements of nuclear technology in use today for the production of energy and other radiation applications. Emphasis is on nuclear fission as an energy source, with a study of the basic physics of the nuclear fission process followed by detailed discussions of issues related to the control, radioactivity management, thermal energy management, fuel production, and spent fuel management. A discussion of the various reactor types"
NUC ENG 201,1,"Interaction of gamma rays, neutrons, and charged particles with matter; nuclear structure and radioactive decay; cross sections and energetics of nuclear reactions; nuclear fission and the fission products; fission and fusion reactions as energy sources."
NUC ENG 204,1,"Advanced concepts in the detection of ionizing radiation relevant for basic and applied sciences, nuclear non-proliferation, and homeland security. Concepts of signal generation and processing with advantages and drawbacks of a range of detection technologies. Laboratory comprises experiments to compare conventional analog and advanced digital signal processing, information generation and processing, position-sensitive detection, tracking, and"
NUC ENG 210M,1,"Energetics and kinetics of nuclear reactions and radioactive decay, fission, fusion, and reactions of low-energy neutrons; properties of the fission products and the actinides; nuclear models and transition probabilities; interaction of radiation with matter."
NUC ENG 215M,1,"Neutron interactions, nuclear fission, and chain reacting systematics in thermal and fast nuclear reactors. Diffusion and slowing down of neutrons. Criticality calculations. Nuclear reactor dynamics and reactivity feedback. Production of radionuclides in nuclear reactors. General aspects of nuclear core designs."
NUC ENG 220,1,"Physical aspects and computer simulation of radiation damage in metals. Void swelling and irradiation creep. Mechanical analysis of structures under irradiation. Sputtering, blistering, and hydrogen behavior in fusion reactor materials."
NUC ENG 220M,1,Effects of irradiation on the atomic and mechanical properties of materials in nuclear reactors. Fission product swelling and release; neutron damage to structural alloys; fabrication and properties of uranium dioxide fuel.
NUC ENG 221,1,"Structural metals in nuclear power plants; properties and fabrication of Zircaloy; aqueous corrosion of reactor components; structural integrity of reactor components under combined mechanical loading, neutron irradiation, and chemical environment."
NUC ENG 224,1,"Multi-barrier concept; groundwater hydrology, mathematical modeling of mass transport in heterogeneous media, source term for far-field model; near-field chemical environment, radionuclide release from waste solids, modeling of radionuclide transport in the near field, effect of temperature on repository performance, effect of water flow, effect of geochemical conditions, effect of engineered barrier alteration; overall performance assessment"
NUC ENG 225,1,"This course is intended for graduate students interested in acquiring a foundation in nuclear fuel cycle with topics ranging from nuclear-fuel reprocessing to waste treatment and final disposal. The emphasis is on the relationship between nuclear-power utilization and its environmental impacts. The goal is for graduate engineering students to gain sufficient understanding in how nuclear-power utilization affects the environment, so that they"
NUC ENG C226,1,"This course provides the student with a modern introduction to the basic industrial practices, modeling techniques, theoretical background, and computational methods to treat classical and cutting edge manufacturing processes in a coherent and self-consistent manner.,Terms offered: Prior to 2007"
NUC ENG C226,1,"This course provides the student with a modern introduction to the basic industrial practices, modeling techniques, theoretical background, and computational methods to treat classical and cutting edge manufacturing processes in a coherent and self-consistent manner.,Terms offered: Prior to 2007"
NUC ENG C226,1,"This course provides the student with a modern introduction to the basic industrial practices, modeling techniques, theoretical background, and computational methods to treat classical and cutting edge manufacturing processes in a coherent and self-consistent manner.,Terms offered: Prior to 2007"
NUC ENG C226,1,"This course provides the student with a modern introduction to the basic industrial practices, modeling techniques, theoretical background, and computational methods to treat classical and cutting edge manufacturing processes in a coherent and self-consistent manner.,Terms offered: Prior to 2007"
NUC ENG 230,1,Use of nuclear measurement techniques to detect clandestine movement and/or possession of nuclear materials by third parties.
NUC ENG 250,1,"Fission characteristics; neutron chain reactions, neutron transport and diffusion theory; reactor kinetics; multigroup methods, fast and thermal spectrum calculations, inhomogeneous reactor design, effects of poisons and fuel depletion."
NUC ENG 255,1,"Computational methods used to analyze nuclear reactor systems described by various differential, integral, and integro-differential equations. Numerical methods include finite difference, finite elements, discrete ordinates, and Monte Carlo. Examples from neutron and photon transport, heat transfer, and thermal hydraulics. An overview of optimization techniques for solving the resulting discrete equations on vector and parallel computer system"
NUC ENG 256M,1,"This course provides an introduction to the field of nuclear criticality safety. Topics include: a review of basic concepts related to criticality (fission, cross sections, multiplication factor, etc.); criticality safety accidents; standards applicable to criticality safety; hand calculations and Monte Carlo methods used in criticality safety analysis; criticality safety evaluation documents."
NUC ENG 260,1,Fluid dynamics and heat transfer; thermal and hydraulic analysis of nuclear reactors; two-phase flow and boiling; compressible flow; stress analysis; energy conversion methods.
NUC ENG 261M,1,The class covers a wide range of topics applicable to nuclear power plant engineering. Energy conversion in nuclear power systems; design of fission reactors; thermal and structural analysis of reactor core and plant components; thermal-hydraulic analysis of accidents in nuclear power plants; safety evaluation and engineered safety systems. The instructor has 30 years’ experience in the commercial power industry.
NUC ENG 262,1,"Radiobiology is concerned with the action of ionizing radiation on biological tissues and living organisms. It combines two disciplines: radiation physics and biology. Radiobiology combines our understanding of ionizing radiation and molecular biology, and is a required knowledge for health physicists, radiation biologists and medical physicists. This course will provide such knowledge for a diverse group of students with need in either disciplines. This"
NUC ENG 265,1,"Principles and techniques of economic analysis to determine capital and operating costs; fuel management and fuel cycle optimization; thermal limits on reactor performance, thermal converters, and fast breeders; control and transient problems; reactor safety and licensing; release of radioactivity from reactors and fuel processing plants."
NUC ENG 267,1,"Project-based class for design and licensing of nuclear facilities,including advanced reactors. Elements of a project proposal. Regulatory framework and use of deterministic and probabilistic licensing criteria. Siting criteria. External and internal events. Identification and analysis of design basis and beyond design basis"
NUC ENG 270,1,"The scope of this class is to provide students with a broad overview of Gen IV and beyond reactor systems, advanced fuel cycles, and new trends in reactor design (e.g., small modular, load following, etc.)."
NUC ENG 275,1,Principles and methodological approaches for the quantification of technological risk and risk-based decision making.
NUC ENG 280,1,"Engineering and design of fusion systems. Introduction to controlled thermonuclear fusion as an energy economy, from the standpoint of the physics and technology involved. Case studies of fusion reactor design. Engineering principles of support technology for fusion systems."
NUC ENG 281,1,"Introduction to warm and hot magnetized plasmas. Single particle motion in electric and magnetic fields. Collective particle oscillations, waves and instabilities. Magnetohydrodynamic equilibria, stability and transport. Magnetically confined plasmas for controlled fusion. Space plasmas."
NUC ENG C282,1,"Topics in this course will include the latest technology of various types of ion and electron sources, extraction and formation of charge particle beams, computer simulation of beam propagation, diagnostics of ion sources and beams, and the applications of beams in fusion, synchrotron light source, neutron generation, microelectronics, lithography, and medical therapy. This is a general accelerator technology and engineering"
NUC ENG C285,1,"The course will review the origins and evolution of nuclear energy, how it has been applied for both peaceful and military purposes, and the current and prospective challenges it presents. The purpose of the course is to educate students on the policy roots and technological foundations of nuclear energy and nuclear weapons so they are positioned to make original contributions to the field in their scholarly and professional careers."
NUC ENG 290A,1,"Special topics in applied nuclear physics. Topics may include applied nuclear reactions and instrumentation, bionuclear and radiological physics, and subsurface nuclear technology, among other possibilities. Course content may vary from semester to semester depending upon the instructor."
NUC ENG 290B,1,Special topics in nuclear materials and chemistry. Topics may include advanced nuclear materials and corrosion. Course content may vary from semester to semester depending upon the instructor.
NUC ENG 290C,1,"Special topics in nuclear energy. Topics may include fission reactor analysis and engineering, nuclear thermal hydraulics, and risk, safety and large-scale systems analysis. Course content may vary from semester to semester depending on the instructor."
NUC ENG 290D,1,"Special topics in nuclear non-proliferation. Topics may include homeland security and nuclear policy, and nuclear fuel cycle and waster management. Course content may vary from semester to semester depending on the instructor."
NUC ENG 290E,1,"Special topics in environmental aspects of nuclear energy. Lectures on special topics of interest in environmental impacts of nuclear power utilizations, including severe accidents. The course content may vary from semester to semester, and will be announced at the beginning of each semester."
NUC ENG 290F,1,"Special topics in fusion and plasma physics. Topics may include laser, particle bean and plasma technologies, fusion science and technology, and accelerators. Course content may vary"
NUC ENG 295,1,"Presentations on current topics of interest in nuclear technology by experts from government, industry and universities. Open to the campus community."
NUC ENG 298,1,Seminars in current research topics in nuclear engineering: Section 1 - Fusion; Section 2 - Nuclear Waste Management; Section 3 - Nuclear Thermal Hydraulics; Section 4 - Nuclear Chemistry; Section 6 - Nuclear Materials; Section 7 - Fusion reaction design; Section 8 - Nuclear Instrumentation.
NUC ENG 299,1,Investigation of advanced nuclear engineering problems.
NUC ENG N299,1,Investigation of advanced nuclear engineering problems.
NUC ENG 375,1,"This course is designed to acquaint new teaching assistants with the nature of graduate student instruction in courses in the department of Nuclear Engineering. Discussion, practice, and review of issues relevant to the teaching of nuclear engineering. Effective teaching methods will be introduced by experienced GSIs and faculty."
NUC ENG 602,1,"Individual study in consultation with the major field adviser, intended to provide an opportunity for qualified students to prepare themselves for the various examinations required of candidates for the Ph.D."
