name,size,about
ESPM 109E,1,"The course will provide the fundamentals of data science across all disciplines and put them into practice on a project relevant to Island Sustainability. Exercises and group projects will hone oral, written, physical, and multimedia communication skills, with an emphasis on communicating for collaboration and outreach. Professional and ethical behavior will be emphasized in the context of Island Sustainability. Instruction will be primarily related to lecture"
ESPM 110,1,"This course examines the comparative ecology of sympatric primate species in forests of Central and South America, Africa, and Southeast Asia. In addition to primate ecology, students will master comparative information on the three main tropical forest regions of the world and examine the impact of selective logging on primate densities and diversities in each area."
ESPM 111,1,"This course will develop principles of ecosystems ecology, emphasizing terrestrial ecosystems, and will consider how these principles apply to ecosystem recovery and to regional and global fluxes of carbon and nutrients."
ESPM 112,1,Introduction to the ecology of microorganisms. Topics include the ecology and evolution of microbes and their relationship with each other and the environment. The role and function of microbes in several ecosystems is also discussed.
ESPM 112L,1,"We will teach students how to perform genome-resolved metagenomics. We will start with raw data in the form of DNA sequencing reads, assemble the data, reconstruct genomes for coexisting organisms, evaluate overall community composition (which organisms are present and at what abundance levels), predict metabolic capacities, calculate growth rates, and investigate changes in the community over time. Working in pairs, the students will analyze"
ESPM 113,1,Ecology of insects: interactions with the physical environment; structure and functioning of insect populations and communities; behavioral ecology of predator-prey interactions; plant-insect interactions; social insects; pollination biology; applied insect ecology.
ESPM 114,1,"Introduction to wildlife ecology and its relationship to management programs. Includes population, community, and ecosystem levels of organization, followed by selected case studies."
ESPM 115B,1,"Identification and ecology of aquatic insects, including their role as indicators of environmental quality."
ESPM 115C,1,"Introduction to fish ecology, with particular emphasis on the identification and ecology of California's inland fishes. This course will expose students to the diversity of fishes found in California, emphasizing the physical (e.g., temperature, flow), biotic (e.g., predation, competition), and human-related (e.g., dams, fisheries) factors that affect the distribution, diversity, and abundance of these fishes."
ESPM C115A,1,"Lakes, rivers, wetlands, and estuaries are biologically rich, dynamic, and among the most vital and the most vulnerable of Earth’s ecosystems. Lectures will introduce general topics including the natural history of freshwater biota and habitats, ecological interactions, and ecosystem linkages and dynamics. Broad principles will be illustrated with results from selected recent research publications. Factors affecting resilience or vulnerability"
ESPM C115C,1,"Introduction to fish ecology, with particular emphasis on the identification and ecology of California's inland fishes. This course will expose students to the diversity of fishes found in California, emphasizing the physical (e.g., temperature, flow), biotic (e.g., predation, competition), and human-related (e.g., dams, fisheries) factors that affect the distribution, diversity, and abundance of these fishes."
ESPM 116B,1,"An introduction to the ecology of selected grasslands, woodlands, and shrublands in the"
ESPM 116C,1,"Introduction to the ecology of terrestrial tropical ecosystems, with particular emphasis on neotropical forests. Explores unique aspects of tropical ecosystems, especially nutrient cycles, net primary productivity, biological diversity, forest structure and dynamics, disturbance ecology, and the natural history of key forest organisms. Basic ecology is integrated with discussion of human disturbances, restoration of tropical ecosystems, and"
ESPM 117,1,"An ecosystem approach to the study of urban gardens with an organic perspective. Topics include fundamentals of horticulture, soil properties and fertility, pest and disease management, and food perservation. Laboratories include methods in garden design, plant propagation, compost technique, soil preparation, irrigation systems, pest management, individual or group projects, demonstrations, and discussions."
ESPM 118,1,"Examines in a holistic framework fundamental biological, technical, socio-economic, and political processes that govern agroecosystem productivity and stability. Management techniques and farming systems' designs that sustain longterm production are emphasized. One Saturday field trip and one optional field trip."
ESPM 119,1,"Plant toxins and their effects on animals, hormonal interactions between plants and animals, feeding preferences, animal pheromones, and defense substances, biochemical interactions between higher plants, and phytoalexins and phytotoxins."
ESPM 120,1,"This course will introduce students to the study and management of soils as natural bodies, as media for plant"
ESPM 121,1,"Development, morphology, and classification of soils as related to geology, environmental factors, and time. Soils as functioning parts of ecosystems; use of soils in archeological and paleoclimatic studies; anthropogenic effects on soil ecosystems."
ESPM 122,1,Five day-long Saturday field trips to locations in central California. The field study of soil development and morphology. Methods of soil morphological descriptions; study of factors controlling soil development; relationship of soil morphology to land use; quaternary geology of central California; use of soils in dating landscapes.
ESPM C125,1,"The course will provide a historical background for the field of biogeography and the ecological foundations needed to understand the distribution and abundance of species and their changes over time. It will also discuss developing technologies (including genomic tools and environmental models) together with the availability of big data and increasingly sophisticated analytical tools to examine the relevance of the field to global change biology, conservation"
ESPM C126,1,"An introduction to comparative animal behavior and behavioral physiology in an evolutionary context, including but not limited to analysis of behavior, genetics and development, learning, aggression, reproduction, adaptiveness, and physiological substrates."
ESPM C128,1,Chemical mechanisms of reactions controlling the fate and mobility of nutrients and pollutants in soils. Role of soil minerals and humus in geochemical pathways of nutrient biovailability and pollutant detoxification. Chemical modeling of nutrient and pollutant soil chemistry. Applications to soil acidity and salinity.
ESPM C129,1,"This course describes how the physical environment (light, wind, temperature, humidity) of plants and soil affects the physiological status of plants and how plants affect their physical environment. Using experimental data and theory, it examines physical, biological, and chemical processes affecting transfer of momentum, energy, and material (water, CO2, atmospheric trace gases) between vegetation and the atmosphere. Plant biometeorology instrumentation"
ESPM 130A,1,This course introduces the fundamental physical principles that are necessary to understand
ESPM C130,1,"A quantitative introduction to the hydrology of the terrestrial environment including lower atmosphere, watersheds, lakes, and streams. All aspects of the hydrologic cycle, including precipitation, infiltration, evapotranspiration, overland flow, streamflow, and groundwater flow. Chemistry and dating of groundwater and surface water. Development of quantitative insights through problem solving and use of simple models. This course"
ESPM 131,1,"Introduction to the organisms that live in the soil and their activities in the soil ecosystem. Lectures will cover the physical and chemical properties of soils and the soil as a habitat for microorganisms, the diversity and ecology of soil microorganisms, and their activity in the context of biogeochemical cycling, plant-microbe interactions, global environmental change and bioremediation. Goals: To gain fundamental knowledge of the occurrence"
ESPM 132,1,"Covers topics ranging from mythological ideas about spiders and their importance in traditional cultures and folklore, to diversity patterns, ecology, behavior, and general biology of spiders. In the laboratory section, students learn to identify local spiders and to prepare a collection."
ESPM C133,1,"Distribution, dynamics, and use of water resources in the global environment. Water scarcity, water rights, and water wars. The terrestrial hydrologic cycle. Contemporary environmental issues in water resource management, including droughts, floods, saltwater intrusion, water contamination and remediation, river restoration, hydraulic fracturing, dams, and engineering of waterways. The role of water in ecosystem processes and geomorphology. How water"
ESPM 134,1,"Study of the influence of fire, insects, and diseases on species diversity, succession, and the survival of North American forests including the evolution of these interactions due to modern human policies of preservation and management and exploitation."
ESPM C135A,1,"This course is designed to allow students to delve into the topic of migration in the contemporary world. Readings, discussions, and assignments will focus on 1) past and present immigration to California and beyond 2) the impact of immigration in relation to labor, health and the environment and 3) contemporary immigrant activism and organizing. A primary goal of the course is to utilize sociocultural theories to describe the experiences of immigrants in the U.S. Students"
ESPM 137,1,"This course will cover broad topics in landscape ecology with the goal of answering the core questions of how patterns develop on landscapes, how these patterns relate to biotic and abiotic processes, and how these patterns and processes change through time. Lab exercises will focus on practical aspects of landscape ecological analysis using modern tools like remote sensing, GIS, population modeling, and landscape genetics."
ESPM C138,1,"This course will provide a comparative overview of virus life cycles and strategies viruses use to infect and replicate in hosts. We will discuss virus structure and classification and the molecular basis of viral reproduction, evolution, assembly, and virus-host interactions. Common features used during virus replication and host cellular responses to infection will be covered. Topics also included are common and emerging virus diseases"
ESPM 139,1,"This course will provide a practical exploration of how to engage effectively with contemporary environmental issues using discussion of scientific and philosophical texts, activities, and group work. We will evaluate how different worldviews influence how humans relate to the natural world and how our own worldview shapes our way of engaging in environmental problem solving."
ESPM 140,1,"Biology of insects, including classification of orders and common families, morphology, physiology, behavior, and ecology."
ESPM 141,1,Tools for identification of organisms to species or higher-level taxonomic groups are critically needed. This course will allow students to learn both the theoretical basis of and practical skills for building traditional dichotomous keys and various types of interactive keys. Emphasis will be on learning to build a web-based interactive key and developing natural language descriptions through students' individual projects. Students can train on the Microptics Digital
ESPM 142,1,"Insects display an incredibly rich array of behaviors, including extravagant displays, rituals, deception, sociality, and slavery. In some cases, these behaviors are innate, but in other cases individual insects can actively learn and modify their future behaviors based on real-life experiences. This course will focus on the development, structure, and function of insect behaviors, using examples from classic and recent publications. We will examine"
ESPM 142,1,"Insects display an incredibly rich array of behaviors, including extravagant displays, rituals, deception, sociality, and slavery. In some cases, these behaviors are innate, but in other cases individual insects can actively learn and modify their future behaviors based on real-life experiences. This course will focus on the development, structure, and function of insect behaviors, using examples from classic and recent publications. We will examine"
ESPM 144,1,"A survey of the unique physiological mechanisms of insects, including the analysis of physiological systems at the cellular-molecular level. The roles of the nervous and endocrine systems in coordinating physiological processes are emphasized."
ESPM 146L,1,"Laboratory identification of the major arthropod vectors of disease agents to humans and other animals, and study of the structural adaptations associated with free-living and parasitic stages and with blood feeding."
ESPM 147,1,"This course introduces identification methods and techniques for collection and preparation of specimens and associated biological data, field observation, and recording and interpretation of arthropod behavior, relationships to habitats, and plant-arthropod interactions."
ESPM C148,1,"Chemical composition of pesticides and related compounds, their mode of action, resistance mechanisms, and methods of evaluating their safety and activity."
ESPM C149,1,"This course focuses on the use of molecular genetic information in ecology. Applications and techniques covered range from analysis of parentage and relatedness (DNA fingerprinting and multilocus genetic analysis) through gene flow, biogeographic history and community composition (comparative DNA sequencing) to analysis of diet and trophic interactions (biological isotopes). Grades are based on one final exam, problem sheets, and a critique"
ESPM 150,1,"Special topics in Environmental Science, Policy, and Management. Topics may vary from semester to semester."
ESPM 151,1,Society and the natural environment are vitally linked in a number of ways. Environmental
ESPM 152,1,"The course will focus on understanding how anthropogenic changes to the global environment (e.g., climate change, habitat destruction, global trade) impact organisms. We will evaluate responses to global change in a wide diversity of organisms (from microbes to mammals) and ecosystems (from arctic to temperate to tropical). We will also explore conservation and mitigation strategies in the face of global change. Discussions will draw on recent"
ESPM 155AC,1,"Sociology and political ecology of agro-food systems; explores the nexus of agriculture, society, the environment; analysis of agro-food systems and social and environmental movements; examination of alternative agricultural initiatives--(i.e. fair trade, food justice/food sovereignty, organic farming, urban agriculture)."
ESPM C156,1,"Communication is central to the lives of most, if not all animals. How and why animals communicate is thus central to understanding the ecology, behavior, neurobiology, and evolution of animal systems. This course will focus on understanding the basic principles driving the communication system of a species, drawing together topics ranging from the physical properties of the environment, physiology of sensory systems, animal behavior and ecology, using"
ESPM 157,1,"Many of the greatest challenges we face today come from understanding and interacting with the natural world: from global climate change to the sudden collapse of fisheries and forests, from the spread of disease and invasive species to the unknown wealth of medical, cultural, and technological value we derive from nature. Advances in satellites and micro-sensors, computation, informatics and the Internet have made available unprecedented amounts"
ESPM 158,1,"Most of the world's lands and seas occur outside of protected ares, so this course examines biodiversity conservation in ""working landscapes"" like farms, ranches, and urban areas. Students will study fundamental concepts in ecology and conservation biology, and evaluate case studies to assess how conservation approaches have evolved and which are working. Students will gain skills in evaluating and summarizing scientific literature"
ESPM C159,1,"Since we eat every day, wouldn't it be useful to learn more about human dietary practices? A broad overview of the complex interrelationship between humans and their foods. Topics include the human dietary niche, biological variation related to diet, diet and disease, domestication of staple crops, food processing techniques and development of regional cuisines, modern diets and their problems, food taboos, human attitudes toward foods, and"
ESPM 160AC,1,"History of the American environment and the ways in which different cultural groups have perceived, used, managed, and conserved it from colonial times to the present. Cultures include American Indians and European and African Americans. Natural resources development includes gathering-hunting-fishing; farming, mining, ranching, forestry, and urbanization. Changes in attitudes and behaviors toward"
ESPM 161,1,"A cross-cultural comparison of human environments as physical, socio-economic, and technocultural ecosystems with special emphasis on the role of beliefs, attitudes, ideologies, and behavior. An examination of contemporary environmental literature and the philosophies embodied therein."
ESPM 162,1,Exploration of the ethical dilemmas arising from recent advances in
ESPM 162A,1,"Introduces students to intersections between health, medicine, society,"
ESPM 163AC,1,"Overview of the field of environmental justice, analyzing the implications of race, class, labor, and equity on environmental degradation and regulation. Environmental justice movements and struggles within poor and people of color communities in the U.S., including: African Americans, Latino Americans, and Native American Indians. Frameworks and methods for analyzing race, class, and labor. Cases of environmental injustice, community and"
ESPM 164,1,"The objectives of the course are 1) review the GIS workflow (acquisition, representation, validation, analysis, and output), 2) to understand the issues surrounding, and algorithms used in a particular GIS application, 3) to learn about advanced topics in geospatial science across environmental and social sciences, and 4) to develop an operational GIS project in a chosen area."
ESPM 165,1,"Comparative analysis of policy systems governing natural resource development in the rural Third World. Emphasis on organization and function of agricultural and mineral development, with particular consideration of rural hunger, resource availability, technology, and patterns of international aid."
ESPM 166,1,"Critical analysis of the historical transformation of indigenous peoples and their environments in North America and the Third World. The origins and specific patterns of socio-economic problems in these areas, existing and alternative future development policies and their effects."
ESPM C167,1,The health effects of environmental alterations caused by development programs and other human activities in both developing and developed areas. Case studies will contextualize methodological information and incorporate a global perspective on environmentally mediated diseases in diverse populations. Topics include water management; population change; toxics; energy development; air pollution;
ESPM 168,1,"Analysis of environmental problems in an international context with a focus on political and economic processes, resource access, and representations of nature. Discussion of the ways in which film, literature, and the news media reflect and influence environmental politics. Approaches to policy analysis arising from recent social theory."
ESPM 169,1,"The dynamics of international politics are examined over the last 25 years. Attention is paid to different perspectives in global environmental politics, the actors involved, how well international agreements address the problems they are supposed to solve, and the main debates in the field, including trade-environmental conflicts, security, and environmental justice issues. Issues covered vary, but"
ESPM C170,1,"The focus is the (unsolved) puzzle of the contemporary carbon cycle. Why is the concentration of atmospheric CO2 changing at the rate observed? What are the terrestrial and oceanic processes that add and remove carbon from the atmosphere? What are the carbon management strategies under discussion? How can emission protocols be verified? Students are encouraged to gain hands-on experience with the available data, and learn modeling"
ESPM 171A,1,"This class provides an introduction to the use of environmental geophysical methods and data integration approaches to quantify critical zone properties and interactions across compartments, from within the bedrock through the vegetative canopy."
ESPM 172,1,"The course will introduce junior/senior undergraduate students to the basic physical concepts of remote sensing as they relate to different earth surface processes. It will introduce students to a variety of recently developed ground, airborne, and satellite instruments and their applications to monitor and analyze environmental processes. These include active (e.g., Lidar), and passive (radiometers) sensors, optical (e.g., Landsat, MODIS)"
ESPM 173,1,"Introduces concepts and methods for practical analysis of data from ecology and related disciplines. Topics include data summaries, distributions, and probability; comparison of data groups using t-tests and analysis of variance; comparison of multi-factor groups using analysis of variance; evaluation of continuous relationships between variables using regression and correlation; and a glimpse at more advanced topics. In computer laboratories,"
ESPM 174,1,"Surveys major designs and analyses for biological field and laborabory studies. Topics include data distributions; regression; analysis of variance; fixed and random effects; blocking, split plots, and repeated measures; maximum likelihood; Generalized Linear Models; basic computer programming. Relies on math to interpret and manipulate equations supported by computer simulations. Examples include population, ecosystem, behavioral, and evolutionary"
ESPM 175A,1,"Students design and conduct a senior thesis project, which requires identifying a testable question or problem, designing and executing a research protocol, analyzing data, deriving conclusions, and presenting the research in a scientific paper and an oral presentation. Lectures and assignments exphasize research design, data analysis, scientific writing, and scientific communication."
ESPM 175B,1,"Students design and conduct a senior thesis project, which requires identifying a testable question or problem, designing and executing a research protocol, analyzing data, deriving conclusions, and presenting the research in a scientific paper and an oral presentation. Lectures and assignments exphasize research design, data analysis, scientific writing, and scientific communication."
ESPM 175L,1,Independent laboratory or field research in support of the required senior seminar project.
ESPM H175A,1,
ESPM H175B,1,
ESPM H175L,1,
ESPM 177A,1,"In this class we will study basic principles of environmental sustainability from the perspective of water and food security, and apply them to human use of land and land based resources. An analysis of major mechanisms of land degradation and of the major technological advances that are expected to burst food production worldwide will be used as the basis for a discussion on the extent to which the Earth can sustainably feed hu"
ESPM C177,1,"This course offers an introduction to spatial data analysis. It integrates ArcGIS analysis with spatial statistical analysis for the study of pattern and process applicable to a wide variety of fields. Major topics covered include: spatial sampling, processing data with ARC Info, exploratory GIS analysis, spatial decomposition, spatial point patterns and Ripley's K function, spatial autocorrelation, geostatistics, spatially weighted regression"
ESPM 178B,1,"Framed around the topic of sustainability, the course engages students from different science majors to apply the content knowledge from their discipline to build curriculum pieces for presentation in high school classrooms. Students develop pedagogical content knowledge and relate teaching theory to practice. Additional topics covered include classroom management and leadership, lesson planning, presentation skills, and readings in science"
ESPM C179A,1,"In the environmental and biological sciences, one of the biggest challenges in transitioning from student to researcher is learning how to measure something without an off-the-shelf device. This course will provide the theoretical background and the practice of building a Gas Chromatograph (GC) system for environmental research. The first semester is for students who seek to develop fundamental skills in instrumental development and design. The second semester (c179b)"
ESPM C179B,1,"In the environmental and biological sciences, one of the biggest challenges in transitioning from student to researcher is learning how to measure something without an off-the-shelf device. This course will involve the actual building a gas chromatograph (GC) system for environmental research. In addition, we will provide the option of building a mini datalogging sensor for measuring basic environmental parameters using the Arduino platform. This course offered in"
ESPM C180,1,"This course is an introduction to air pollution and the chemistry of earth's atmosphere. We will focus on the fundamental natural processes controlling trace gas and aerosol concentrations in the atmosphere, and how anthropogenic activity has affected those processes at the local, regional, and global scales. Specific topics include stratospheric ozone depletion, increasing concentrations of green house gasses, smog, and changes in the oxidation"
ESPM 181A,1,"Fundamentals of wildland fire including fire behavior modeling, fire history methods, prescribed fire techniques, fire ecology, fire management, fire in the urban-wildland intermix, wildland fire, and ecosystem sustainability. Laboratories on inventory methods, fire history, modeling of fire behavior and risk, and prescribed burning."
ESPM 182,1,"Examination of ""on the ground"" activities necessary to manage forests. Planning, design, and implementation of activities such as road building, forest harvesting, erosion control, and fire suppression are the central focus of the course. Aspects of timber harvest planning, archaeological surveys related to forest management, road closure, stream bank stabilization, and legislative control of forest operations will also be explored."
