name,size,about
NUSCTX 260,1,"The physiological bases of human nutrient homeostasis and common disorders resulting from over and under nutrition will be discussed with a specific focus on macronutrients. Topics related to nutrient deficiency and excess will include adaptation to starvation and the effects of caloric restriction on life-span, obesity and its complications, lipoprotein metabolism and cardiovascular disease, as well as a detailed discussion of the causes"
NUSCTX 290,1,Advanced study of topics in nutritional sciences. More than one section may be taken simultaneously.
NUSCTX 292,1,Presentations by graduate students of research proposals and results of their research. Participation in discussion and evaluation of others' presentations is required.
NUSCTX 293,1,Presentation and discussion of faculty research projects and experimental techniques in metabolic biology/nutritional biochemistry. Intended primarily for first year graduate students.
NUSCTX 296A,1,Review of current literature and discussion of original research.
NUSCTX 296B,1,Review of current literature and discussion of original research.
NUSCTX 296C,1,Review of current literature and discussion of original research.
NUSCTX 296D,1,Review of current literature and discussion of original research.
NUSCTX 296E,1,Review of current literature and discussion of original research.
NUSCTX 296F,1,Review of current literature and discussion of original research.
NUSCTX 296G,1,Review of current literature and discussion of original research.
NUSCTX 296H,1,Review of current literature and discussion of original research.
NUSCTX 296I,1,Review of current literature and discussion of original research.
NUSCTX 296J,1,Review of current literature and discussion of original research.
NUSCTX 296K,1,Review of current literature and discussion of original research.
NUSCTX 296L,1,Review of current literature and discussion of original research.
NUSCTX 298,1,Special study in various fields of metabolic biology. Topics vary depending on interests of graduate students and availability of staff.
NUSCTX 299,1, 
NUSCTX 302,1,"Practical supervised experience in teaching nutrition and food science at the university level; planning, presentation, and evaluation of instructional units."
NUSCTX 375,1,"Creative approaches to teaching nutrition to diverse audiences are emphasized. Participants will identify needs of target populations, formulate educational objectives, design and/or use motivational teaching strategies, and evaluate the impact of their teaching on knowledge, attitudes, and behavior. Undergraduates may teach nutrition to elementary school children. Graduates may become teaching assistants."
NUSCTX 602,1,Individual study in consultation with the major field adviser intended to provide an opportunity for qualified students to prepare themselves for the various examinations required for candidates for the Ph.D.
