name,size,about
HISTART 37,1,"This course offers an overview of contemporary art and archi
tecture from South, Southeast, and East Asia. Paying special
 attention to new avant-garde and experimental art and archi
tecture from 1945 to the contemporary, the lectures trace th
e emergence of abstraction, pop, conceptualism, video and ph
otography, performance, multi-media installations, new media
 and video art, feminist and queer practices, postmodernism,
 site-specific projects, participatory practices,"
HISTART 38,1,"This course introduces the arts of Asia, premodern to modern
-contemporary, in relation to the ecocritical humanities. It
 surveys specific visual and material objects, structures an
d sites, and performances in Asia in interrelationship with 
planetary geo/biological systems, culture, and the politics 
of Humanity and Nature. Its topics include the fundamental m
ateriality of artworks and responses to water, geology, and 
biology as much as ideas and beliefs; hand and machine-worki
ng"
HISTART 39,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39A,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39B,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39C,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39D,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39E,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39F,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39G,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39H,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39I,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39J,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39K,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39L,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39M,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39N,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39O,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39P,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39Q,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39R,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39S,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39T,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39U,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39V,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39W,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39X,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39Y,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 39Z,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester. Enrollment limits are set by faculty, but the sugge
sted limit is 25."
HISTART 41,1,"An introduction to the major works, themes, and agendas of G
reek and Roman art and architecture. Participants will learn
 to acquire the perceptual and critical skills necessary for
 understanding these works; to analyze and interpret them; a
nd to relate them to broader visual traditions, historical c
ontexts, and social/cultural issues. Wherever possible, newl
y discovered work will be illustrated and discussed."
HISTART 51,1,"A selective, thematic exploration of the visual arts from th
e decline of the Roman empire to the beginnings of Early Mod
ern period. The emergence of new artistic media, subject mat
ter, and strategies of making and viewing will be discusseda
gainst the ever-shifting historical circumstances of medieva
l Europe. Emphasis will be placed on the methods of interpre
ting the works, especially in relation to then-current socia
l practices and cultural"
HISTART 62,1,"Using a few selected examples drawn from Florence, Rome, Mil
an, and Venice, this course will introduce most types of art
 and architecture produced in the Italian Renaissance--inclu
ding city squares, churches, palaces and libraries, and thei
r painted and sculptural decoration. Special attention will 
be paid to various approaches used in interpreting works of 
art."
HISTART C62,1,
HISTART 65,1,"The West's ""modern"" era had its beginnings in the 15th and 1
6th centuries. Social and economic organization, religious a
nd political thought, were reconfigured into forms we recogn
ize today. Within these configurations, art took on new role
s: a commodity in a nascent capitalist society, a vehicle of
 propaganda by church and state, an expression of an individ
ual's genius. In aesthetic terms, it took on properties whic
h defined the modern."
HISTART 80,1,"An introduction to the major movements, themes, and artists 
of modern art, starting with its origins in the nineteenth c
entury. Close attention will be paid to exhibition histories
, the development of new forms of media, and shifts in visua
l culture within the context of the rise of modernity and mo
dernization. No previous knowledge of the subject is presume
d; students will be exposed to various modes"
HISTART N80,1,"An introduction to the major movements, themes, and artists 
of modern art, starting with its origins in the nineteenth c
entury. Close attention will be paid to exhibition histories
, the development of new forms of media, and shifts in visua
l culture within the context of the rise of modernity and mo
dernization. No previous knowledge of the subject is presume
d; students will be exposed to various modes of art"
HISTART 87AC,1,"This class introduces the diverse visual cultures of the geo
graphic area now known as California. It considers how space
 and race are culturally represented and reproduced over a b
road span of time and across California’s shifting political
 designations, including its Native American, Spanish, Mexic
an, and United States periods. "
HISTART 88,1,"An introduction to the arts and visual culture of Latin Amer
ica from the earliest monumental art traditions of prehistor
y to the present. The course is not a comprehensive survey o
f all traditions of art in Latin America, but rather a sampl
ing of critical moments that is designed to serve as an intr
oduction to this field of study. We will take a long view of
 enduring traditions as well as periods of rupture and crisi
s. Lecture and discussion will frequently"
HISTART 91,1,"A historical introduction to digital images. This class expl
ores how computers store, process, and display visual inform
ation, and the cultural impact that these technologies have 
had since the dawn of the computer age. Special attention wi
ll be given to the ways in which this information differs fr
om direct inputs to the human visual system--that is, how di
gital images differ from “what we really see”, as well as th
e differences between modern computer graphics"
HISTART 98,1,"Instruction for a small group of students on a topic initiat
ed by those students."
HISTART 100,1,"How art has been studied in the past and how it is currently
 studied, its historiography and methodology. Consideration 
of the earliest writers (Pliny, Vasari) but also modern appr
oaches, from traditional style analysis and connoisseurship 
through the ""founders"" of modern art history (Panofsky, Rieg
l) to more recent approaches, e.g. psychoanalysis, feminism,
 social history, anthropology, semiotics, etc."
HISTART N100,1,"How art has been studied in the past and how it is currently
 studied, its historiography and methodology. Consideration 
of the earliest writers (Pliny, Vasari) but also modern appr
oaches, from traditional style analysis and connoisseurship 
through the ""founders"" of modern art history (Panofsky, Rieg
l) to more recent approaches, e.g., psychoanalysis, feminism
, social history"
HISTART 101,1,"The purpose of this lecture course is to provide students wi
th a toolbox for writing art history in many periods in a gl
obal field. We will proceed systematically, learning how to 
describe and analyze objects, do bibliographic research, use
 different methodological approaches, and learn to apply the
m with specific objects/works selected by the student."
HISTART N104,1,"A consideration of historical and theoretical issues posed f
or visual media by attention to issues of gender. Previous c
ourse work in art history recommended. Detailed descriptions
 of current and future offerings available in 416 Doe Librar
y."
HISTART 105,1,"The course offers a global history of ecologically conscious
 art, architecture, cinema, sustainable design, and urban pl
anning. Case studies range from North American indigenous ar
ts, Asian gardens, colonial medicine, and Renaissance experi
ments in botany to eco-activism in the Global South, biotech
, urban planning, and contemporary green infrastructure. Key
 ecological concepts such as energy, waste, sustainability, 
environmental justice, and conservation are considered"
HISTART 107,1,"This course explores issues at the intersection of the law a
nd the visual arts. What is the relationship between the law
 and the visual arts? Does the law constrain the creation of
 art, or does it establish conditions under which artists ca
n exercise their creativity more freely? When and how should
 the legal system be employed to promote or curtail the crea
tion, display, or preservation of works of art?"
HISTART N107,1,"This course explores issues at the intersection of the law a
nd the visual arts. What is the relationship between the law
 and the visual arts? Does the law constrain the creation of
 art, or does it establish conditions under which artists ca
n exercise their creativity more freely? When and how should
 the legal system be employed to promote or curtail the crea
tion, display, or preservation of works of art?"
HISTART 108,1,"The study of various urban centers at particular times in re
lation to the art produced there. Emphasis may be placed on 
the rise of artistic centers and professional communities, t
he representation of places of power, learning or recreation
, the construction of urbanity, the reaction to cities, etc.
 Detailed descriptions of current and future offerings avail
able in room 416 Doe Library."
HISTART 109,1,"“Digital humanities” describes how digital formats and tools
 can be used to produce knowledge about cultural materials. 
This course introduces students to techniques used to study 
visual culture and related disciplines, possibly including m
apping, network analysis, digital (re)construction of object
s and environments; digital editions of texts or online exhi
bitions; digital manipulation of images; and content-managem
ent systems and structured data. The class also provides"
HISTART C109,1,"“Digital humanities” describes how digital formats and tools
 can be used to produce knowledge about cultural materials. 
This course introduces students to techniques used to study 
visual culture and related disciplines, possibly including m
apping, network analysis, digital (re)construction of object
s and environments; digital editions of texts or online exhi
bitions; digital manipulation of images; and content-managem
ent systems and structured data. The class also"
HISTART C110,1,"Conversion often refers to changing religions. This process 
can be personal or historical, involve a single individual o
r entire groups, such as at the moment of colonization of th
e Americas, when thousands of indigenous people were forcibl
y or willingly converted to Christianity. But what does it m
ean to convert? Is it a one-time event by which change gets 
effected and is final, or, does it involve multiple negotiat
ions? Does the converter become curious about and"
HISTART 120,1,"For millions of years, hominid creatures quite like us made 
nothing like what we now take to be images or ornaments-""art
."" Why not? Between 32,000 and 26,000 BC, images and ornamen
ts appear and proliferate. Why? When a workman shovels dirt,
 the pile is mere garbage. An artist exhibits an identical p
ile in a gallery as ""art."" What makes the difference? Detail
ed examination of paleolithic & prehistoric arts, children's
 drawings, & some"
HISTART C120A,1,"The art and architecture of early Mesopotamia will be explor
ed in terms of the social, political, and cultural context o
f ancient Sumer, Babylonia, and Assyria during the period of
 urbanization and early kingdoms. The course provides an int
egrated picture of the arts of Mesopotamia and neighboring r
egions from 3500-1000 BCE with an emphasis on the developmen
t of visual narrative, the use of art in the expression of a
uthority and legitimacy, and artistic interconnections"
HISTART C120B,1,"The royal art and architecture of later Mesopotamia will be 
explored in terms of the social, political, and cultural con
text of the great empires of Assyria, Babylon, and Persia. T
he course provides an integrated picture of the arts of Meso
potamia and neighboring regions from 1000-330 BCE with an em
phasis on the development of visual narrative, the use of ar
t in the expression of authority and legitimacy, and artisti
c interconnections between cultures."
HISTART C121A,1,"The course will treat in depth topics in Islamic architectur
e and topics in Islamic art. Subjects addressed may include 
painting, calligraphy, and book production."
HISTART C121B,1,"The course will treat in depth topics in Islamic architectur
e and topics in Islamic art. Subjects addressed may include 
painting, calligraphy, and book production."
HISTART 127,1,"A survey of the arts of black sub-Saharan Africa, including 
aspects of the Caribbean. Emphasizes major aesthetic/cultura
l complexes such as the Yoruba, the Manding, and the Kongo. 
The tension between ""traditional arts"" and contemporary stud
io practices, as well as all artistic traditions will be dis
cussed within their social context. Aspects of mythology, hi
story, social values, music, and dance as they relate to art
istic traditions included."
HISTART 130A,1,"Chinese art of the Neolithic and Bronze Age. From the earlie
st period to the end of the Han dynasty (early third century
 A.D.), especially ceramics, bronzes, jade, and lacquer."
HISTART 131A,1,"The history of the visual arts as used in Chinese religious 
practice, from the third century C.E. through the late imper
ial period. The course explores different modes of giving vi
sible form to the sacred, expecially in the Daoist and Buddh
ist traditions, and tracks the movement of objects and visua
l concepts across Asia and between Daoists and Buddhists, mo
nasteries, the imperial court, and elite and popular lay gro
ups."
HISTART 131B,1,"The history of the art of painting in China from the third c
entury C.E. through the late imperial period. The course tak
es a chronological and thematic approach to the classical tr
adition of Chinese painting and other arts of the brush expr
essed in a variety of elite and popular genres, considering 
them in the context of aesthetic and narrative theory, biogr
aphy, economic history, social life, and politics."
HISTART 131C,1,"The history of Chinese art from the end of the Qing dynasty 
in 1912 to the present, including the reformist movements of
 the early 20th century; the new urbanism and its visual art
iculation in advertising, photography, and popular arts; nat
ional style; politicized painting and woodblock prints in th
e Western style; Communist socialist realism; and the meanin
g of the avant-garde as both Communist ideological movement 
and anti-authoritarian concept."
HISTART 132AC,1,"This course focuses on modern and contemporary Asian America
n art and architecture from the mid-1800s to the present. Us
ing a comparative perspective, each week utilizes case studi
es—works by particular artists, architects, or art groups—to
 examine what Asian American art looked like at specific his
torical junctures and what it meant to be an Asian American 
artist. A range of material practices, including painting, s
culpture, installation, performance, new media,"
HISTART 134A,1,"Primarily the architecture and sculpture of Japanese Buddhis
t temples, 7th to 13th centuries."
HISTART 134B,1,"This course introduces the study of Buddhist icons in Japan,
 principally paintings and sculpture but also texts, within 
broader Buddhist ritual and visual cultures from ca. 500 CE 
to the early 20th century."
HISTART 134C,1,"This course explores representations of the Buddha and other
 Buddhist detities in the modern and contemporary world, inc
luding pre-modern works of painting and sculpture, images ma
de by contemporary artists, and images within popular cultur
e."
HISTART 136A,1,"Beginning with the earliest remains of cities, towns, and pa
laces in the Indus Valley region in present day India and Pa
kistan, this course traces the production of art and archite
cture in South Asia from 2500 BCE to 1200 CE. Focusing on th
e painting, sculpture, and architectural traditions of Hindu
ism, Buddhism, and Jainism, we will examine the aesthetic co
nventions, theological ideals, and political formations that
 emerged in early South"
HISTART 136B,1,"South Asian art, architecture, calligraphy, painting, and ur
ban cultures in the early modern period. Emphasis will be pl
aced on interactions with the Islamic world and Europe."
HISTART 136C,1,"A selective survey of major developments in Muslim and Rajpu
t painting from 1350 to the present."
HISTART 137,1,"The art of Cambodia, Vietnam, Thailand, Burma, and Indonesia
 focusing on the period from 400 to 1500 A.D. Sculpture and 
architecture will be considered as a balance of Indian and i
ndigenous elements."
HISTART C140,1,"This course analyzes the art, architecture, and archaeology 
of prehistoric Greece, concentrating on the Minoan and Mycen
aean palatial arts of the Bronze Age (3000-1200 BCE). The ev
ocative yet still enigmatic remains of palaces and funerary 
complexes, frescoes and vase paintings, and precious worked 
pieces will be closely examined in terms of their forms and 
cultural contexts. The place of prehistoric Greece in the in
ternational world of the eastern Mediterranean"
HISTART 141A,1,"The early development of the major genres of Greek art in th
e era of the emerging city-states."
HISTART 141B,1,"The maturity of the major genres of Greek art in Periclean A
thens and the other leading centers."
HISTART 141C,1,"A survey of the major genres of Greek art in the Hellenic wo
rld from Italy to India."
HISTART N142,1,"A training school for those with no previous experience in a
rchaeology or ancient art. Volunteers are taught the element
s of modern field archaeology, with discussion sessions on s
ite stratigraphy, pottery, and other artifacts. Evening lect
ures on Israeli, Greaco-Roman, and Near Eastern archaelogy."
HISTART 145,1,"The art of Rome and of the Roman Empire, from its sources in
 the Republican era to the Age of Constantine the Great."
HISTART 145A,1,"This course presents the surviving evidence for a wide range
 of pictorial representation in the Roman world, and address
es the many functions of painting in Roman life."
HISTART 145B,1,"Important individuals in Greek and Roman society were commem
orated both in honorific portraits—bronze and marble statues
 set up in public places—and in biographies written to recor
d for posterity their lives and achievements. We will be rea
ding a selection of Greek and Latin biographical texts (in t
ranslation) and comparing them with statuary monuments that 
represent the same individuals. We will be seeking to elicit
 the points of contact between the two commemorative"
HISTART C145A,1,"This course presents surviving evidence of pictorial represe
ntation in the Roman world. Including the earliest remains f
rom the city of Rome; the suites of painted rooms in the hou
ses of Pompeii and Herculaneum on the Bay of Naples; and Rom
an mosaics from Italy, North Africa, and the eastern Mediter
ranean."
HISTART 151,1,"Imperial art from Gallienus through the collapse of the west
ern empire. Christian art from the beginning around 200 thro
ugh the age of Justinian. Revivals in the seventh and eighth
 centuries. A look back from the court of Charlemagne and co
ntemporary Constantinople."
HISTART 155A,1,"A survey of the visual arts in Europe from about 800-1400 A.
D. This lecture course explores the origins and transformati
ons of Christian pre-modern visual culture. This class will 
analyze the revival of monumental sculpture in the context o
f liturgy, architecture, materiality of the minor arts and r
eliquaries, as well as medieval theories on perception. Emph
asis is placed upon the broad artistic influence of the mona
stic, pilgrimage, and crusading movements.The elaboration"
HISTART 156A,1,"Gothic art and architecture from its origins in France about
 1130. Emphasis on the related developments of architecture,
 sculpture, and stained glass at the major cathedrals, the i
mpact of the early universities and scientific study, and th
e political role of the visual arts in the early nation stat
es."
HISTART C156B,1,"This course explores the intersections of art and science in
 medieval, modern, and contemporary history. It focuses on t
he ways in which artistic and scientific practices have shap
ed and legitimated each other through the ages. The course t
akes the form of an overview that spans from the awakening o
f European culture through the reception of new knowledge fr
om the Near East to the most recent encounters between art a
nd technoscience in the 21st century."
HISTART C158,1,"In this course we explore the intersections of art and scien
ce in medieval, modern, and contemporary history. Our aim is
 twofold. First, to explore the close interaction between th
ese two fields, and the way in which they have shaped each o
ther through the ages. Second, to focus our attention on spe
cific instances of art/science interaction, using them as pr
isms through which one can reach a fuller understanding of m
ajor historical transformations."
HISTART 160,1,"A selective survey of major developments in Florentine Renai
ssance painting, sculpture, and architecture organized by ge
nre. Particular emphasis on the relationship between art and
 religion and the ideology of Florentine republicanism and d
ucal absolutism. Issues of gender, the status of artists, an
d the function, audience, and patronage of art will also be 
considered."
HISTART 161,1,"A selective survey of major developments in Roman Renaissanc
e painting, sculpture, and architecture organized by genre. 
Particular emphasis on the relationship between art and reli
gion and the ideology of a theocratic papacy. Issues of gend
er, the status of artists, and the function, audience, and p
atronage of art will also be considered."
HISTART 162,1,"A selective survey of major developments in Venetian Renaiss
ance painting, sculpture, and architecture organized by genr
e. Particular emphasis on the relationship between art and r
eligion and the ideology of the Venetian commune. Issues of 
gender, the status of artists, and the function, audience, a
nd patronage of art will also be considered."
