name,size,about
SLAVIC 39C,1,"Freshman and Sophomore seminars offer lower-division students the opportunity to explore an intellectual topic with a faculty member and a group of peers in a small-seminar setting. These seminars are offered in all campus departments; topics vary from department to department and from semester to semester. Enrollment limits are set by the faculty, but the suggested limit is 25."
SLAVIC 39E,1,"Freshman and Sophomore seminars offer lower-division students the opportunity to explore an intellectual topic with a faculty member and a group of peers in a small-seminar setting. These seminars are offered in all campus departments; topics vary from department to department and from semester to semester. Enrollment limits are set by the faculty, but the suggested limit is 25."
SLAVIC 39L,1,"Freshman and Sophomore seminars offer lower-division students the opportunity to explore an intellectual topic with a faculty member and a group of peers in a small-seminar setting. These seminars are offered in all campus departments; topics vary from department to department and from semester to semester. Enrollment limits are set by the faculty, but the suggested limit is 25."
SLAVIC 39M,1,"Freshman and Sophomore seminars offer lower-division students the opportunity to explore an intellectual topic with a faculty member and a group of peers in a small-seminar setting. These seminars are offered in all campus departments; topics vary from department to department and from semester to semester. Enrollment limits are set by the faculty, but the suggested limit is 25."
SLAVIC 39N,1,"Freshman and Sophomore seminars offer lower-division students the opportunity to explore an intellectual topic with a faculty member and a group of peers in a small-seminar setting. These seminars are offered in all campus departments; topics vary from department to department and from semester to semester. Enrollment limits are set by the faculty, but the suggested limit is 25."
SLAVIC 45,1,"Nineteenth-century Russian literature, including Pushkin, Lermontov, Gogol, Turgenev, Tolstoy, Dostoevsky, Chekhov."
SLAVIC 46,1,"Russian, Soviet and post-Soviet literature from the 1900 to the present viewed in a socio-cultural and political context."
SLAVIC 49AC,1,"Books written for children emerge from specific and complicated social and historical contexts, as do the children (and adults) who read these books. In recent years, the world of children's books has been rocked by productive debates about the kinds of stories told and the identities of the voices telling those stories. In this class, we will read a wide assortment of books written (both long ago and very recently) for children, with particular attention paid to"
SLAVIC 50,1,"This course introduces students to the cultures of the peoples of the former Soviet bloc (Russia and other areas of the former Soviet Union, including Central Asia and the Caucasus, and Eastern Europe), from early times to the present, with the emphasis on cultural identity. Readings in history, fiction, folklore, viewing of films, and art. Thematic units include formation of the Russian civilization, Slavic"
SLAVIC 98,1,Group study of selected topics not covered by regularly scheduled courses.
SLAVIC 99,1,Supervised independent study for lower division students with a minimum 3.0 GPA.
SLAVIC 100,1,"An overview of various aspects of cultural history, literature, language, and society of Russia, the former Soviet Union, and Eastern Europe. Variable topics. Course readings include primary texts (literature, film, popular culture, journalism) and scholarly studies. Course work emphasizes students' research. Final research paper or project required."
SLAVIC 100L,1,"Additional readings in the original language to be coordinated with an appropriate upper division lecture course with readings in English offered by the Department of Slavic Languages and Literatures. This includes all courses in the Slavic 130, 140, 150, 160, and 170 and Armenian 120 series. Supervised by the instructor of the lecture course in which the student is also enrolled. Attend lectures and do all assigned written work in the main"
SLAVIC 100R,1,"Special research project to be coordinated with an appropriate upper division lecture course offered by the Department of Slavic Languages and Literatures. (This includes courses in the Slavic 130, 140, 150, 160, and 170 series and Armenian 120 series). Supervised by the instructor of the lecture course in which the student is also enrolled. Students attend lectures and do all assigned written work in the main lecture course and also perform"
SLAVIC 130,1,"Introduction to the cultures of East Slavic peoples in the Middle Ages, including history, mythology, Christian religious culture, literature (writing), icon painting, and architecture."
SLAVIC 131,1,"A lecture course examining Russian literature and culture in the 20th century. The course will focus on the interaction of literature, other artistic forms (painting, photography, or film), and broader social and ideological changes in one of the key transitional periods of the 20th century. Periods to be examined include the transition to Communism in the post-revolutionary 20s and the retreat from Communism (the perestroika 80s and the post-Communist"
SLAVIC 132,1,"A reading of novels by Dostoevsky and Tolstoy along with some relevant English novels. We will look at how the Russian and English novels respond to each other, resemble each other, and differ from each other, especially in their treatment of childhood, family, love, social theory, spirituality, and narrative."
SLAVIC 133,1,"Study of major Russian and Western (European and American) 19th- and 20th-century novels, and their interrelations. Variable reading list. See Department announcement for description."
SLAVIC 134A,1,"Gogol's fiction and plays, treated in relation to his life and to developments in Russian and European literature. Extensive outside reading required for this course."
SLAVIC 134C,1,"A survey of the writer's principal artistic works, treated in relation to his life and to developments in Russian and European literature. Extensive outside reading required for this course."
SLAVIC 134D,1,"A survey of the writer's principal artistic works, treated in relation to his life and to developments in Russian and European literature. Extensive outside reading required for this course."
SLAVIC 134E,1,"Studies in the innovative master of modern narrative forms: short story, drama, letter. Extensive exposure to the life and times of Anton Chekhov. Practice in critical approaches to literature and theater. Writing-intensive course."
SLAVIC 134F,1,"A thorough examination of Nabokov's work as a novelist, critic, and memoirist. Explores Nabokov's fiction from his European and American periods, his (imagined) relation to literary predecessors, and his construct of an authorial self. Extensive outside reading required for this course."
SLAVIC 134G,1,A reading of major works by Tolstoy and Dostoevsky in the context of Russian and European philosophy and religious thought. Extensive outside reading required. Variable content.
SLAVIC 134N,1,Special topics in Russian literature and its international context. Variable subject matter; see Department announcement for description. Extensive outside reading required for this course.
SLAVIC C134N,1,"This course offers a cultural history of encounters between Russia and Asia in literature, film and visual art. The lenses of Orientalism, Eurasianism and Internationalism will be used to analyze Russian interactions with three spaces: the Caucasus, Central Asia, and East Asia. We will discuss works by classic Russian writers and artists (including Tolstoy, Blok and Platonov) that address the question of Russia’s engagement with Asia and consider Russia’s ambiguous"
SLAVIC C137,1,An introduction to best practices in applying linguistic analysis to Slavic languages. Development of critical thinking and analytical skills.
SLAVIC 138,1,"This course will examine the Russian contribution to film history and theory, with particular attention paid to the role of the cinema in Soviet culture and Russian films complex ties to literary and political movements. Variable topics."
SLAVIC 139,1,"This course explores the literary and visual culture that emerged in post-Soviet societies following the collapse of the Soviet Union in 1991. Students will learn how literature and cinema transformed during a period of dramatic and even traumatic change, in the context of intense debates over national identity, the relationship to the socialist past, and the inter-relations of art, politics and commerce. While our focus will be on the literature, cinema and popular"
SLAVIC C139,1,"Linguistic background and the general principles of language spread. Mechanisms of language spread, including creolization-decreolization, language planning, and the role of bilingualism. Case studies in language spread, including Austronesian, Indo-European, Amerindian, Uralic, African, Sinitic, and Australian languages. Relationship of language spread to immigration and culture spreads."
SLAVIC 140,1,"The course will examine the Russian and East European contribution to the practice and theory of the performing arts, especially (but not exclusively) theater. The course emphasizes the involvement of the performing arts in the social and cultural fabric."
SLAVIC 147A,1,"Folktales, epic songs, customs, and beliefs of Russians and Ukrainians."
SLAVIC 147B,1,"Folktales, epic songs, customs, and beliefs of the South Slavs and other Balkan peoples."
SLAVIC 148,1,"This course examines various dimensions of Russian culture--social, political, artistic, literary--in public and private life. The theory and method of cultural studies will be addressed, as well as concrete historical material pertaining to Russia. Topic and period variable. Instruction and texts in English, but students with a working knowledge of Russian are encouraged to do some reading in the original."
SLAVIC 150,1,"A survey of the major writers, works, and trends of the Polish literary tradition from the Middle Ages to the present. Special attention devoted to the Renaissance, the age of Romanticism, and the modern period. No knowledge of Polish required."
SLAVIC 151,1,Selected readings in Polish tailored to the academic interests of students enrolled.
SLAVIC 158,1,"This course examines various dimensions of different East European and Eurasian (Central Asia, the Caucasus, Siberia) cultures (history, society, languages, literature, art). Variable topics. Instruction and readings in English; students with knowledge of the languages of the area are encouraged to do some reading in the original language."
SLAVIC 170,1,Outline of major developments in Serbian (including Montenegrin) and Croatian (including Dalmatian) literatures from the beginnings to the present. No knowledge of Serbian/Croatian required.
SLAVIC 171,1,"Selected readings in Serbian/Croatian, tailored to the academic interests of students enrolled."
SLAVIC 172,1,"Studies in Serbian/Croatian literatures, linguistics, or conversation, depending on the needs of the students enrolled."
SLAVIC 174,1,"This four-week travel/study course will focus on legacies of war, exemplary moments of peaceful coexistence, and historical challenges to peace in the former Yugoslavia over the long 20th century. Taught in English, no prerequisites, open to Berkeley undergraduate students in all majors."
SLAVIC 181,1,Study and analysis of the development of the Russian literary language and short fiction from the eighteenth century to the present.
SLAVIC 182,1,"A survey of the writer's principal artistic works, treated in relation to his life and to developments in Russian and European literature."
SLAVIC 188,1,"Course conducted in Russian. Reading, analysis, and interpretation of representative authors from the nineteenth century to the present."
SLAVIC 190,1,"Based on a wide range of sources from the 19th and 20th centuries--works of fiction, publicistics, personal documents--the course will trace the formation and historical transformation of Russian cultural identity, including issues in national identity, ethnicity, position in relation to state, gender, and sexuality. The class is aimed at students with advanced knowledge of Russian, both Americans studying Russian and Russians living in America."
SLAVIC H195,1,"Study and research on a topic selected by the student in consultation with the faculty adviser, to culminate in the writing of a thesis. See departmental description of the Honors Program."
SLAVIC 198,1,Supervised cooperative study of topics (in Slavic and East European languages and literatures) not covered by regularly scheduled courses.
SLAVIC 199,1, 
