name,size,about
PLANTBI 104L,1,An introduction to microbiology research in which students generate gene knockouts in Caulobacter and analyze the mutant phenotypes. Each student will disrupt one gene of known function and one gene of unknown function. Students will attend lectures focusing on the techniques to be employed and perform experiments under supervision. This course may be taken by students with no prior
PLANTBI C107L,1,An analysis of the structural diversity of land plants plants with emphasis on the developmental mechanisms responsible for this variation in morphology and the significance of this diversity in relation to adaptation and evolution.
PLANTBI C109,1,"From the seahorse’s body to the venus flytrap’s jaws to the human brain, nature abounds with amazing adaptations. This interdisciplinary course explores how and why such biodiversity evolves as well as what limits diversity. Lectures and case studies will focus on core concepts, recent advances, and integrative approaches, placing special emphasis on the interplay between gene regulatory networks, the environment, and population genetics."
PLANTBI C110L,1,"Selected aspects of fungi: their structure, reproduction, physiology, ecology, genetics and evolution; their role in plant disease, human welfare, and industry. Offered even fall semesters."
PLANTBI C112,1,"This course will explore the molecular bases for physiological and biochemical diversity among members of the two major domains, Bacteria and Archaea. The ecological significance and evolutionary origins of this diversity will be discussed. Molecular, genetic, and structure-function analyses of microbial cell cycles, adaptive responses, metabolic capability, and macromolecular syntheses will be emphasized."
PLANTBI C112L,1,"Experimental techniques of microbiology designed to accompany the lecture in C112 and C148. The primary emphasis in the laboratory will be on the cultivation and physiological and genetic characterization of bacteria. Laboratory exercises will include the observation, enrichment, and isolation of bacteria from selected environments."
PLANTBI 113,1,"This is a hands-on class in identification of macro fungi. Emphasis will be on laboratory work with fresh and dried fungi. Short lectures at the beginning of labs focus on mushroom systematic, collection techniques, and identification. Three weekend field trips are required in addition to the weekly laboratory. Previous course experience with fungi is recommended, but not required. Grades are based on tests and a collection."
PLANTBI C114,1,"This course will provide a comparative overview of virus life cycles and strategies viruses use to infect and replicate in hosts. We will discuss virus structure and classification and the molecular basis of viral reproduction, evolution, assembly, and virus-host interactions. Common features used during virus replication and host cellular responses to infection will be covered. Topics also included are common and emerging virus diseases"
PLANTBI C116,1,"This course for upper-division and graduate students will broadly survey myriad types of microbial organisms, both procaryote and eucaryote, using a phylogenetic framework to organize the concept of ""biodiversity."" Emphasis will be on the evolutionary development of the many biochemical themes, how they mold our biosphere, and the organisms that affect the global biochemistry. Molecular mechanisms that occur in different lineages will"
PLANTBI 120,1,"General biology of freshwater and marine algae, highlighting current research and integrating phylogeny, ecology, physiology, genetics, and molecular biology."
PLANTBI 120L,1,"Laboratories include study of representative types, identification of specimens collected during several field trips, and experiments on development, physiology, and molecular genetics."
PLANTBI 122,1,"Offers an assessment of global energy supply and demand, addresses the chemistry of climate change, examines the response of plants and microbes to changes in the environment, and emphasizes the role of biology and photosynthesis in offering solutions to related energy and societal problems. Bioenergy is examined from the point-of-view of potential biofuels, including aspects of the biological generation of hydrogen, hydrocarbons, fatty acids"
PLANTBI C124,1,"After an introduction to the different aspects of our global energy consumption, the course will focus on the role of biomass. The course will illustrate how the global scale of energy guides the biomass research. Emphasis will be placed on the integration of the biological aspects (crop selection, harvesting, storage and distribution, and chemical composition of biomass) with the chemical aspects to convert biomass to energy. The course aims to"
PLANTBI C134,1,"Survey of behavior, structure, and function of chromosomes with emphasis on behavior in model organisms. Topics include mitosis, meiosis, chromosome aberrations, genome function, dosage compensation, transposons, repetitive DNA, and modern cytological imaging."
PLANTBI 135,1,"A study of physiological and biochemical processes in higher plants, including water relations, ion transport, and hormone physiology; photosynthesis (light utilization and carbon assimilation), nitrogen and sulfur metabolism, and plant-specific biosynthetic pathways."
PLANTBI C148,1,"Course emphasizes bacterial and archaeal genetics and comparative genomics. Genetics and genomic methods used to dissect metabolic and development processes in bacteria, archaea, and selected microbial eukaryotes. Genetic mechanisms integrated with genomic information to address integration and diversity of microbial processes. Introduction to the use of computational tools for a comparative analysis of microbial genomes and determining relationships"
PLANTBI 150,1,"An introduction to the structure, dynamics, and function of plant cells: organelle structure and development; intracellular trafficking of small and macromolecules; cellular signaling; cell division and specialization."
PLANTBI 160,1,A consideration of plant genetics and molecular biology. Topics include principles of genomics and gene functional analysis; regulation of gene expression in response to environmental and developmental stimuli; intercellular and intracellular signaling pathways; and the molecular and genetic basis for the exceptional cellular and developmental strategies adopted by plants.
PLANTBI 165,1,This course will cover topics in molecular plant-microbe interactions ranging from how microbes cause disease to how plants defend themselves. A second goal of the course is to engage students in state-of-the-art research in the area of plant-microbe interactions.
PLANTBI 170,1,This course is designed to introduce students to the principles and applications of modern plant biotechnology. Basic concepts of modern agriculture will be reviewed in light of emerging biotechnology applications. Emphasis will be placed on understanding the tools and strategies involved in optimizing plant productivity.
PLANTBI 177,1,"This course will cover several aspects of communicating quantitative information, with a primary focus on visualizations for publications, presentations, and posters. Other topics include sharing of data and analyses, such as new publication models and interactive notebooks, as well as lifecycle data management and publication. Primary discussion will be on conceptual issues, and students will be expected to use various systems and resources as self-directed "
PLANTBI 180,1,"An integrated and multidisciplinary approach to the study of interactions between plants and the environment. Introduces physical parameters in the global and micro-environment that affect plant function; and molecular, cellular, and developmental aspects of plant response to suboptimal/adverse conditions. Underlying biochemistry, physiology, and molecular biology of plant adaptation and acclimation mechanisms. Examines consequences of industrial"
PLANTBI 185,1,
PLANTBI 190,1,This class is designed to develop skills in critical analysis of specific plant and/or microbial biology issues. Topics may vary from semester to semester.
PLANTBI C192,1,"Seminar in which students consider how modern biotechnological approaches, including recombinant DNA methods, can be used to recognize and solve problems in the area of conservation, habitat and endangered species preservation, agriculture and environmental pollution. Students will also develop and present case studies of environmental problems solving using modern molecular methods."
PLANTBI H196,1,"Supervised independent honors research specific to aspects of the plant and microbial biology major, followed by an oral presentation and a written report. Honors students must complete two semesters of research."
PLANTBI 198,1,Group studies of selected topics.
PLANTBI 199,1,Enrollment restrictions apply; see the Introduction to Courses and Curricula section of this catalog.
