name,size,about
HISTORY 100M,1,"This course is designed to engage students in conversations about particular perspectives on the history of a selected nation, region, people, culture, institution, or historical phenomenon as specified by the respective instructor. By taking this course, students will come to understand, and develop an appreciation for, some combination of: the origins and evolution of the people, cultures, and/or political, economic, and/or social institutions"
HISTORY 100S,1,"Designed primarily to permit the instructors to deal with a topic with which they are especially concerned, usually more restricted than the subject matter of a regular lecture course. A combination of informal lectures and discussions, term papers, and examinations. Instructors and subject to vary. Consult department website during pre-enrollment week each semester for topics."
HISTORY 100ST,1,"This course is a parallel course to History 100S: Special Topics in the History of Science, intended for students interested in teaching elementary or secondary school science and math. Students in the ""T"" course will attend the regular History 100S lectures and a special section; this section will focus on techniques, skills, and perspectives necessary to apply the history of science in the juvenile and adolescent science classroom, including pedagogy, devising"
HISTORY 100U,1,"This course is designed to engage students in conversations about particular perspectives on the history of a selected nation, region, people, culture, institution, or historical phenomenon as specified by the respective instructor. By taking this course, students will come to understand, and develop an appreciation for, some combination of: the origins and evolution of the people, cultures, and/or political, economic, and/or social institutions"
HISTORY 100UP,1,"Designed primarily to permit the instructors to deal with a topic with which they are especially concerned, usually more restricted than the subject matter of a regular lecture course. A combination of informal lectures and discussions, term papers, and examinations. Instructors and subject to vary. Consult department website during pre-enrollment week each semester for topic. Satisfies the premodern requirement for the History major."
HISTORY N100,1,"Designed primarily to permit the instructors to deal with a topic with which they are especially concerned, more focused than the subject matter of a regular lecture course. See department website for topics. Does not count towards the requirements of the History major or minor, but may satisfy other campus requirements."
HISTORY 101,1,"Individual research projects carried out in seminar sections in various historical fields resulting in a lengthy paper, with readings and discussions on general problems of historical inquiry. In addition to regular class meetings, individual consultations with the instructor, research, and preparation totaling ten to twelve hours per week are required."
HISTORY 103A,1,"Discussion-oriented seminars designed to give students an intimate but rigorous introduction to a historical topic. Requirements vary, but generally prioritize critical reading, engaged participation, and focused writing assignments. For precise schedule of offerings, consult departmental website for topic information which is viewable at http://history.berkeley.edu/courses"
HISTORY 103B,1,"This seminar is an introduction to some dimension of the history of a nation, region, people, culture, institution, or historical phenomenon selected by the respective instructor. Students will come to understand, and develop an appreciation for: the origins and evolution of the people, cultures, and/or political, economic, and/or social institutions of a particular region(s) of the world. They may explore how human encounters shaped individual"
HISTORY 103C,1,"Discussion-oriented seminars designed to give students an intimate but rigorous introduction to a historical topic. Requirements vary, but generally prioritize critical reading, engaged participation, and focused writing assignments. For precise schedule of offerings, consult departmental website for topic information which is viewable at http://history.berkeley.edu/courses"
HISTORY 103D,1,"This seminar is an introduction to some dimension of the history of a nation, region, people, culture, institution, or historical phenomenon selected by the respective instructor. Students will come to understand, and develop an appreciation for: the origins and evolution of the people, cultures, and/or political, economic, and/or social institutions of a particular region(s) of the world. They may explore how human encounters shaped individual"
HISTORY 103E,1,"This seminar is an introduction to some dimension of the history of a nation, region, people, culture, institution, or historical phenomenon selected by the respective instructor. Students will come to understand, and develop an appreciation for: the origins and evolution of the people, cultures, and/or political, economic, and/or social institutions of a particular region(s) of the world. They may explore how human encounters shaped individual"
HISTORY 103F,1,"This seminar is an introduction to some dimension of the history of a nation, region, people, culture, institution, or historical phenomenon selected by the respective instructor. Students will come to understand, and develop an appreciation for: the origins and evolution of the people, cultures, and/or political, economic, and/or social institutions of a particular region(s) of the world. They may explore how human encounters shaped individual"
HISTORY 103H,1,"Discussion-oriented seminars designed to give students an intimate but rigorous introduction to a historical topic. Requirements vary, but generally prioritize critical reading, engaged participation, and focused writing assignments. For precise schedule of offerings, consult departmental website for topic information which is viewable at http://history.berkeley.edu/courses"
HISTORY 103M,1,"Discussion-oriented seminars designed to give students an intimate but rigorous introduction to a historical topic. Requirements vary, but generally prioritize critical reading, engaged participation, and focused writing assignments. For precise schedule of offerings, consult departmental website for topic information which is viewable at http://history.berkeley.edu/courses"
HISTORY 103S,1,"Discussion-oriented seminars designed to give students an intimate but rigorous introduction to a historical topic. Requirements vary, but generally prioritize critical reading, engaged participation, and focused writing assignments. For precise schedule of offerings, consult departmental website for topic information which is viewable at http://history.berkeley.edu/courses"
HISTORY 103U,1,"Discussion-oriented seminars designed to give students an intimate but rigorous introduction to a historical topic. Requirements vary, but generally prioritize critical reading, engaged participation, and focused writing assignments. For precise schedule of offerings, consult departmental website for topic information which is viewable at http://history.berkeley.edu/courses"
HISTORY 104,1,"The principal aim of this course it to prepare students to write a thesis in history (in the History 101 thesis seminar). To that end, its goals are (i) to introduce students to concrete elements of the craft of history; (ii) to provide ample opportunity in section to learn and practice these elements; and (iii) to introduce students in lecture to the enduring problems of the discipline. The course is offered in the spring semester, and is"
HISTORY 105A,1,"An overview of the history of the Greek world from the Bronze Age to 404 BC. Major themes will include: the ecology of the Mediterranean; development of the polis; colonization; tyranny and democracy; religion; warfare; agriculture and commerce; interstate relations; the Persian Wars; Sparta and the Peloponnesian League; Athens and the Athenian Empire. Most readings will be in (translated) primary sources, including Homer, Hesiod, Herodotus,"
HISTORY 105B,1,"An overview of the history of the Greek World from the end of the Peloponnesian War to the Battle of Actium, the final stage in the Roman conquest of the Hellenistic World. Major topics will include: Greek-Persian relations in the fourth century; the rise of Macedon under Philip II; the conquests of Alexander the Great; the Hellenistic kingdoms; cultural interactions between Greeks and non-Greeks; Hellenistic economics; and the Roman conquest"
HISTORY 106A,1,"A history of Rome from the foundation of the city to the dictatorship of Caesar. The course examines the evolution of Republican government, the growth of Roman imperialism, and the internal disruptions of the age of the Gracchi, Sulla, and Caesar."
HISTORY 106B,1,"A history of Rome from Augustus to Constantine. The course surveys the struggles between the Roman emperors and the senatorial class, the relationship between civil and military government, the emergence of Christianity, and Roman literature as a reflection of social and intellectual life."
HISTORY 108,1,"The social, cultural, and religious history of the Near East and eastern Mediterranean from late antiquity through the early middle ages. The survival of the Roman Empire in Byzantium, the Sassanian Empire in Iran, and the rise of Islam are the topics covered."
HISTORY 109A,1,"A survey of Islamic civilization in the Middle East during the medieval period. Topics include the emergence of Islam in Arabia and the role of the prophet Muhammad; the rapid rise of an Islamic empire and its effects on the societies it governed; the creation of an Islamic civilization and the religious, political, and intellectual debates it engendered; contact with Europe and Asia through trade, the Crusades, and nomadic conquest; the contributions"
HISTORY 109B,1,"The establishment of Turkish power in the Middle East: Seljuks, Mongols, Ottomans, and Safavis."
HISTORY 109C,1,"The breaking of pre-modern empires and the formation of national states in the Arab world, Turkey, and Iran; Islam and nationalism."
HISTORY 111A,1,"The rise of the region's most important classical and early modern states; long-term economic, social, and religious trends."
HISTORY 111B,1,"Major themes in modern Southeast Asian history with an emphasis on cross-country comparisons involving the region's largest and most populous countries: Thailand, Burma, Vietnam, Indonesia, and the Philippines."
HISTORY 111C,1,"This course provides an introduction to the main issues in Vietnamese history from the mythic and archaeological origins of the modern nation-state to the end of the Second Indochina War in 1975. Special emphasis will be placed on ""modern"" developments from the late 18th century. In addition to history texts, readings will be taken from novels, short stories, poetry, and memoirs."
HISTORY 111D,1,"This course explores the history of the wars that engulfed Vietnam during the post-WWII era. While focusing on the Second Indochina War (1954-1975), it also examines the history of the First Indochina War (1946-1954) and the Third Indochina War (1978-1980). It will address military, political, and social dynamics of the conflict as well as representatives of the war in film, fiction, and memoirs."
HISTORY 112A,1,"This course explores African history before 1800: How and why did complex societies form in Africa? Why did states form in some place and times and not others? What technological responses did different Africans make to environmental changes? How did various cultures, religions, and state ideologies help to organize African social and political formations? What effect did the medieval and early-modern trade in African slaves have on African social"
HISTORY 112B,1,"This course will examine three centuries of South African history that account for the origin and development of the recently dismantled apartheid regime. Our aim is to understand the major historical forces that progressively shaped what became a turbulent socio-cultural, economic, political, and racial frontier."
HISTORY 112C,1,"This course examines the nature and effects of European colonization of Africa, and African responses to the colonial encounter. Broad themes include colonial conquest and practices of administration, African responses to the imposition of colonial rule, colonial economies, labor migration, introduction and impact of Christianity and Western education; women and the colonial state, urbanization, social change, the apartheid system, liberation"
HISTORY 113B,1,"This course will survey major social, economic, and political developments on the Korean peninsula from the middle of the 19th century."
HISTORY 114A,1,"This course offers a historical introduction to the varied cultures of the Indian subcontinent from earliest times until the dawn of the modern world. We will discuss the development of political entities in the subcontinent until the establishment of colonial authority in the late eighteenth century through an exploration of their stories, plays, poetry, works of philosophy, painting and sculpture, produced in the intersection of Hinduism, Jainism"
HISTORY 114B,1,"Here we will deal with the history of South Asia between the coming of the Europeans and the present. It will be organized around a series of contested formulations about the recent South Asian past. One of these problems is: how was India comprehended and manipulated by the Europeans? The second problem is: How was India conquered, by the sword or by the word? The third is: How did Indians resist the British? Finally, how was the voice of"
HISTORY 116B,1,"This course explores Chinese history and culture in the period from the 7th to the 13th centuries, when China achieved unprecedented military, political, and cultural power in East Asia. It concentrates on the fundamental transformation of state and society that took place between the 8th and 12th centuries, and on the nature of the new ""early modern"" order that had come into existence by the end of the Southern Song. Topics of"
HISTORY 116C,1,"Between the 16th and the 19th century China was home to the world’s largest empire and economy. Beijing sat at the center of an East Asian order of trade, tribute, and learning. China reached the height of its continental power around 1800. Meanwhile Western European ships began sailing into East Asian waters. These ships facilitated long-distance exchanges of goods and ideas by the sea."
HISTORY 116D,1,Chinese history from the decline of the Qing empire to the reforms under the Chinese Communist Party in the late 20th century.
HISTORY 116G,1,"The history of China's relationship to the world from earliest times to the 20th c. Provides historical contextualization for China’s recent resurgence on the world stage. Topics will include early territorial expansion, the Silk Road, the Great Wall, the Chinese diaspora, Mongol and Manchu empire building, the impact of Europeans in the 19th c, the emergence of Chinese nationalism, and China's evolving role in the global economy."
HISTORY 117A,1,"It is impossible to understand Chinese history and culture without knowing what ordinary people thought, felt, and believed. In this course, our primary concerns will be 1) the built environment -- village form, houses, temples; 2) village festivals and domestic rituals; 3) the rituals and scriptures of local cults; 4) operas, storytelling, and other forms of village entertainment; and 5) popular visual arts. These subjects will be studied"
HISTORY 117C,1,"This course brings a thematic approach to the critical analysis of the visual in Chinese history. In focusing on key elements of material culture and emphasizing how they have been viewed at specific moments in Chinese history, the course teaches students of history how to achieve a more balanced picture of the past drawn from both visual and literary records. Inevitably, the course tries to determine for a particular temporal and geographical setting"
HISTORY 117D,1,"This course brings a thematic approach to the critical analysis of the ""Chinese body,"" as constructed before the 20th century, from four main perspectives, those of (1) gender, (2) sexual activity, (3) health, and (4) medicine. A variety of sources, material and literary, attest to changing perceptions over time, through the continuing use of standard vocabulary for Yin/Yang and the Five Phases frequently masked innovations."
HISTORY 118A,1,"Emphasis on political, cultural, and intellectual history of the Early Imperial State, Japan's first military governments, early modern, and Meiji Japan."
HISTORY 118B,1,Emphasis on the social and intellectual history of Japan's pre-war reconstruction.
HISTORY 118C,1,"Japan's experience of the 20th century, beginning with the development of capitalism and the acquisition of an empire, and tracing the achievements and tragedy that came with Japan's emergence as a world power. Emphasis on social and intellectual history and on how Japan has understood itself and the world in this century."
HISTORY 119A,1,"This course considers the history of Japan since the end of World War II, beginning with an exploration of the war itself and its complex legacy to the postwar era. Using the best recent scholarship and a selection of translated novels, essays, and poetry along with film and art, we look at the six postwar decades and the transformations of Japanese life that those years have brought. We try, finally"
HISTORY 120AC,1,"History of the American environment and the ways in which different cultural groups have perceived, used, managed, and conserved it from colonial times to the present. Cultures include American Indians and European and African Americans. Natural resources development includes gathering-hunting-fishing; farming, mining, ranching, forestry, and urbanization. Changes in attitudes and behaviors toward"
HISTORY 121A,1,"This course explores the history of the Americas from the age of Columbus to the era of the Seven Years War.  It takes an integrative and comparative approach to the transformation of South, Central, and North America and the Caribbean in this period, examining the indigenous societies, the sources and patterns of European expansion, and the connections between Europe, West Africa, and the Americas.  Topics include the demographic and ecological"
HISTORY 121B,1, 
HISTORY 122AC,1,"This course examines half a century of life in the United States (roughly from the War of 1812 until the secession of the Southern states), focusing on race relations, westward expansion, class formation, immigration, religion, sexuality, popular culture, and everyday life. Assigned readings will consist largely of first-person narratives in which women and men of a range of ethnic and cultural backgrounds construct"
HISTORY 123,1,"This lecture course will take a broad view of the political, social, economic, and cultural history of the United States in the mid-19th century in order to explore both the causes of the Civil War and its effects on American development. Major topics will include slavery and race relations (north and south), class relations and industrialization, the organization of party politics, and changing ideas about and uses of government power."
HISTORY 124A,1,"During the first half-century before World War II, the United States became an industrialized, urban society with national markets and communication media. This class will explore in depth some of the most important changes and how they were connected. We will also examine what did not change, and how state and local priorities persisted in many arenas. Among the topics addressed: population movements and efforts to control immigration; the growth"
HISTORY 124B,1,"Immediately prior to World War II, the US military ranked 17th in the world, most African-Americans lived in the rural south and were barred from voting, culture and basic science in the United States enjoyed no world-wide recognition, most married women did not work for wages, and the census did not classify most Americans as middle-class or higher. By 1973, all this had changed. This course will"
HISTORY 125A,1,"The course will survey African American history from the African background to the outbreak of the Civil War. The origins and development of Afro-American society, culture and politics will be explored from the perspective of African-Americans themselves: slave and free, North and South. Throughout, the enduring dilemma of race relations functions as a central theme."
HISTORY 125B,1,"This course will examine the history of African Americans and race relations from 1860 through 2016. Social, cultural, economic, and political developments will be emphasized. Topics to be covered include: Civil War; Black Reconstruction; black life and labor in the New South; Jim Crow; migration; urbanization; war and social change; the modern African American Freedom Struggle; and, post-Civil Rights-Black Power developments."
HISTORY 127AC,1,"The history of California from pre-European contact to the present, with emphasis on the diversity of cultures and the interplay of social, economic, and political developments."
HISTORY 128AC,1,"This course will survey the history of California and the American West from the mid-19th century to the dawn of the 21st century. It will situate this state and regional history within the relevant currents of global history, which have profoundly shaped and been shaped by California and the American West - from the Gold Rush and the global guano trade it sparked in the mid-19th century, to the rise of Hollywood in the early 20th century, to the"
HISTORY 130,1,"This course will explore the history of American foreign policy since 1776, focusing on diplomatic and military interactions and the evolution of American strategic thought. Students will also traverse the broader history of international relations and will engage some of the basic vocabulary of IR theory. Topics will range from the territorial expansion of the United States to the making of Cold War strategy and beyond. Students will be asked"
HISTORY 131B,1,"This course examines the transformation of American society since the Civil War. The lectures and readings give special attention to the emergence of city culture and its possibilities for a pluralistic society; the experience and effect of immigration in the nineteenth and twentieth centuries; the revolution in communications and industry; changes in family dynamics, the emergence of modern childhood, schooling, and youth"
HISTORY 131C,1,"The U.S. military has served as an engine of socio-economic mobility, and changes in its personnel policies often foreshadowed the reordering of American society. However, the U.S. military has also been a space in which the federal government actively discriminated against many Americans—people of color, women, immigrants, religious minorities, and queer people. This course is neither a history of American wars nor a traditional military history focused on battles"
HISTORY 132C,1,"This course surveys religion in the land that became the United States from colonial contact with indigenous people to the present with an emphasis on how religion has shaped, and been shaped by, the American experience. It addresses enduring tensions between the presence of religious diversity, the ideals of religious pluralism, and the desire for religious power. What are the relationships between various American religious traditions and American society, politics"
HISTORY C132B,1,"In this course we will be discussing key developments in U.S. thought since the middle of the nineteenth century, roughly beginning with the reception of Darwin. The broader story told in the class weaves together in the history of science and engineering, the arts and popular culture, philosophy, and education. Our goal is to trace how ideas, whether they are dominant, challenging, or look back, have affected the ways in which Americans"
HISTORY 133A,1,"This course explores the history of American labor, business, and economy from the colonial period to the present day."
HISTORY 133B,1,"As longstanding symbols in U.S. history and culture, “Wall Street” and “Main Street” refer to streets that intersect at right angles and places that represent the antithesis of each other: Wall Street is home to nefarious big banks run by greedy financiers, while Main Street is home to “mom-and-pop” shops patronized by people of modest means who live in the surrounding wholesome small towns. This course will examine critical junctures in the intersection of Wall Street"
HISTORY 134A,1,"For most of human history, urban living has been the experience of a distinct minority. Only in the past two hundred years have the physicial spaces, social relations, and lifestyles associated with large cities entered the mainstream. This course examines the long century of urban growth between 1825 and 1933, when big cities came into being in the United States. Focusing on large metropolitian centers (especially on New York, Chicago, and"
HISTORY 134B,1,A cultural and social history of urban life in America since the beginning of the 20th century.
HISTORY 135B,1,"The early colonial period in the Americas is one of history’s most traumatic, astonishing, and consequential eras. This class compares and contrasts histories of encounter, resistance, conquest, and colonialization in four regions of indigenous America: Hispaniola, the Valley of Mexico, the St. Lawrence River Valley, and the Chesapeake. Each section will begin with regional geography and indigenous/European contexts. In the process, we will be interrogating the dynamics"
HISTORY 136,1,"This course explores the social, political, cultural, and economic history of women and men's lives, as well as changing sexual attitudes toward gender, the family and sexuality. Against the tapestry of twentieth American history, we will analyze how two dramatic changes--women's entry into the paid labor force and their control over their repoductive lives--gave rise to our contemporary cultural wars over the family, sexuality and reprodu"
