name,size,about
EA LANG 109,1,"In this course we compare the cultural traditions of tea in 
China and Japan. In addition, using tea as the case study, w
e analyze the mechanics of the flow of culture across both n
ational boundaries and social practices (such as between poe
try and the tea ceremony). Understanding the tea culture of 
these countries informs students of important and enduring a
spects of both cultures, provides an opportunity to discuss 
the"
EA LANG 110,1,"This course will explore some of the most difficult bioethic
al issues confronting the world today from the perspective o
f traditional values embedded in the cultural history of Ind
ia, China, and Japan as evidenced in their religions, legal 
codes, and political history. Possible topics include popula
tion control, abortion, sex-selection, euthanasia, suicide, 
genetic manipulation, brain-death, and organ transplants."
EA LANG 111,1,"This class examines the global dynamics and local distinctio
n of literary writings from contemporary East Asia. Beginnin
g with the colonial connections among Tokyo, Shanghai and Se
oul during the 1920s-1940s, and moving on to texts composed 
since 2000 in Manila, Hong Kong, India and elsewhere, the co
urse considers how literary writers have grappled with an in
creasingly integrated global marketplace in which culture, i
deas and people circulate alongside (and as) capital."
EA LANG 112,1,"The 1960s were a time of historical transformation and uphea
val in East Asia. It saw the overthrow of political regimes,
 the consolidation of communism, unprecedented capitalist ex
pansion, and the emergence of new technologies that affected
 aesthetic production and consumption. This course explores 
the multiple aspects of culture, aesthetics, and politics th
at defined this moment. It asks how and why we can define th
e 1960s as a period, while considering"
EA LANG 114,1,"The course will introduce students to narratives about illne
ss, disease and healing written by patients, physicians, car
etakers, and others. These narratives report an experience. 
They reveal the interactions between the unfolding life of t
he patient and the shifting social meanings attached to illn
ess. We will study the relationships between illness and soc
iety through readings of fiction, memoir, films, essays and 
graphic novels in order to understand"
EA LANG 115,1,"What does it mean to use the medium of writing to “know” a p
erson, and precisely how does one avail oneself of that medi
um to make oneself—or someone else— “known”? This course wil
l guide students in writing about one of the most challengin
g of subjects: people. Students will have the opportunity to
 (a) read deeply in a selection of writings drawn from a ran
ge of genres and cultures, to acquaint themselves with a ran
ge of rhetorical tools employed in the portrayal"
EA LANG 116,1,"Comparative analysis of modern literature from China (includ
ing Hong Kong and Taiwan), Korea, and Japan with an emphasis
 on the short story and the novel. We will think about both 
the specificities of the literatures of the region as well a
s shared and interconnected experiences of modernity that br
oadly connect the cultures of East Asia during the twentieth
 century. Thematic concerns will include: modernism and mode
rnity; nostalgia"
EA LANG 117,1,"This course provides a forum for reading and discussing East
 Asia’s greatest and most iconic modern writers, Lu Xun. We 
will closely read Lu Xun’s major works , discuss his role in
 the reinvention of the Chinese language and literary tradit
ion, explore the global literary and intellectual currents w
ith which he was deeply engaged, as well as situating him wi
thin the tumultuous era of colonialism, modernization, and r
evolution. All readings will be available in English"
EA LANG 118,1,"This course explores Chinese cultures of sex and gender from
 antiquity to the seventeenth century. We concentrate on thr
ee interconnected issues: women’s status, homoeroticism, and
 the human body. Our discussion will be informed by cross-cu
ltural comparisons with ancient Greece, Renaissance England,
 and Contemporary America. In contrast to our modern regime 
of sexuality, which collapses all the three aforementioned i
ssues into the issues of desire and identity"
EA LANG 119,1,"Higher Learning begins with the study of heaven. As the sour
ce of orientation in space and time, heaven provides humanit
y the foundation for its knowledge and political order. To u
nderstand what knowledge is or how politics function, we nee
d a basic understanding of the ways of heaven. This course e
xamines the function heaven serves in the founding of order 
against the void in nature through the formation of conventi
onal systems of time and"
EA LANG C120,1,"This course will discuss the social, economic, and cultural 
aspects of Buddhism as it moved along the ancient Eurasian t
rading network referred to as the “Silk Road”. Instead of re
lying solely on textual sources, the course will focus on ma
terial culture as it offers evidence concerning the spread o
f Buddhism. Through an examination of the Buddhist archaeolo
gical remains of the Silk Road, the course will address spec
ific topics, such as the symbiotic"
EA LANG C126,1,"A thematic course on Buddhist perspectives on nature and Bud
dhist responses to environmental issues. The first half of t
he course focuses on East Asian Buddhist cosmological and do
ctrinal perspectives on the place of the human in nature and
 the relationship between the salvific goals of Buddhism and
 nature. The second half of the course examines Buddhist eth
ics, economics, and activism in relation to environmental is
sues in contemporary Southeast"
EA LANG C128,1,"A study of the Buddhist tradition as it is found today in As
ia. The course will focus on specific living traditions of E
ast, South, and/or Southeast Asia. Themes to be addressed ma
y include contemporary Buddhist ritual practices; funerary a
nd mortuary customs; the relationship between Buddhism and o
ther local religious traditions; the relationship between Bu
ddhist institutions and the state; Buddhist monasticism and 
its relationship to the"
EA LANG C130,1,"This course will introduce students to the Zen Buddhist trad
itions of China and Japan, drawing on a variety of disciplin
ary perspectives (history, anthropology, philosophy, and so 
on). The course will also explore a range of hermeneutic pro
blems (problems involved in interpretation) entailed in unde
rstanding a sophisticated religious tradition that emerged i
n a time and culture very different from our own."
EA LANG C132,1,"This course will discuss the historical development of the P
ure Land school of East Asian Buddhism, the largest form of 
Buddhism practiced today in China and Japan. The curriculum 
is divided into India, China, and Japan sections, with the s
econd half of the course focusing exclusively on Japan where
 this form of religious culture blossomed most dramatically,
 covering the ancient, medieval, and modern periods. The cur
riculum will begin with a reading"
EA LANG C134,1,"This course offers a cultural history of encounters between 
Russia and Asia in literature, film and visual art. The lens
es of Orientalism, Eurasianism and Internationalism will be 
used to analyze Russian interactions with three spaces: the 
Caucasus, Central Asia, and East Asia. We will discuss works
 by classic Russian writers and artists (including Tolstoy, 
Blok and Platonov) that address the question of Russia’s eng
agement with Asia and consider Russia’s ambiguous"
EA LANG C135,1,"The emergence of the tantras in seventh and eighth-century I
ndia marked a watershed for religious practice throughout As
ia. These esoteric scriptures introduced complex new ritual 
technologies that transformed the religious traditions of In
dia, from Brahmanism to Jainism and Buddhism, as well as tho
se of Southeast Asia, Tibet, Mongolia, China, Korea, and Jap
an. This course provides an overview of tantric religion acr
oss these regions."
EA LANG C175,1,"Prehistoric and protohistoric archaeology in China, Japan, a
nd Korea."
EA LANG 180,1,"A close analysis of the oeuvre of an East Asian director in 
its aesthetic, cultural, and political contexts."
EA LANG 181,1,"The study of East Asian films as categorized either by indus
try-identified genres (westerns, horror films, musicals, fil
m noir, etc.) or broader interpretive modes (melodrama, real
ism, fantasy, etc)."
EA LANG 191,1,"This course is a capstone experience that centers on the phi
losophies and religions of East Asia examined from multiple 
theoretical perspectives. It comprises several thematic unit
s within which a short set of readings about theory are foll
owed by chronologically arranged readings about East Asia. T
hemes will alternate from year to year but may include: ritu
al and performance studies; religion and evolution; definiti
ons of religion and theories"
EA LANG H195A,1,"Directed independent study and preparation of senior honors 
thesis. Limited to senior honors candidates in the East Asia
n Religion, Thought, and Culture major (for description of H
onors Program, see Index)."
EA LANG H195B,1,"Directed independent study and preparation of senior honors 
thesis. Limited to senior honors candidates in the East Asia
n Religion, Thought, and Culture major (for description of H
onors Program, see Index)."
EA LANG 198,1,"Small group instruction in topics not covered by regularly s
cheduled courses."
EA LANG 199,1,"Independent study in topics not covered by regularly schedul
ed courses."
EA LANG R1B,1,"The arts of reading a text, summarizing its argument, questi
oning its suppositions, generating balanced opinions, and ex
pressing those opinions with clarity and effectiveness lie a
t the center of university life and educated human endeavor.
 EA Lang R1B is designed to help inculcate those skills, pay
ing particular attention to East Asian humanistic topics. Th
is four-unit course focuses on how to formulate"
EA LANG 24,1,"The Freshman Seminar Program has been designed to provide ne
w students with the opportunity to explore an intellectual t
opic with a faculty member in a small seminar setting. Fresh
man seminars are offered in all campus departments and topic
s vary from department to department and semester to semeste
r. Enrollment limited to fifteen freshmen."
EA LANG 39,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester."
EA LANG C50,1,"This introduction to the study of Buddhism will consider mat
erials drawn from various Buddhist traditions of Asia, from 
ancient times down to the present day. However, the course i
s not intended to be a comprehensive or systematic survey; r
ather than aiming at breadth, the course is designed around 
key themes such as ritual, image veneration, mysticism, medi
tation, and death. The overarching emphasis throughout the c
ourse will be on the hermeneutic"
EA LANG 84,1,"Sophomore seminars are small interactive courses offered by 
faculty members in departments all across the campus. Sophom
ore seminars offer opportunity for close, regular intellectu
al contact between faculty members and students in the cruci
al second year. The topics vary from department to departmen
t and semester to semester. Enrollment limited to 15 sophomo
res."
EA LANG 101,1,"This course will examine comparative responses to and repres
entations of violent conflict. We will pay attention to how 
catastrophic events are productive of new forms of expressio
n--oral, written, and visual--as well as destructive of fami
liar ones. We will examine the ways in which experience and 
its representation interact during and in the aftermath of e
xtreme violence. Our empirical cases will be"
EA LANG 105,1,"This course explores representation of romantic love in East
 Asian cultures in premodern and post-modern contexts. Stude
nts develop a better understanding of the similarities and d
ifferences in traditional values in three East Asian culture
s by comparing how canonical texts of premodern China, Japan
 and Korea represent romantic relationship. This is followed
 by the study of several contemporary East"
EA LANG 106,1,"This course will explore how the Chinese and English-languag
e literary traditions (broadly defined) delineate the realm 
of the ineffable, and how cultural notions of the inexpressi
ble shape the writing and reading of poems, songs, and a sel
ection of prose pieces, from the uses of figurative language
 and prosody to genre and canon formation. In addition, in o
rder to deepen our understanding of how writing achieves its
 aims, some attention will"
EA LANG 107,1,"This course will examine war, empire, and the writing and me
morialization of history through an eclectic group of litera
ry, graphic, and cinematic texts from China, Japan, Europe, 
and the U.S."
EA LANG 108,1,"This course will explore poetic translation, across language
s, across cultures, and across historical ages, not merely f
rom the perspective of the ""accuracy"" with which a classic t
ext is represented in the translation, but as a window into 
the nature of poetic tradition and poetic writing itself. Wo
rks will be primarily drawn from the Chinese tradition, but 
in the interest of allowing a comparative discussion of the 
course's central"
EA LANG 109,1,"In this course we compare the cultural traditions of tea in 
China and Japan. In addition, using tea as the case study, w
e analyze the mechanics of the flow of culture across both n
ational boundaries and social practices (such as between poe
try and the tea ceremony). Understanding the tea culture of 
these countries informs students of important and enduring a
spects of both cultures, provides an opportunity to discuss 
the"
EA LANG 110,1,"This course will explore some of the most difficult bioethic
al issues confronting the world today from the perspective o
f traditional values embedded in the cultural history of Ind
ia, China, and Japan as evidenced in their religions, legal 
codes, and political history. Possible topics include popula
tion control, abortion, sex-selection, euthanasia, suicide, 
genetic manipulation, brain-death, and organ transplants."
EA LANG 111,1,"This class examines the global dynamics and local distinctio
n of literary writings from contemporary East Asia. Beginnin
g with the colonial connections among Tokyo, Shanghai and Se
oul during the 1920s-1940s, and moving on to texts composed 
since 2000 in Manila, Hong Kong, India and elsewhere, the co
urse considers how literary writers have grappled with an in
creasingly integrated global marketplace in which culture, i
deas and people circulate alongside (and as) capital."
EA LANG 112,1,"The 1960s were a time of historical transformation and uphea
val in East Asia. It saw the overthrow of political regimes,
 the consolidation of communism, unprecedented capitalist ex
pansion, and the emergence of new technologies that affected
 aesthetic production and consumption. This course explores 
the multiple aspects of culture, aesthetics, and politics th
at defined this moment. It asks how and why we can define th
e 1960s as a period, while considering"
EA LANG 114,1,"The course will introduce students to narratives about illne
ss, disease and healing written by patients, physicians, car
etakers, and others. These narratives report an experience. 
They reveal the interactions between the unfolding life of t
he patient and the shifting social meanings attached to illn
ess. We will study the relationships between illness and soc
iety through readings of fiction, memoir, films, essays and 
graphic novels in order to understand"
EA LANG 115,1,"What does it mean to use the medium of writing to “know” a p
erson, and precisely how does one avail oneself of that medi
um to make oneself—or someone else— “known”? This course wil
l guide students in writing about one of the most challengin
g of subjects: people. Students will have the opportunity to
 (a) read deeply in a selection of writings drawn from a ran
ge of genres and cultures, to acquaint themselves with a ran
ge of rhetorical tools employed in the portrayal"
EA LANG 116,1,"Comparative analysis of modern literature from China (includ
ing Hong Kong and Taiwan), Korea, and Japan with an emphasis
 on the short story and the novel. We will think about both 
the specificities of the literatures of the region as well a
s shared and interconnected experiences of modernity that br
oadly connect the cultures of East Asia during the twentieth
 century. Thematic concerns will include: modernism and mode
rnity; nostalgia"
EA LANG 117,1,"This course provides a forum for reading and discussing East
 Asia’s greatest and most iconic modern writers, Lu Xun. We 
will closely read Lu Xun’s major works , discuss his role in
 the reinvention of the Chinese language and literary tradit
ion, explore the global literary and intellectual currents w
ith which he was deeply engaged, as well as situating him wi
thin the tumultuous era of colonialism, modernization, and r
evolution. All readings will be available in English"
EA LANG 118,1,"This course explores Chinese cultures of sex and gender from
 antiquity to the seventeenth century. We concentrate on thr
ee interconnected issues: women’s status, homoeroticism, and
 the human body. Our discussion will be informed by cross-cu
ltural comparisons with ancient Greece, Renaissance England,
 and Contemporary America. In contrast to our modern regime 
of sexuality, which collapses all the three aforementioned i
ssues into the issues of desire and identity"
EA LANG 119,1,"Higher Learning begins with the study of heaven. As the sour
ce of orientation in space and time, heaven provides humanit
y the foundation for its knowledge and political order. To u
nderstand what knowledge is or how politics function, we nee
d a basic understanding of the ways of heaven. This course e
xamines the function heaven serves in the founding of order 
against the void in nature through the formation of conventi
onal systems of time and"
EA LANG C120,1,"This course will discuss the social, economic, and cultural 
aspects of Buddhism as it moved along the ancient Eurasian t
rading network referred to as the “Silk Road”. Instead of re
lying solely on textual sources, the course will focus on ma
terial culture as it offers evidence concerning the spread o
f Buddhism. Through an examination of the Buddhist archaeolo
gical remains of the Silk Road, the course will address spec
ific topics, such as the symbiotic"
EA LANG C126,1,"A thematic course on Buddhist perspectives on nature and Bud
dhist responses to environmental issues. The first half of t
he course focuses on East Asian Buddhist cosmological and do
ctrinal perspectives on the place of the human in nature and
 the relationship between the salvific goals of Buddhism and
 nature. The second half of the course examines Buddhist eth
ics, economics, and activism in relation to environmental is
sues in contemporary Southeast"
EA LANG C128,1,"A study of the Buddhist tradition as it is found today in As
ia. The course will focus on specific living traditions of E
ast, South, and/or Southeast Asia. Themes to be addressed ma
y include contemporary Buddhist ritual practices; funerary a
nd mortuary customs; the relationship between Buddhism and o
ther local religious traditions; the relationship between Bu
ddhist institutions and the state; Buddhist monasticism and 
its relationship to the"
EA LANG C130,1,"This course will introduce students to the Zen Buddhist trad
itions of China and Japan, drawing on a variety of disciplin
ary perspectives (history, anthropology, philosophy, and so 
on). The course will also explore a range of hermeneutic pro
blems (problems involved in interpretation) entailed in unde
rstanding a sophisticated religious tradition that emerged i
n a time and culture very different from our own."
EA LANG C132,1,"This course will discuss the historical development of the P
ure Land school of East Asian Buddhism, the largest form of 
Buddhism practiced today in China and Japan. The curriculum 
is divided into India, China, and Japan sections, with the s
econd half of the course focusing exclusively on Japan where
 this form of religious culture blossomed most dramatically,
 covering the ancient, medieval, and modern periods. The cur
riculum will begin with a reading"
EA LANG C134,1,"This course offers a cultural history of encounters between 
Russia and Asia in literature, film and visual art. The lens
es of Orientalism, Eurasianism and Internationalism will be 
used to analyze Russian interactions with three spaces: the 
Caucasus, Central Asia, and East Asia. We will discuss works
 by classic Russian writers and artists (including Tolstoy, 
Blok and Platonov) that address the question of Russia’s eng
agement with Asia and consider Russia’s ambiguous"
EA LANG C135,1,"The emergence of the tantras in seventh and eighth-century I
ndia marked a watershed for religious practice throughout As
ia. These esoteric scriptures introduced complex new ritual 
technologies that transformed the religious traditions of In
dia, from Brahmanism to Jainism and Buddhism, as well as tho
se of Southeast Asia, Tibet, Mongolia, China, Korea, and Jap
an. This course provides an overview of tantric religion acr
oss these regions."
EA LANG C175,1,"Prehistoric and protohistoric archaeology in China, Japan, a
nd Korea."
EA LANG 180,1,"A close analysis of the oeuvre of an East Asian director in 
its aesthetic, cultural, and political contexts."
EA LANG 181,1,"The study of East Asian films as categorized either by indus
try-identified genres (westerns, horror films, musicals, fil
m noir, etc.) or broader interpretive modes (melodrama, real
ism, fantasy, etc)."
EA LANG 191,1,"This course is a capstone experience that centers on the phi
losophies and religions of East Asia examined from multiple 
theoretical perspectives. It comprises several thematic unit
s within which a short set of readings about theory are foll
owed by chronologically arranged readings about East Asia. T
hemes will alternate from year to year but may include: ritu
al and performance studies; religion and evolution; definiti
ons of religion and theories"
EA LANG H195A,1,"Directed independent study and preparation of senior honors 
thesis. Limited to senior honors candidates in the East Asia
n Religion, Thought, and Culture major (for description of H
onors Program, see Index)."
EA LANG H195B,1,"Directed independent study and preparation of senior honors 
thesis. Limited to senior honors candidates in the East Asia
n Religion, Thought, and Culture major (for description of H
onors Program, see Index)."
EA LANG 198,1,"Small group instruction in topics not covered by regularly s
cheduled courses."
EA LANG 199,1,"Independent study in topics not covered by regularly schedul
ed courses."
EA LANG R1B,1,"The arts of reading a text, summarizing its argument, questi
oning its suppositions, generating balanced opinions, and ex
pressing those opinions with clarity and effectiveness lie a
t the center of university life and educated human endeavor.
 EA Lang R1B is designed to help inculcate those skills, pay
ing particular attention to East Asian humanistic topics. Th
is four-unit course focuses on how to formulate"
EA LANG 24,1,"The Freshman Seminar Program has been designed to provide ne
w students with the opportunity to explore an intellectual t
opic with a faculty member in a small seminar setting. Fresh
man seminars are offered in all campus departments and topic
s vary from department to department and semester to semeste
r. Enrollment limited to fifteen freshmen."
EA LANG 39,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester."
EA LANG C50,1,"This introduction to the study of Buddhism will consider mat
erials drawn from various Buddhist traditions of Asia, from 
ancient times down to the present day. However, the course i
s not intended to be a comprehensive or systematic survey; r
ather than aiming at breadth, the course is designed around 
key themes such as ritual, image veneration, mysticism, medi
tation, and death. The overarching emphasis throughout the c
ourse will be on the hermeneutic"
EA LANG 84,1,"Sophomore seminars are small interactive courses offered by 
faculty members in departments all across the campus. Sophom
ore seminars offer opportunity for close, regular intellectu
al contact between faculty members and students in the cruci
al second year. The topics vary from department to departmen
t and semester to semester. Enrollment limited to 15 sophomo
res."
EA LANG 101,1,"This course will examine comparative responses to and repres
entations of violent conflict. We will pay attention to how 
catastrophic events are productive of new forms of expressio
n--oral, written, and visual--as well as destructive of fami
liar ones. We will examine the ways in which experience and 
its representation interact during and in the aftermath of e
xtreme violence. Our empirical cases will be"
EA LANG 105,1,"This course explores representation of romantic love in East
 Asian cultures in premodern and post-modern contexts. Stude
nts develop a better understanding of the similarities and d
ifferences in traditional values in three East Asian culture
s by comparing how canonical texts of premodern China, Japan
 and Korea represent romantic relationship. This is followed
 by the study of several contemporary East"
EA LANG 106,1,"This course will explore how the Chinese and English-languag
e literary traditions (broadly defined) delineate the realm 
of the ineffable, and how cultural notions of the inexpressi
ble shape the writing and reading of poems, songs, and a sel
ection of prose pieces, from the uses of figurative language
 and prosody to genre and canon formation. In addition, in o
rder to deepen our understanding of how writing achieves its
 aims, some attention will"
EA LANG 107,1,"This course will examine war, empire, and the writing and me
morialization of history through an eclectic group of litera
ry, graphic, and cinematic texts from China, Japan, Europe, 
and the U.S."
EA LANG 108,1,"This course will explore poetic translation, across language
s, across cultures, and across historical ages, not merely f
rom the perspective of the ""accuracy"" with which a classic t
ext is represented in the translation, but as a window into 
the nature of poetic tradition and poetic writing itself. Wo
rks will be primarily drawn from the Chinese tradition, but 
in the interest of allowing a comparative discussion of the 
course's central"
EA LANG 109,1,"In this course we compare the cultural traditions of tea in 
China and Japan. In addition, using tea as the case study, w
e analyze the mechanics of the flow of culture across both n
ational boundaries and social practices (such as between poe
try and the tea ceremony). Understanding the tea culture of 
these countries informs students of important and enduring a
spects of both cultures, provides an opportunity to discuss 
the"
EA LANG 110,1,"This course will explore some of the most difficult bioethic
al issues confronting the world today from the perspective o
f traditional values embedded in the cultural history of Ind
ia, China, and Japan as evidenced in their religions, legal 
codes, and political history. Possible topics include popula
tion control, abortion, sex-selection, euthanasia, suicide, 
genetic manipulation, brain-death, and organ transplants."
EA LANG 111,1,"This class examines the global dynamics and local distinctio
n of literary writings from contemporary East Asia. Beginnin
g with the colonial connections among Tokyo, Shanghai and Se
oul during the 1920s-1940s, and moving on to texts composed 
since 2000 in Manila, Hong Kong, India and elsewhere, the co
urse considers how literary writers have grappled with an in
creasingly integrated global marketplace in which culture, i
deas and people circulate alongside (and as) capital."
EA LANG 112,1,"The 1960s were a time of historical transformation and uphea
val in East Asia. It saw the overthrow of political regimes,
 the consolidation of communism, unprecedented capitalist ex
pansion, and the emergence of new technologies that affected
 aesthetic production and consumption. This course explores 
the multiple aspects of culture, aesthetics, and politics th
at defined this moment. It asks how and why we can define th
e 1960s as a period, while considering"
EA LANG 114,1,"The course will introduce students to narratives about illne
ss, disease and healing written by patients, physicians, car
etakers, and others. These narratives report an experience. 
They reveal the interactions between the unfolding life of t
he patient and the shifting social meanings attached to illn
ess. We will study the relationships between illness and soc
iety through readings of fiction, memoir, films, essays and 
graphic novels in order to understand"
EA LANG 115,1,"What does it mean to use the medium of writing to “know” a p
erson, and precisely how does one avail oneself of that medi
um to make oneself—or someone else— “known”? This course wil
l guide students in writing about one of the most challengin
g of subjects: people. Students will have the opportunity to
 (a) read deeply in a selection of writings drawn from a ran
ge of genres and cultures, to acquaint themselves with a ran
ge of rhetorical tools employed in the portrayal"
EA LANG 116,1,"Comparative analysis of modern literature from China (includ
ing Hong Kong and Taiwan), Korea, and Japan with an emphasis
 on the short story and the novel. We will think about both 
the specificities of the literatures of the region as well a
s shared and interconnected experiences of modernity that br
oadly connect the cultures of East Asia during the twentieth
 century. Thematic concerns will include: modernism and mode
rnity; nostalgia"
EA LANG 117,1,"This course provides a forum for reading and discussing East
 Asia’s greatest and most iconic modern writers, Lu Xun. We 
will closely read Lu Xun’s major works , discuss his role in
 the reinvention of the Chinese language and literary tradit
ion, explore the global literary and intellectual currents w
ith which he was deeply engaged, as well as situating him wi
thin the tumultuous era of colonialism, modernization, and r
evolution. All readings will be available in English"
EA LANG 118,1,"This course explores Chinese cultures of sex and gender from
 antiquity to the seventeenth century. We concentrate on thr
ee interconnected issues: women’s status, homoeroticism, and
 the human body. Our discussion will be informed by cross-cu
ltural comparisons with ancient Greece, Renaissance England,
 and Contemporary America. In contrast to our modern regime 
of sexuality, which collapses all the three aforementioned i
ssues into the issues of desire and identity"
EA LANG 119,1,"Higher Learning begins with the study of heaven. As the sour
ce of orientation in space and time, heaven provides humanit
y the foundation for its knowledge and political order. To u
nderstand what knowledge is or how politics function, we nee
d a basic understanding of the ways of heaven. This course e
xamines the function heaven serves in the founding of order 
against the void in nature through the formation of conventi
onal systems of time and"
EA LANG C120,1,"This course will discuss the social, economic, and cultural 
aspects of Buddhism as it moved along the ancient Eurasian t
rading network referred to as the “Silk Road”. Instead of re
lying solely on textual sources, the course will focus on ma
terial culture as it offers evidence concerning the spread o
f Buddhism. Through an examination of the Buddhist archaeolo
gical remains of the Silk Road, the course will address spec
ific topics, such as the symbiotic"
EA LANG C126,1,"A thematic course on Buddhist perspectives on nature and Bud
dhist responses to environmental issues. The first half of t
he course focuses on East Asian Buddhist cosmological and do
ctrinal perspectives on the place of the human in nature and
 the relationship between the salvific goals of Buddhism and
 nature. The second half of the course examines Buddhist eth
ics, economics, and activism in relation to environmental is
sues in contemporary Southeast"
EA LANG C128,1,"A study of the Buddhist tradition as it is found today in As
ia. The course will focus on specific living traditions of E
ast, South, and/or Southeast Asia. Themes to be addressed ma
y include contemporary Buddhist ritual practices; funerary a
nd mortuary customs; the relationship between Buddhism and o
ther local religious traditions; the relationship between Bu
ddhist institutions and the state; Buddhist monasticism and 
its relationship to the"
EA LANG C130,1,"This course will introduce students to the Zen Buddhist trad
itions of China and Japan, drawing on a variety of disciplin
ary perspectives (history, anthropology, philosophy, and so 
on). The course will also explore a range of hermeneutic pro
blems (problems involved in interpretation) entailed in unde
rstanding a sophisticated religious tradition that emerged i
n a time and culture very different from our own."
EA LANG C132,1,"This course will discuss the historical development of the P
ure Land school of East Asian Buddhism, the largest form of 
Buddhism practiced today in China and Japan. The curriculum 
is divided into India, China, and Japan sections, with the s
econd half of the course focusing exclusively on Japan where
 this form of religious culture blossomed most dramatically,
 covering the ancient, medieval, and modern periods. The cur
riculum will begin with a reading"
EA LANG C134,1,"This course offers a cultural history of encounters between 
Russia and Asia in literature, film and visual art. The lens
es of Orientalism, Eurasianism and Internationalism will be 
used to analyze Russian interactions with three spaces: the 
Caucasus, Central Asia, and East Asia. We will discuss works
 by classic Russian writers and artists (including Tolstoy, 
Blok and Platonov) that address the question of Russia’s eng
agement with Asia and consider Russia’s ambiguous"
EA LANG C135,1,"The emergence of the tantras in seventh and eighth-century I
ndia marked a watershed for religious practice throughout As
ia. These esoteric scriptures introduced complex new ritual 
technologies that transformed the religious traditions of In
dia, from Brahmanism to Jainism and Buddhism, as well as tho
se of Southeast Asia, Tibet, Mongolia, China, Korea, and Jap
an. This course provides an overview of tantric religion acr
oss these regions."
EA LANG C175,1,"Prehistoric and protohistoric archaeology in China, Japan, a
nd Korea."
EA LANG 180,1,"A close analysis of the oeuvre of an East Asian director in 
its aesthetic, cultural, and political contexts."
EA LANG 181,1,"The study of East Asian films as categorized either by indus
try-identified genres (westerns, horror films, musicals, fil
m noir, etc.) or broader interpretive modes (melodrama, real
ism, fantasy, etc)."
EA LANG 191,1,"This course is a capstone experience that centers on the phi
losophies and religions of East Asia examined from multiple 
theoretical perspectives. It comprises several thematic unit
s within which a short set of readings about theory are foll
owed by chronologically arranged readings about East Asia. T
hemes will alternate from year to year but may include: ritu
al and performance studies; religion and evolution; definiti
ons of religion and theories"
