name,size,about
AFRICAM 14A,1,"This course reviews and expands students' knowledge of funda
mental structures from Elementary Zulu. Oral and written com
munication is emphasized. More grammar and vocabulary in a c
ulturally and socially appropriate context is developed. Spe
aking ability is expanded through oral exercises, individual
 reports, class discussions, and recordings available at the
 Berkeley Language Center. Writing and reading are expanded 
through compositions, written exercises, and independent"
AFRICAM 14B,1,"This course reviews and expands students' knowledge of funda
mental structures from Elementary Zulu. Oral and written com
munication is emphasized. More grammar and vocabulary in a c
ulturally and socially appropriate context is developed. Spe
aking ability is expanded through oral exercises, individual
 reports, class discussions, and recordings available at the
 Berkeley Language Center. Writing and reading are expanded 
through compositions, written exercises, and independent"
AFRICAM 15A,1,"This course reviews and expands students' knowledge from Int
ermediate Swahili. Oral and written communication will be pr
esented in appropriate cultural contexts. Developing oral la
nguage skills will be strongly emphasized as part of this co
urse and will be expanded through individual presentations, 
class discussions, and recordings available at the Berkeley 
Language Center. Writing, grammar, vocabulary and reading ar
e expanded through compositions"
AFRICAM 15B,1,"This course reviews and expands students' knowledge from Int
ermediate Swahili. Developing oral language skills will be s
trongly emphasized as part of this course and will be expand
ed through individual presentations, class discussions, and 
recordings available at the Berkeley Language Center. Writin
g, grammar, vocabulary, and reading are expanded through com
positions, research projects with texts available through Be
rkeley's African Library"
AFRICAM 16A,1,"Igbo is one of the main languages spoken in Nigeria. Origina
ting in southeastern Nigeria among the Igbo people, Igbo is 
spoken by around 30 million people in Nigeria and throughout
 the Diaspora. The Igbo language is in the Niger-Congo langu
age family. There are several Igbo dialects spoken in Easter
n Nigeria, with some being mutually intelligible. A ""Standar
d Igbo"" is used in Eastern Nigeria for government, law, educ
ation and religious contexts."
AFRICAM 16B,1,"Igbo is one of the main languages spoken in Nigeria. Origina
ting in southeastern Nigeria among the Igbo people, Igbo is 
spoken by around 30 million people in Nigeria and throughout
 the Diaspora. The Igbo language is in the Niger-Congo langu
age family. There are several Igbo dialects spoken in Easter
n Nigeria, with some being mutually intelligible. A ""Standar
d Igbo"" is used in Eastern Nigeria for government, law, educ
ation and religious contexts."
AFRICAM 18A,1,"Amharic is one of the major languages of Ethiopia, spoken by
 over 21 million people there, and widely used by emigrants 
in the Diaspora. This course introduces the Amharic language
 and culture to both non-native and heritage language learne
rs. The class primarily emphasizes listening, speaking, read
ing and writing through communicative activities, enabling s
tudents to perform various tasks in the target language. We 
will also become familiar with the Amharic"
AFRICAM 18B,1,"This course introduces students to more complex speaking, wr
iting and listening exercise. The course covers different ta
sks of intermediate abstraction. It mainly focuses on speaki
ng. The speaking is mostly carried out by students in dialog
ue, role play and narrative format."
AFRICAM 19A,1,"This course reviews and expands students' knowledge from Int
ermediate Zulu. Oral and written communication will be prese
nted in appropriate cultural contexts. Developing oral langu
age skills will be strongly emphasized as part of this cours
e and will be expanded through individual presentations, cla
ss discussions, and recordings available at the Berkeley Lan
guage Center. Writing, grammar, vocabulary, and reading are 
expanded through compositions, written exercises"
AFRICAM 19B,1,"This course reviews and expands students' knowledge from Int
ermediate Zulu. Oral and written communication will be prese
nted in appropriate cultural contexts. Developing oral langu
age skills will be strongly emphasized as part of this cours
e and will be expanded through individual presentations, cla
ss discussions, and recordings available at the Berkeley Lan
guage Center. Writing, grammar, vocabulary, and reading are 
expanded through compositions, written exercises"
AFRICAM 21A,1,"This course continues to build on what students learned in i
ts prerequisite course, "
AFRICAM 24,1,"The Berkeley Seminar Program has been designed to provide ne
w students with the opportunity to explore an intellectual t
opic with a faculty member in a small-seminar setting. Berke
ley Seminars are offered in all campus departments, and topi
cs vary from department to department and semester to semest
er."
AFRICAM 27AC,1,"The purpose of this course is to examine the many forms that
 the struggle of minorities can assume. The focus is on indi
vidual struggle and its outcome as reported and perceived by
 the individuals themselves. Members of three minority aggre
gates are considered: African Americans, Asian Americans (so
 called), and Chicano/Latino Americans. The choice of these 
three has to do with the different histories of members of t
hese aggregrates. Such differences"
AFRICAM 28AC,1,"An examination of the movement of individuals, ideas, ideolo
gies, and institutions between minority American communities
 in the U.S. (African Americans, Asians, Chicanos) and their
 cultures of origin, in the 19th and 20th centuries. The cou
rse will utilize the concepts of ""migration,"" ""diaspora,"" ""o
therness,"" ""multiculturalism,"" and ""global village"" and will
 draw largely on social science"
AFRICAM 30A,1,"This course introduces students to speaking, listening, read
ing, and writing in Chichewa. Instruction is mixed English a
nd Chichewa. Emphasis is placed on developing student abilit
y to create and to communicate with basic Chichewa structure
s and vocabulary in a culturally and socially appropriate co
ntext. Speaking and listening abilities are developed throug
h oral exercises, class discussions, and recordings availabl
e from Berkeley Language Center."
AFRICAM 30B,1,"This course introduces students to speaking, listening, read
ing, and writing in Chichewa. Instruction is mixed English a
nd Chichewa. Emphasis is placed on developing student abilit
y to create and to communicate with basic Chichewa structure
s and vocabulary in a culturally and socially appropriate co
ntext. Speaking and listening abilities are developed throug
h oral exercises, class discussions, and recordings availabl
e from Berkeley Language"
AFRICAM 31A,1,"This course reviews and expands students' knowledge of funda
mental structures from Elementary Chichewa and appropriate c
ultural contexts of these structures in oral and written com
munication. More grammar and vocabulary in a culturally and 
socially appropriate context is developed. Speaking ability 
is expanded through oral exercises, individual reports, clas
s discussions, and recordings available at the Berkeley Lang
uage Center. Writing and reading"
AFRICAM 31B,1,"This course reviews and expands students' knowledge of funda
mental structures from Elementary Chichewa and appropriate c
ultural contexts of these structures in oral and written com
munication. More grammar and vocabulary in a culturally and 
socially appropriate context is developed. Speaking ability 
is expanded through oral exercises, individual reports, clas
s discussions, and recordings available at the Berkeley Lang
uage Center. Writing and reading are"
AFRICAM 39B,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester."
AFRICAM 39D,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester."
AFRICAM 39E,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester."
AFRICAM 39F,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester."
AFRICAM 39G,1,"Freshman and sophomore seminars offer lower division student
s the opportunity to explore an intellectual topic with a fa
culty member and a group of peers in a small-seminar setting
. These seminars are offered in all campus departments; topi
cs vary from department to department and from semester to s
emester."
AFRICAM 84,1,"Sophomore seminars are small interactive courses offered by 
faculty members in departments all across the campus. Sophom
ore seminars offer opportunity for close, regular intellectu
al contact between faculty members and students in the cruci
al second year. The topics vary from department to departmen
t and semester to semester. Enrollment limited to 15 sophomo
res."
AFRICAM 98,1,"Supervised research on specific topics related to African Am
erican Studies."
AFRICAM 98BC,1,"Berkeley Connect is a mentoring program, offered through var
ious academic departments, that helps students build intelle
ctual community. Over the course of a semester, enrolled stu
dents participate in regular small-group discussions facilit
ated by a graduate student mentor (following a faculty-direc
ted curriculum), meet with their graduate student mentor for
 one-on-one academic advising, attend lectures and panel dis
cussions featuring department"
AFRICAM 99,1,"Supervised research on specific topics related to African Am
erican Studies."
AFRICAM 100,1,"This course, lets students explore the status of African Ame
rican studies as a discipline. The class will discuss the so
cial relevance of African American studies, the political or
igins of the discipline, and the debate over Afrocentricity.
 Special attention will be devoted to the contributions of b
lack feminist theory and community scholars/organic intellec
tuals to the development of the discipline."
AFRICAM 101,1,"As an introduction to interdisciplinary research methods as 
they are applied to the study of African American communitie
s, the course will examine theoretical and conceptual issues
; techniques for identifying existing research; and sources 
and methods of social research and data collection. The main
 focus will be on qualitative methods."
AFRICAM 107,1,"This course examines the formation and implementation of pub
lic policies directly relevant to the black community. While
 the policies analyzed differ from year to year, basic publi
c policy methodology will be introduced each year."
AFRICAM 109,1,"The course examines ways gender and race constructions shape
 the lives of African American males. Developmental in desig
n, we examine black males in the context of childhood, adole
scence, gender relations and family, and the world of work."
AFRICAM 111,1,"Emphasis on social history and comparative analysis of race,
 class, and gender relations in American society. Examines b
oth similarities and differences, and highlights gender poli
tics."
AFRICAM W111,1,"A focus on patterns of globalization, migration, and race/et
hnic relations with regard to African Americans, Mexican Ame
ricans, and Asian Americans in the 1890s and 1990s. Key aspe
cts like economics, politics, gender, and culture are examin
ed. This course is web-based."
AFRICAM 112A,1,"An examination of the structural and actual manifestations o
f Third World underdevelopment and the broad spectrum of the
oretical positions put forward to explain it. Underdevelopme
nt will be viewed from both the international and intranatio
nal perspective."
AFRICAM 112B,1,"A critical appraisal of the theoretically based policies emp
loyed by Third World nations in their attempts at transition
 to modernized developed socio-political and economic system
s and an examination of the international and intranational 
impediments to Third World development. The focus will be on
 actual examples that represent the diversity of developing 
countries."
AFRICAM 114,1,
AFRICAM 115,1,"This is an upper division course dealing with the relevance 
of language to social issues in African societies. It will f
ocus on political developments in Africa and the use of lang
uage in fostering national identity; attaining cultural eman
cipation; and as a tool of oppression, of maintenance of soc
ial relations, and of addressing issues of education and chi
ldhood development, etc. The course will examine such issues
 as the roots of national"
AFRICAM 116,1,"This course will examine the origins of the African slave tr
ade, and explore political, economic, demographic and cultur
al factors shaping African American life and culture prior t
o 1865."
AFRICAM 117,1,"With emphasis given to the organization of labor after slave
ry, this course will explore the history of African American
 cultural, institutions and protest traditions from the Civi
l War to the Civil Rights Movement."
AFRICAM 118,1,"The course explores the role of the transatlantic slave trad
e in the evolution of the Atlantic world, comprising four co
ntinents: Africa, Europe, and North and South America. Altho
ugh the course will deal with various aspects of the slave t
rade, it will emphasize cultural themes. The discovery of fr
esh data and the application of more sophisticated technique
s have in recent years combined with a growing willingness o
f specialists to speak"
AFRICAM 119,1,Topics will vary each semester.
AFRICAM 120,1,"This course offers a panorama of the African historical expe
rience from the political economic dynamics of Africa at the
 onset of European colonization in the late nineteenth centu
ry, through the colonial period, to our age of globalization
. For better or for worse, African history and culture have 
shaped and have been shaped by European colonial rule and it
s aftermath, but we shall also give due attention to postcol
onial-era structures and"
AFRICAM 121,1,"Analysis of the theoretical and historical development of Af
rican Americans' political forms and expression. Examination
 of local, state, and federal political processes and activi
ties, and the development of black political ideologies, org
anizations, and movements."
AFRICAM 122,1,"Examines the historical roles and functions of families in t
he development of black people in America from slavery to th
e present."
AFRICAM 123,1,"An examination of social and political thought of Africans t
raveling across the Diaspora, with particular focus on the 1
9th and 20th centuries."
AFRICAM W124,1,"Using the thought and actions of Martin Luther King, this co
urse examines the major events of the Civil Rights Movement.
 Reading includes original works by King as well as secondar
y sources with a special emphasis on African American religi
on, nonviolence, and integration. This course is web-based."
AFRICAM 125,1,"The objective of this course is to examine the modern civil 
rights movement. As understood traditionally, this period be
gan with the United States Supreme Court decision of May 17,
 1954, Brown vs. Board of Education, until the passage of th
e Voting Rights Act of 1965. This course will seek to place 
this movement in the context of global developments and in t
he context of the broad sweep of United States history. Assi
gned readings consist"
AFRICAM 125AC,1,"The objective of this course is to examine the modern Civil 
Rights Movement. As traditionally understood, this period be
gan with the May 17, 1954, ""Brown vs. Board of Education” Su
preme Court decision and ended with the passage of the Votin
g Rights Act of 1965. This course will expand this time fram
e and seek to place this movement in the context of global d
evelopments"
AFRICAM 126,1,"The objective of this course is to examine substantive issue
s in the African American female experience from colonial ti
mes to the present. The dominant themes of this course inclu
de family, work, community, sexuality, and individual and co
llective activism. Particular attention will be paid to the 
interplay between race, class, and gender in American societ
y. Assigned readings consist of an introduction to the schol
arly secondary literature"
AFRICAM 131,1,"Comparative study of Spanish, Dutch, English, and French-spe
aking Caribbean societies. Analysis of Caribbean social stru
cture including the development of the plantation system, ur
ban dynamics, ethnic politics, family structures, and ecolog
y of African Caribbean religions."
AFRICAM N131,1,"This course will combine a broad overview of the Caribbean w
ith a focus on specific issues that are central to the field
 of Caribbean studies. One of its aims is to introduce Carib
bean social structure and expressive culture. This will be s
upplemented with specific discussions of the plantation syst
em as a social structure, ethnic politics, the debate around
 Caribbean social stratification (class"
AFRICAM C133A,1,"This course will focus on understanding urban schools as a p
art of a broader system of social stratification and the pro
cess by which students in urban schools come to a sense of t
hemselves as students, as members of cultural and racial gro
ups, and as young people in America. Topics include racial i
dentity; race/ethnicity in schools; urban neighborhood conte
xts; and schooling in the juvenile justice system. Students 
will also integrate"
AFRICAM 134,1,"This course assesses the role of information technology in t
he digitalization of society by focusing on the deployment o
f e-government, e-commerce, e-learning, the digital city, te
lecommuting, virtual communities, Internet time, the virtual
 office, and the geography of cyberspace. Course will also d
iscuss the role of information technology in the governance 
and economic development of society."
AFRICAM C134,1,"This course assesses the role of information technology in t
he digitalization of society by focusing on the deployment o
f e-government, e-commerce, e-learning, the digital city, te
lecommuting, virtual communities, internet time, the virtual
 office, and the geography of cyber space. The course will a
lso discuss the role of information technology in the govern
ance and economic development of society."
AFRICAM 136,1, 
AFRICAM 136L,1,"What is the relationship between the criminal justice system
 and surveillance in America? What role does power play in t
his relationship? How does this complicated relationship inf
orm, reproduce, and engender understandings about race, clas
s and sexuality? How has this relationship changed over time
? How has technological change impacted this relationship? I
n this course, we will"
AFRICAM 137,1,"Examination of theoretical issues in urban anthropology and 
sociology pertaining to the United States as a multicultural
 society. Comparative analysis of the ecology and social str
ucture of African American, Native American, Asian American,
 Mexican American and Afro-Caribbean urban communities with 
special emphasis on social class, ethnicity, and culture."
AFRICAM 138,1,"Examines the concept of black nationalism and its historical
 and intellectual development. Special attention will be giv
en to the role of African American religion and the attempt 
to develop ""black socialism."""
AFRICAM 139,1,Topics will vary each semester.
AFRICAM 139L,1,Special Topics on race and law will vary each semester.
AFRICAM 140,1,Topics will vary each semester.
AFRICAM 141,1,"This course examines the the spatial configurations of inequ
ality and poverty and their relationship to race"
AFRICAM 142A,1,"Examines through lectures and a selection of films, the deve
lopment and achievements of Third World motion picture artis
try. Social, political, and cultural themes are discussed, w
ith particular emphasis given to major works from Asia, Afri
ca, and Latin America. Other newly developed film sources fr
om abroad are presented for critical assessment."
AFRICAM 142AC,1,"This course uses film to investigate the central role of rac
e in American culture. Through the study of film history, fr
om silent film of the Jim Crow era to the digitized dystopia
s of the 21st century, this course explores the relationship
 between art and politics, race and representation. Looking 
at both Hollywood and independent cinema, the course charts 
the continuities and varieties of representations of race in
 cinema, considering the"
AFRICAM C143A,1,"Introduction to the Research-to Performance Method, African 
American aesthetics and dramatic performance techniques. Cou
rse will survey wide range of writings on performance and in
vestigate applications through exercises and improvisations.
 Students will also assist in information gathering for work
s in progress."
AFRICAM C143B,1,"Development of scholarly material for theatrical presentatio
n and enhancement of dramatic performance techniques through
 discussions, improvisations and readings of work conceived 
by the class and/or writers in other African American Studie
s courses. All source material will be based on the research
 of scholars in the field of African American Studies."
AFRICAM C143C,1,"Study and production of a play by an African American writer
. The play will be studied within its social and historical 
context. Students will be introduced to the various aspects 
of theatre production."
AFRICAM 144,1,"This course examines theories of culture and contemporary is
sues in popular culture. The course focuses on the instrumen
tality of culture as a vehicle of domination and resistance.
 The goal of the course is to provide the student with a cri
tical vocabulary for cultural analysis. Key issues to be exa
mined are ideology, hegemony, articulation, race and gender 
formation. Students must have a willingness to engage new an
d difficult ideas."
AFRICAM 150B,1,"Survey of African American literature from the Harlem Renais
sance to the present. A close analysis of major writers, pre
mises."
AFRICAM N150B,1,"To survey major trends in poetry, fiction, and the essay for
m in African American literature from the 1920s to 1980s, bo
th in terms of socio-political and literary content. As well
 as a study of major African Americans of the 20th century."
AFRICAM 152F,1,"This course explores African American fiction written during
 the 1970s and 1980s that attempt to re-present the ur-text 
of African American literature--and/or to represent for cont
emporary readers the lives of African slaves in the United S
tates. In what ways do these authors imagine the experience 
and effects of slavery from their vantage point a century af
ter emancipation, and with the Civil Rights and Black Power 
Movements shaping the context"
AFRICAM 153C,1,"We will closely read seven of Nobel Laureate Toni Morrison's
 novels, as well as a short story and some of her essays, co
nsidering the works in relation to: her interest in creating
 what she calls ""village literature"" and in writing literatu
re that does ""trope work"" that intervenes in American repres
entations of blackness and racial identity; her contribution
s to the renaissance of black women's writing (and African A
merican"
AFRICAM 155,1,"An introduction to representative works, themes, and discour
ses in Caribbean literatures--produced by authors from the A
nglophone, Creolophone, Francophone, and Hispanophone areas 
within Plantation America. Includes examinations of indigeno
us folkways and nation languages as sources for a re-examina
tion of Caribbean culture and literary history."
AFRICAM 156AC,1,"A large lecture/discussion class which introduces students t
o poetry as culture, history, criticism, politics, and pract
ice. Focusing comparatively on poetry from three American ra
cial/ethnic groups, this course requires students to learn b
oth the technical structure of various forms of poetry as we
ll as the world views which inform specific poetic tradition
s. The groups and traditions vary from semester to semester.
 This course satisfies"
AFRICAM C156,1,"This course examines the the spatial configurations of inequ
ality and poverty and their relationship to race through an 
analysis of the historical, theoretical and ethnographic con
ceptualizations, practices, and lived experiences of that re
lationship. The course will cover the topics of race, space,
 and inequality through four interwoven thematic lenses of f
ormation, implementation, normalization, and resistances."
AFRICAM 158A,1,"The focus of this course is on the writing of poetry, and st
udents undertake an intensive study of both the techniques o
f poetry and the social and cultural context of specific poe
tic traditions. Students must ""imitate"" the poems they study
, write critical papers comparing poetic traditions, and com
plete an original manuscript of new poems. In addition, they
 must produce an on-campus poetry reading and are required t
o teach for five to"
AFRICAM 158B,1,"A teaching practicum, with the regular and active supervisio
n of the instructor, for students who completed 156AC during
 the previous year and 158A in the previous fall. They serve
 as student teacher poets for 156AC. The focus of 158B is on
 the teaching of poetry. Each student poet is responsible fo
r a group of seven to ten students, and, under the direct su
pervision of the instructor, helps the students in his/her g
roup learn to read, criticize"
AFRICAM 159,1,Special topics in African American literature.
AFRICAM 164,1,"This course is designed to give students four vantage points
 on contemporary spoken word: 1) as a diverse, layered, and 
multicultural young adult arts movement 2) as an art form wi
th African American roots, including Black church, Black pow
er and hip hop traditions 3) as an opportunity to practice u
sing spoken word as a tool for social commentary and to comm
unicate personal experience, and 4) as an opportunity to uti
lize the process of creativity"
AFRICAM 165,1,"In this course, we will read books by acclaimed African Amer
ican poets who h­ave won Pulitzer Prizes, National Book Awar
ds, and commendations from the Library of Congress. We will 
also examine book reviews, articles, and interviews that ill
uminate popular and critical responses to these authors and 
their work. The course is designed to teach students how dif
ferent poems function—through close reading, and careful att
ention to poems’ formal properties. Hard"
AFRICAM 173AC,1,"This course surveys the impact of Gandhi's philosophy of non
violence and justice in American Civil Rights struggles. Thr
ough narratives, images from African American, itinerant Gan
dhian, and ethnic critics of race practice in American cultu
re, we examine how Gandhian satyagraha shaped emergent civil
 resistance movements, as also the global appeal to nonviole
nt democracy. ACES component comprises internship with civil
 liberties partners that"
AFRICAM C178,1,"Although the Caribbean has been recognized in recent years a
s being one of the most compelling areas in regard to questi
ons of interculturality, hybridity, and miscegenation, the D
utch-speaking part of it has somehow been neglected. This co
urse intends to give an opportunity to those who do not nece
ssarily have a command of Dutch language, but wish to comple
te their knowledge of Latin-American and Carribean history, 
culture, and"
AFRICAM 190AC,1,"For a four-unit course, an extra assignment/research compone
nt will be added to the course to increase contact hours wit
h students. Possible components include additional readings,
 outside of class reserach projects and other projects which
 the instructor feels will add to the value of course. Topic
s to be announced at the beginning of each semester."
AFRICAM 194A,1,"This course will acquaint new students, specifically freshma
n and transfer students, with the understanding of the intel
lectual and academic university experience. The course devel
ops critical inquiry and creative assessment skills through 
analyses of text, film and writing assignments at the univer
sity level. The goals of the course: to introduce newly admi
tted and returning Blacks/African Americans to venues design
ed to encourage their achievement;"
AFRICAM 194B,1,"This course will acquaint new students, specifically freshma
n and transfer students, with the understanding of the intel
lectual and academic university experience. The course devel
ops critical inquiry and creative assessment skills through 
analyses of text, film and writing assignments at the univer
sity level. The goals of the course: to introduce newly admi
tted and returning Blacks/African Americans to venues design
ed to encourage their"
AFRICAM 195,1,"This three unit seminar is designed for all graduating Afric
an American Studies majors. This course will guide majors in
 the process of consolidating their intellectual experience 
as they work toward carving out the next stage of their prof
essional lives. Drawing upon interdisciplinary methods and t
he unique opportunities the field offers for problem-solving
, the seminar is concerned with underscoring the moveable ac
ademic skill set outside the"
AFRICAM H195,1,"African American Studies Honor’s Seminar centers on revising
 the senior thesis/project prepared in the Fall capstone cou
rse. Each student will develop and follow an individual cour
se of revision/reworking in consultations with an assigned A
AS professor. In addition, you will meet weekly during the s
emester with the Instructor of Record and GSI to make sure t
hat you are progressing adequately. The class time and class
room space is reserved"
AFRICAM H195A,1,"The student will complete a primary research and writing pro
ject based on study of an advanced topic with faculty sponso
r. Fulfills department thesis requirement. Application and d
etails at departmental adviser's office. Students must enrol
l for both semesters of the sequence."
AFRICAM H195B,1,"The student will complete a primary research and writing pro
ject based on study of an advanced topic with faculty sponso
r. Fulfills department thesis requirement. Application and d
etails at departmental adviser's office. Students must enrol
l for both semesters of the sequence."
AFRICAM 197,1,"Supervised field work in off-campus organizations. Regular i
ndividual meetings with faculty sponsor and written reports 
required. Independent study form available in department off
ice."
AFRICAM 198,1,Supervised research on a specific topic.
AFRICAM 198BC,1,"Berkeley Connect is a mentoring program, offered through var
ious academic departments, that helps students build intelle
ctual community. Over the course of a semester, enrolled stu
dents participate in regular small-group discussions facilit
ated by a graduate student mentor (following a faculty-direc
ted curriculum), meet with their graduate student mentor for
 one-on-one academic advising, attend lectures and panel dis
cussions featuring department"
AFRICAM 199,1,"Forms for independent study are available in the department 
office."
AFRICAM R1A,1,"Training in expository, argumentative, and other styles of w
riting. The assignments will focus on themes and issues in A
frican American life and culture. Satisfies the first half o
f the Reading and Composition requirement."
AFRICAM R1AN,1,"To provide Summer Bridge students with training in expositor
y, argumentative, and other styles of writing. The assignmen
ts will focus on themes and issues in African American life 
and culture. Satisfies the first half of the Reading and Com
position requirement."
AFRICAM R1B,1,"Continued training in expository and argumentative writing, 
with more emphasis on literary interpretation. Satisfies the
 second half of the Reading and Composition requirement."
AFRICAM 4A,1,"Emphasis on pre-colonial social, cultural, political, and ec
onomic structures; introduction to art, literature, oral tra
ditions, and belief systems."
AFRICAM 4B,1,"Emphasis on social, political, and economic change in 20th c
entury Africa; with further emphasis upon the roles of moder
nization, urbanization, and the emergence of contemporary Af
rican states."
